DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
Tree,1.0,3,0.8,0,1469
Tree,1.0,3,0.8,0,949
Tree,1.0,3,0.8,0,1579
Tree,1.0,3,0.8,0,327
Tree,1.0,3,0.8,0,275
Tree,1.0,3,0.8,0,326
Tree,1.0,3,0.8,0,1072
Tree,1.0,3,0.8,0,139
Tree,1.0,3,0.8,0,934
Tree,1.0,3,0.8,0,160
Tree,1.0,3,0.8,0,1145
Tree,1.0,3,0.8,0,26
Tree,1.0,3,0.8,0,356
Tree,1.0,3,0.8,0,292
Tree,1.0,3,0.8,0,1087
Tree,1.0,3,0.8,0,302
Tree,1.0,3,0.8,0,1050
Tree,1.0,3,0.8,0,894
Tree,1.0,3,0.8,0,1167
Tree,1.0,3,0.8,0,768
Tree,1.0,3,0.8,0,259
Tree,1.0,3,0.8,0,150
Tree,1.0,3,0.8,0,576
Tree,1.0,3,0.8,0,475
Tree,1.0,3,0.8,0,876
Tree,1.0,3,0.8,0,489
Tree,1.0,3,0.8,0,903
Tree,1.0,3,0.8,0,416
Tree,1.0,3,0.8,0,32
Tree,1.0,3,0.8,0,238
Tree,1.0,3,0.8,0,661
Tree,1.0,3,0.8,0,169
Tree,1.0,3,0.8,0,1398
Tree,1.0,3,0.8,0,479
Tree,1.0,3,0.8,0,374
Tree,1.0,3,0.8,0,762
Tree,1.0,3,0.8,0,185
Tree,1.0,3,0.8,0,324
Tree,1.0,3,0.8,0,190
Tree,1.0,3,0.8,0,343
Tree,1.0,3,0.8,0,794
Tree,1.0,3,0.8,0,764
Tree,1.0,3,0.8,0,608
Tree,1.0,3,0.8,0,692
Tree,1.0,3,0.8,0,837
Tree,1.0,3,0.8,0,1074
Tree,1.0,3,0.8,0,58
Tree,1.0,3,0.8,0,16
Tree,1.0,3,0.8,0,821
Tree,1.0,3,0.8,0,106
Tree,1.0,3,0.8,0,1361
Tree,1.0,3,0.8,0,455
Tree,1.0,3,0.8,0,1657
Tree,1.0,3,0.8,0,1041
Tree,1.0,3,0.8,0,510
Tree,1.0,3,0.8,0,735
Tree,1.0,3,0.8,0,1080
Tree,1.0,3,0.8,0,557
Tree,1.0,3,0.8,0,315
Tree,1.0,3,0.8,0,324
Tree,1.0,3,0.8,0,166
Tree,1.0,3,0.8,0,244
Tree,1.0,3,0.8,0,411
Tree,1.0,3,0.8,0,6
Tree,1.0,3,0.8,0,58
Tree,1.0,3,0.8,0,102
Tree,1.0,3,0.8,0,214
Tree,1.0,3,0.8,0,531
Tree,1.0,3,0.8,0,898
Tree,1.0,3,0.8,0,650
Tree,1.0,3,0.8,0,197
Tree,1.0,3,0.8,0,49
Tree,1.0,3,0.8,0,1201
Tree,1.0,3,0.8,0,189
Tree,1.0,3,0.8,0,33
Tree,1.0,3,0.8,0,315
Tree,1.0,3,0.8,0,86
Tree,1.0,3,0.8,0,283
Tree,1.0,3,0.8,0,332
Tree,1.0,3,0.8,0,117
Tree,1.0,3,0.8,0,6
Tree,1.0,3,0.8,0,178
Tree,1.0,3,0.8,0,218
Tree,1.0,3,0.8,0,106
Tree,1.0,3,0.8,0,223
Tree,1.0,3,0.8,0,559
Tree,1.0,3,0.8,0,244
Tree,1.0,3,0.8,0,463
Tree,1.0,3,0.8,0,91
Tree,1.0,3,0.8,0,73
Tree,1.0,3,0.8,0,11
Tree,1.0,3,0.8,0,155
Tree,1.0,3,0.8,0,287
Tree,1.0,3,0.8,0,886
Tree,1.0,3,0.8,0,808
Tree,1.0,3,0.8,0,777
Tree,1.0,3,0.8,0,13
Tree,1.0,3,0.8,0,502
Tree,1.0,3,0.8,0,654
Tree,1.0,3,0.8,0,114
Tree,1.0,3,0.8,0,79
Tree,1.0,3,0.8,0,398
Tree,1.0,3,0.8,0,476
Tree,1.0,3,0.8,0,613
Tree,1.0,3,0.8,0,287
Tree,1.0,3,0.8,0,215
Tree,1.0,3,0.8,0,836
Tree,1.0,3,0.8,0,24
Tree,1.0,3,0.8,0,154
Tree,1.0,3,0.8,0,72
Tree,1.0,3,0.8,0,680
Tree,1.0,3,0.8,0,402
Tree,1.0,3,0.8,0,160
Tree,1.0,3,0.8,0,439
Tree,1.0,3,0.8,0,471
Tree,1.0,3,0.8,0,1030
Tree,1.0,3,0.8,0,138
Tree,1.0,3,0.8,0,222
Tree,1.0,3,0.8,0,110
Tree,1.0,3,0.8,0,536
Tree,1.0,3,0.8,0,656
Tree,1.0,3,0.8,0,352
Tree,1.0,3,0.8,0,1392
Tree,1.0,3,0.8,0,1202
Tree,1.0,3,0.8,0,118
Tree,1.0,3,0.8,0,296
Tree,1.0,3,0.8,0,340
Tree,1.0,3,0.8,0,728
Tree,1.0,3,0.8,0,242
Tree,1.0,3,0.8,0,998
Tree,1.0,3,0.8,0,130
Tree,1.0,3,0.8,0,288
Tree,1.0,3,0.8,0,65
Tree,1.0,3,0.8,0,813
Tree,1.0,3,0.8,0,981
Tree,1.0,3,0.8,0,1031
Tree,1.0,3,0.8,0,37
Tree,1.0,3,0.8,0,1146
Tree,1.0,3,0.8,0,29
Tree,1.0,3,0.8,0,108
Tree,1.0,3,0.8,0,165
Tree,1.0,3,0.8,0,539
Tree,1.0,3,0.8,0,77
Tree,1.0,3,0.8,0,92
Tree,1.0,3,0.8,0,470
Tree,1.0,3,0.8,0,629
Tree,1.0,3,0.8,0,756
Tree,1.0,3,0.8,0,883
Tree,1.0,3,0.8,0,1524
Tree,1.0,3,0.8,0,77
Tree,1.0,3,0.8,0,35
Tree,1.0,3,0.8,0,526
Tree,1.0,3,0.8,0,689
Tree,1.0,3,0.8,0,1068
Tree,1.0,3,0.8,0,448
Tree,1.0,3,0.8,0,1839
Tree,1.0,3,0.8,0,3
Tree,1.0,3,0.8,0,1571
Tree,1.0,3,0.8,0,284
Tree,1.0,3,0.8,0,152
Tree,1.0,3,0.8,0,73
Tree,1.0,3,0.8,0,258
Tree,1.0,3,0.8,0,1087
Tree,1.0,3,0.8,0,38
Tree,1.0,3,0.8,0,465
Tree,1.0,3,0.8,0,1232
Tree,1.0,3,0.8,0,44
Tree,1.0,3,0.8,0,318
Tree,1.0,3,0.8,0,128
Tree,1.0,3,0.8,0,864
Tree,1.0,3,0.8,0,65
Tree,1.0,3,0.8,0,112
Tree,1.0,3,0.8,0,13
Tree,1.0,3,0.8,0,97
Tree,1.0,3,0.8,0,199
Tree,1.0,3,0.8,0,136
Tree,1.0,3,0.8,0,1223
Tree,1.0,3,0.8,0,249
Tree,1.0,3,0.8,0,11
Tree,1.0,3,0.8,0,909
Tree,1.0,3,0.8,0,67
Tree,1.0,3,0.8,0,504
Tree,1.0,3,0.8,0,161
Tree,1.0,3,0.8,0,388
Tree,1.0,3,0.8,0,312
Tree,1.0,3,0.8,0,176
Tree,1.0,3,0.8,0,117
Tree,1.0,3,0.8,0,326
Tree,1.0,3,0.8,0,244
Tree,1.0,3,0.8,0,463
Tree,1.0,3,0.8,0,375
Tree,1.0,3,0.8,0,87
Tree,1.0,3,0.8,0,1080
Tree,1.0,3,0.8,0,632
Tree,1.0,3,0.8,0,1072
Tree,1.0,3,0.8,0,17
Tree,1.0,3,0.8,0,856
Tree,1.0,3,0.8,0,729
Tree,1.0,3,0.8,0,465
Tree,1.0,3,0.8,0,363
Tree,1.0,3,0.8,0,183
Tree,1.0,3,0.8,0,72
Tree,1.0,3,0.8,0,1174
Tree,1.0,3,0.8,0,50
Tree,1.0,3,0.8,0,129
Tree,1.0,3,0.8,0,216
Tree,1.0,3,0.8,0,108
Tree,1.0,3,0.8,0,675
Tree,1.0,3,0.8,0,226
Tree,1.0,3,0.8,0,418
Tree,1.0,3,0.8,0,141
Tree,1.0,3,0.8,0,610
Tree,1.0,3,0.8,0,30
Tree,1.0,3,0.8,0,541
Tree,1.0,3,0.8,0,842
Tree,1.0,3,0.8,0,16
Tree,1.0,3,0.8,0,457
Tree,1.0,3,0.8,0,741
Tree,1.0,3,0.8,0,364
Tree,1.0,3,0.8,0,84
Tree,1.0,3,0.8,0,206
Tree,1.0,3,0.8,0,1166
Tree,1.0,3,0.8,0,108
Tree,1.0,3,0.8,0,268
Tree,1.0,3,0.8,0,449
Tree,1.0,3,0.8,0,182
Tree,1.0,3,0.8,0,733
Tree,1.0,3,0.8,0,233
Tree,1.0,3,0.8,0,668
Tree,1.0,3,0.8,0,824
Tree,1.0,3,0.8,0,1446
Tree,1.0,3,0.8,0,140
Tree,1.0,3,0.8,0,510
Tree,1.0,3,0.8,0,744
Tree,1.0,3,0.8,0,239
Tree,1.0,3,0.8,0,429
Tree,1.0,3,0.8,0,3
Tree,1.0,3,0.8,0,620
Tree,1.0,3,0.8,0,48
Tree,1.0,3,0.8,0,913
Tree,1.0,3,0.8,0,1065
Tree,1.0,3,0.8,0,1645
Tree,1.0,3,0.8,0,38
Tree,1.0,3,0.8,0,246
Tree,1.0,3,0.8,0,92
Tree,1.0,3,0.8,0,34
Tree,1.0,3,0.8,0,750
Tree,1.0,3,0.8,0,383
Tree,1.0,3,0.8,0,566
Tree,1.0,3,0.8,0,206
Tree,1.0,3,0.8,0,563
Tree,1.0,3,0.8,0,482
Tree,1.0,3,0.8,0,87
Tree,1.0,3,0.8,0,451
Tree,1.0,3,0.8,0,1924
Tree,1.0,3,0.8,0,692
Tree,1.0,3,0.8,0,118
Tree,1.0,3,0.8,0,802
Tree,1.0,3,0.8,0,776
Tree,1.0,3,0.8,0,33
Tree,1.0,3,0.8,0,169
Tree,1.0,3,0.8,0,249
Tree,1.0,3,0.8,0,40
Tree,1.0,3,0.8,0,129
Tree,1.0,3,0.8,0,1371
Tree,1.0,3,0.8,0,556
Tree,1.0,3,0.8,0,250
Tree,1.0,3,0.8,0,1528
Tree,1.0,3,0.8,0,99
Tree,1.0,3,0.8,0,5
Tree,1.0,3,0.8,0,53
Tree,1.0,3,0.8,0,16
Tree,1.0,3,0.8,0,190
Tree,1.0,3,0.8,0,908
Tree,1.0,3,0.8,0,272
Tree,1.0,3,0.8,0,39
Tree,1.0,3,0.8,0,584
Tree,1.0,3,0.8,0,149
Tree,1.0,3,0.8,0,1098
Tree,1.0,3,0.8,0,143
Tree,1.0,3,0.8,0,2
Tree,1.0,3,0.8,0,533
Tree,1.0,3,0.8,0,810
Tree,1.0,3,0.8,0,65
Tree,1.0,3,0.8,0,57
Tree,1.0,3,0.8,0,14
Tree,1.0,3,0.8,0,1210
Tree,1.0,3,0.8,0,141
Tree,1.0,3,0.8,0,539
Tree,1.0,3,0.8,0,502
Tree,1.0,3,0.8,0,29
Tree,1.0,3,0.8,0,356
Tree,1.0,3,0.8,0,192
Tree,1.0,3,0.8,0,702
Tree,1.0,3,0.8,0,63
Tree,1.0,3,0.8,0,1680
Tree,1.0,3,0.8,0,421
Tree,1.0,3,0.8,0,903
Tree,1.0,3,0.8,0,314
Tree,1.0,3,0.8,0,1832
Tree,1.0,3,0.8,0,33
Tree,1.0,3,0.8,0,1518
Tree,1.0,3,0.8,0,746
Tree,1.0,3,0.8,0,649
Tree,1.0,3,0.8,0,3
Tree,1.0,3,0.8,0,269
Tree,1.0,3,0.8,0,253
Tree,1.0,3,0.8,0,816
Tree,1.0,3,0.8,0,928
Tree,1.0,3,0.8,0,333
Tree,1.0,3,0.8,0,1354
Tree,1.0,3,0.8,0,458
Tree,1.0,3,0.8,0,348
Tree,1.0,3,0.8,0,469
Tree,1.0,3,0.8,0,335
Tree,1.0,3,0.8,0,902
Tree,1.0,3,0.8,0,808
Tree,1.0,3,0.8,0,160
Tree,1.0,3,0.8,0,19
Tree,1.0,3,0.8,0,548
Tree,1.0,3,0.8,0,619
Tree,1.0,3,0.8,0,1023
Tree,1.0,3,0.8,0,710
Tree,1.0,3,0.8,0,512
Tree,1.0,3,0.8,0,191
Tree,1.0,3,0.8,0,840
Tree,1.0,3,0.8,0,499
Tree,1.0,3,0.8,0,380
Tree,1.0,3,0.8,0,323
Tree,1.0,3,0.8,0,1617
Tree,1.0,3,0.8,0,329
Tree,1.0,3,0.8,0,12
Tree,1.0,3,0.8,0,412
Tree,1.0,3,0.8,0,405
Tree,1.0,3,0.8,0,1143
Tree,1.0,3,0.8,0,343
Tree,1.0,3,0.8,0,42
Tree,1.0,3,0.8,0,532
Tree,1.0,3,0.8,0,371
Tree,1.0,3,0.8,0,246
Tree,1.0,3,0.8,0,15
Tree,1.0,3,0.8,0,52
Tree,1.0,3,0.8,0,903
Tree,1.0,3,0.8,0,247
Tree,1.0,3,0.8,0,964
Tree,1.0,3,0.8,0,134
Tree,1.0,3,0.8,0,931
Tree,1.0,3,0.8,0,1536
Tree,1.0,3,0.8,0,794
Tree,1.0,3,0.8,0,106
Tree,1.0,3,0.8,0,259
Tree,1.0,3,0.8,0,438
Tree,1.0,3,0.8,0,91
Tree,1.0,3,0.8,0,135
Tree,1.0,3,0.8,0,800
Tree,1.0,3,0.8,0,153
Tree,1.0,3,0.8,0,111
Tree,1.0,3,0.8,0,296
Tree,1.0,3,0.8,0,457
Tree,1.0,3,0.8,0,87
Tree,1.0,3,0.8,0,200
Tree,1.0,3,0.8,0,757
Tree,1.0,3,0.8,0,258
Tree,1.0,3,0.8,0,102
Tree,1.0,3,0.8,0,428
Tree,1.0,3,0.8,0,770
Tree,1.0,3,0.8,0,1194
Tree,1.0,3,0.8,0,134
Tree,1.0,3,0.8,0,224
Tree,1.0,3,0.8,0,272
Tree,1.0,3,0.8,0,622
Tree,1.0,3,0.8,0,385
Tree,1.0,3,0.8,0,1269
Tree,1.0,3,0.8,0,126
Tree,1.0,3,0.8,0,235
Tree,1.0,3,0.8,0,119
Tree,1.0,3,0.8,0,344
Tree,1.0,3,0.8,0,56
Tree,1.0,3,0.8,0,394
Tree,1.0,3,0.8,0,644
Tree,1.0,3,0.8,0,1033
Tree,1.0,3,0.8,0,851
Tree,1.0,3,0.8,0,592
Tree,1.0,3,0.8,0,34
Tree,1.0,3,0.8,0,155
Tree,1.0,3,0.8,0,118
Tree,1.0,3,0.8,0,1512
Tree,1.0,3,0.8,0,726
Tree,1.0,3,0.8,0,808
Tree,1.0,3,0.8,0,74
Tree,1.0,3,0.8,0,377
Tree,1.0,3,0.8,0,89
Tree,1.0,3,0.8,0,934
Tree,1.0,3,0.8,0,501
Tree,1.0,3,0.8,0,147
Tree,1.0,3,0.8,0,631
Tree,1.0,3,0.8,0,727
Tree,1.0,3,0.8,0,250
Tree,1.0,3,0.8,0,64
Tree,1.0,3,0.8,0,518
Tree,1.0,3,0.8,0,71
Tree,1.0,3,0.8,0,771
Tree,1.0,3,0.8,0,251
Tree,1.0,3,0.8,0,219
Tree,1.0,3,0.8,0,236
Tree,1.0,3,0.8,0,1819
Tree,1.0,3,0.8,0,135
Tree,1.0,3,0.8,0,873
Tree,1.0,3,0.8,0,357
Tree,1.0,3,0.8,0,542
Tree,1.0,3,0.8,0,445
Tree,1.0,3,0.8,0,199
Tree,1.0,3,0.8,0,225
Tree,1.0,3,0.8,0,1071
Tree,1.0,3,0.8,0,615
Tree,1.0,3,0.8,0,93
Tree,1.0,3,0.8,0,573
Tree,1.0,3,0.8,0,142
Tree,1.0,3,0.8,0,373
Tree,1.0,3,0.8,0,902
Tree,1.0,3,0.8,0,1336
Tree,1.0,3,0.8,0,33
Tree,1.0,3,0.8,0,525
Tree,1.0,3,0.8,0,549
Tree,1.0,3,0.8,0,861
Tree,1.0,3,0.8,0,466
Tree,1.0,3,0.8,0,522
Tree,1.0,3,0.8,0,741
Tree,1.0,3,0.8,0,422
Tree,1.0,3,0.8,0,81
Tree,1.0,3,0.8,0,503
Tree,1.0,3,0.8,0,1116
Tree,1.0,3,0.8,0,401
Tree,1.0,3,0.8,0,199
Tree,1.0,3,0.8,0,386
Tree,1.0,3,0.8,0,993
Tree,1.0,3,0.8,0,934
Tree,1.0,3,0.8,0,574
Tree,1.0,3,0.8,0,54
Tree,1.0,3,0.8,0,296
Tree,1.0,3,0.8,0,86
Tree,1.0,3,0.8,0,869
Tree,1.0,3,0.8,0,769
Tree,1.0,3,0.8,0,705
Tree,1.0,3,0.8,0,588
Tree,1.0,3,0.8,0,6
Tree,1.0,3,0.8,0,429
Tree,1.0,3,0.8,0,145
Tree,1.0,3,0.8,0,641
Tree,1.0,3,0.8,0,73
Tree,1.0,3,0.8,0,60
Tree,1.0,3,0.8,0,113
Tree,1.0,3,0.8,0,158
Tree,1.0,3,0.8,0,350
Tree,1.0,3,0.8,0,854
Tree,1.0,3,0.8,0,114
Tree,1.0,3,0.8,0,21
Tree,1.0,3,0.8,0,177
Tree,1.0,3,0.8,0,287
Tree,1.0,3,0.8,0,735
Tree,1.0,3,0.8,0,341
Tree,1.0,3,0.8,0,1246
Tree,1.0,3,0.8,0,221
Tree,1.0,3,0.8,0,1064
Tree,1.0,3,0.8,0,903
Tree,1.0,3,0.8,0,494
Tree,1.0,3,0.8,0,437
Tree,1.0,3,0.8,0,1198
Tree,1.0,3,0.8,0,84
Tree,1.0,3,0.8,0,2109
Tree,1.0,3,0.8,0,915
Tree,1.0,3,0.8,0,767
Tree,1.0,3,0.8,0,217
Tree,1.0,3,0.8,0,908
Tree,1.0,3,0.8,0,828
Tree,1.0,3,0.8,0,25
Tree,1.0,3,0.8,0,6
Tree,1.0,3,0.8,0,455
Tree,1.0,3,0.8,0,29
Tree,1.0,3,0.8,0,849
Tree,1.0,3,0.8,0,1124
Tree,1.0,3,0.8,0,453
Tree,1.0,3,0.8,0,1220
Tree,1.0,3,0.8,0,914
Tree,1.0,3,0.8,0,794
Tree,1.0,3,0.8,0,416
Tree,1.0,3,0.8,0,371
Tree,1.0,3,0.8,0,269
Tree,1.0,3,0.8,0,1333
Tree,1.0,3,0.8,0,863
Tree,1.0,3,0.8,0,991
Tree,1.0,3,0.8,0,729
Tree,1.0,3,0.8,0,801
Tree,1.0,3,0.8,0,461
Tree,1.0,3,0.8,0,836
Tree,1.0,3,0.8,0,805
Tree,1.0,3,0.8,0,899
Tree,1.0,3,0.8,0,32
Tree,1.0,3,0.8,0,1037
Tree,1.0,3,0.8,0,1412
Tree,1.0,3,0.8,0,473
Tree,1.0,3,0.8,0,657
Tree,1.0,3,0.8,0,462
Tree,1.0,3,0.8,0,892
Tree,1.0,3,0.8,0,297
Tree,1.0,3,0.8,0,1203
Tree,1.0,3,0.8,0,209
Tree,1.0,3,0.8,0,1360
Tree,1.0,3,0.8,0,15
Tree,1.0,3,0.8,0,139
Tree,1.0,3,0.8,0,7
Tree,1.0,3,0.8,0,56
Tree,1.0,3,0.8,0,1124
Tree,1.0,3,0.8,0,12
Tree,1.0,3,0.8,0,539
Tree,1.0,3,0.8,0,67
Tree,1.0,3,0.8,0,1697
Tree,1.0,3,0.8,0,616
Tree,1.0,3,0.8,0,33
Tree,1.0,3,0.8,0,80
Tree,1.0,3,0.8,0,477
Tree,1.0,3,0.8,0,859
Tree,1.0,3,0.8,0,237
Tree,1.0,3,0.8,0,426
Tree,1.0,3,0.8,0,393
Tree,1.0,3,0.8,0,965
Tree,1.0,3,0.8,0,102
Tree,1.0,3,0.8,0,837
Tree,1.0,3,0.8,0,95
Tree,1.0,3,0.8,0,4
Tree,1.0,3,0.8,0,56
Tree,1.0,3,0.8,0,64
Tree,1.0,3,0.8,0,518
Tree,1.0,3,0.8,0,661
Tree,1.0,3,0.8,0,350
Tree,1.0,3,0.8,0,225
Tree,1.0,3,0.8,0,280
Tree,1.0,3,0.8,0,537
Tree,1.0,3,0.8,0,272
Tree,1.0,3,0.8,0,1065
Tree,1.0,3,0.8,0,522
Tree,1.0,3,0.8,0,558
Tree,1.0,3,0.8,0,218
Tree,1.0,3,0.8,0,247
Tree,1.0,3,0.8,0,1833
Tree,1.0,3,0.8,0,9
Tree,1.0,3,0.8,0,565
Tree,1.0,3,0.8,0,952
Tree,1.0,3,0.8,0,1141
Tree,1.0,3,0.8,0,192
Tree,1.0,3,0.8,0,154
Tree,1.0,3,0.8,0,336
Tree,1.0,3,0.8,0,269
Tree,1.0,3,0.8,0,1056
Tree,1.0,3,0.8,0,644
Tree,1.0,3,0.8,0,611
Tree,1.0,3,0.8,0,725
Tree,1.0,3,0.8,0,455
Tree,1.0,3,0.8,0,437
Tree,1.0,3,0.8,0,851
Tree,1.0,3,0.8,0,1094
Tree,1.0,3,0.8,0,51
Tree,1.0,3,0.8,0,738
Tree,1.0,3,0.8,0,400
Tree,1.0,3,0.8,0,177
Tree,1.0,3,0.8,0,337
Tree,1.0,3,0.8,0,337
Tree,1.0,3,0.8,0,597
Tree,1.0,3,0.8,0,364
Tree,1.0,3,0.8,0,997
Tree,1.0,3,0.8,0,246
Tree,1.0,3,0.8,0,921
Tree,1.0,3,0.8,0,1122
Tree,1.0,3,0.8,0,58
Tree,1.0,3,0.8,0,681
Tree,1.0,3,0.8,0,132
Tree,1.0,3,0.8,0,426
Tree,1.0,3,0.8,0,996
Tree,1.0,3,0.8,0,8
Tree,1.0,3,0.8,0,969
Tree,1.0,3,0.8,0,330
Tree,1.0,3,0.8,0,173
Tree,1.0,3,0.8,0,1
Tree,1.0,3,0.8,0,223
Tree,1.0,3,0.8,0,1058
Tree,1.0,3,0.8,0,301
Tree,1.0,3,0.8,0,176
Tree,1.0,3,0.8,0,517
Tree,1.0,3,0.8,0,4
Tree,1.0,3,0.8,0,12
Tree,1.0,3,0.8,0,510
Tree,1.0,3,0.8,0,578
Tree,1.0,3,0.8,0,812
Tree,1.0,3,0.8,0,1119
Tree,1.0,3,0.8,0,485
Tree,1.0,3,0.8,0,284
Tree,1.0,3,0.8,0,447
Tree,1.0,3,0.8,0,1255
Tree,1.0,3,0.8,0,606
Tree,1.0,3,0.8,0,337
Tree,1.0,3,0.8,0,120
Tree,1.0,3,0.8,0,205
Tree,1.0,3,0.8,0,131
Tree,1.0,3,0.8,0,367
Tree,1.0,3,0.8,0,174
Tree,1.0,3,0.8,0,602
Tree,1.0,3,0.8,0,480
Tree,1.0,3,0.8,0,8
Tree,1.0,3,0.8,0,265
Tree,1.0,3,0.8,0,1053
Tree,1.0,3,0.8,0,2052
Tree,1.0,3,0.8,0,545
Tree,1.0,3,0.8,0,448
Tree,1.0,3,0.8,0,477
Tree,1.0,3,0.8,0,428
Tree,1.0,3,0.8,0,387
Tree,1.0,3,0.8,0,1292
Tree,1.0,3,0.8,0,631
Tree,1.0,3,0.8,0,1316
Tree,1.0,3,0.8,0,293
Tree,1.0,3,0.8,0,538
Tree,1.0,3,0.8,0,937
Tree,1.0,3,0.8,0,563
Tree,1.0,3,0.8,0,431
Tree,1.0,3,0.8,0,44
Tree,1.0,3,0.8,0,1181
Tree,1.0,3,0.8,0,583
Tree,1.0,3,0.8,0,301
Tree,1.0,3,0.8,0,5
Tree,1.0,3,0.8,0,500
Tree,1.0,3,0.8,0,168
Tree,1.0,3,0.8,0,252
Tree,1.0,3,0.8,0,70
Tree,1.0,3,0.8,0,1214
Tree,1.0,3,0.8,0,299
Tree,1.0,3,0.8,0,183
Tree,1.0,3,0.8,0,1329
Tree,1.0,3,0.8,0,219
Tree,1.0,3,0.8,0,329
Tree,1.0,3,0.8,0,650
Tree,1.0,3,0.8,0,613
Tree,1.0,3,0.8,0,424
Tree,1.0,3,0.8,0,1077
Tree,1.0,3,0.8,0,1141
Tree,1.0,3,0.8,0,450
Tree,1.0,3,0.8,0,11
Tree,1.0,3,0.8,0,284
