DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,1
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,238
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,23
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,196
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,50
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,24
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,2
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,25
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,0
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,38
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,73
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,1
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,29
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,105
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,91
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,173
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,82
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,5
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,22
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,34
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,9
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,5
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,72
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,1
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,66
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,3
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,11
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,307
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,122
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,107
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,95
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,59
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,306
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,41
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,61
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,77
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,76
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,352
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,148
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,16
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,76
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,113
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,37
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,38
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,229
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,48
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,0
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,296
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,12
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,38
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,38
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,183
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,74
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,44
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,9
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,7
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,94
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,279
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,44
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,127
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,34
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,7
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,4
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,40
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,63
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,216
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,5
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,14
BarabasiAlbert,200,5,0.01995,10.0,0,0.8,0.1,0,120
