DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,31
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,206
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,320
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,256
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,348
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,239
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,282
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,227
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,232
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,254
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,307
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,93
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,68
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,243
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,272
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,402
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,270
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,83
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,266
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,248
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,274
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,564
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,126
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,98
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,201
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,90
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,145
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,382
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,372
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,242
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,510
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,252
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,321
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,272
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,313
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,170
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,145
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,316
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,349
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,278
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,312
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,83
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,159
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,257
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,230
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,179
WattsStrogatz,200,5,0.02010,10.0,0,0.8,0.1,0.75,208
