DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.9,3,0.8,0,147
WattsStrongatz,0.9,3,0.8,0,80
WattsStrongatz,0.9,3,0.8,0,181
WattsStrongatz,0.9,3,0.8,0,54
WattsStrongatz,0.9,3,0.8,0,73
WattsStrongatz,0.9,3,0.8,0,130
WattsStrongatz,0.9,3,0.8,0,77
WattsStrongatz,0.9,3,0.8,0,136
WattsStrongatz,0.9,3,0.8,0,174
WattsStrongatz,0.9,3,0.8,0,24
WattsStrongatz,0.9,3,0.8,0,245
WattsStrongatz,0.9,3,0.8,0,134
WattsStrongatz,0.9,3,0.8,0,103
WattsStrongatz,0.9,3,0.8,0,57
WattsStrongatz,0.9,3,0.8,0,37
WattsStrongatz,0.9,3,0.8,0,78
WattsStrongatz,0.9,3,0.8,0,133
WattsStrongatz,0.9,3,0.8,0,289
WattsStrongatz,0.9,3,0.8,0,94
WattsStrongatz,0.9,3,0.8,0,228
WattsStrongatz,0.9,3,0.8,0,6
WattsStrongatz,0.9,3,0.8,0,130
WattsStrongatz,0.9,3,0.8,0,193
WattsStrongatz,0.9,3,0.8,0,58
WattsStrongatz,0.9,3,0.8,0,131
WattsStrongatz,0.9,3,0.8,0,155
WattsStrongatz,0.9,3,0.8,0,225
WattsStrongatz,0.9,3,0.8,0,137
WattsStrongatz,0.9,3,0.8,0,24
WattsStrongatz,0.9,3,0.8,0,85
WattsStrongatz,0.9,3,0.8,0,229
WattsStrongatz,0.9,3,0.8,0,66
WattsStrongatz,0.9,3,0.8,0,41
WattsStrongatz,0.9,3,0.8,0,116
WattsStrongatz,0.9,3,0.8,0,146
WattsStrongatz,0.9,3,0.8,0,85
WattsStrongatz,0.9,3,0.8,0,55
WattsStrongatz,0.9,3,0.8,0,221
WattsStrongatz,0.9,3,0.8,0,187
WattsStrongatz,0.9,3,0.8,0,224
WattsStrongatz,0.9,3,0.8,0,65
WattsStrongatz,0.9,3,0.8,0,4
WattsStrongatz,0.9,3,0.8,0,335
WattsStrongatz,0.9,3,0.8,0,138
WattsStrongatz,0.9,3,0.8,0,89
WattsStrongatz,0.9,3,0.8,0,163
WattsStrongatz,0.9,3,0.8,0,68
WattsStrongatz,0.9,3,0.8,0,328
WattsStrongatz,0.9,3,0.8,0,289
WattsStrongatz,0.9,3,0.8,0,112
WattsStrongatz,0.9,3,0.8,0,141
WattsStrongatz,0.9,3,0.8,0,617
WattsStrongatz,0.9,3,0.8,0,110
WattsStrongatz,0.9,3,0.8,0,40
WattsStrongatz,0.9,3,0.8,0,95
WattsStrongatz,0.9,3,0.8,0,173
WattsStrongatz,0.9,3,0.8,0,12
WattsStrongatz,0.9,3,0.8,0,103
WattsStrongatz,0.9,3,0.8,0,41
WattsStrongatz,0.9,3,0.8,0,221
WattsStrongatz,0.9,3,0.8,0,214
WattsStrongatz,0.9,3,0.8,0,212
WattsStrongatz,0.9,3,0.8,0,314
WattsStrongatz,0.9,3,0.8,0,32
WattsStrongatz,0.9,3,0.8,0,248
WattsStrongatz,0.9,3,0.8,0,434
WattsStrongatz,0.9,3,0.8,0,90
WattsStrongatz,0.9,3,0.8,0,106
WattsStrongatz,0.9,3,0.8,0,174
WattsStrongatz,0.9,3,0.8,0,251
WattsStrongatz,0.9,3,0.8,0,28
WattsStrongatz,0.9,3,0.8,0,98
WattsStrongatz,0.9,3,0.8,0,127
WattsStrongatz,0.9,3,0.8,0,128
WattsStrongatz,0.9,3,0.8,0,329
WattsStrongatz,0.9,3,0.8,0,508
WattsStrongatz,0.9,3,0.8,0,77
WattsStrongatz,0.9,3,0.8,0,27
WattsStrongatz,0.9,3,0.8,0,47
WattsStrongatz,0.9,3,0.8,0,175
WattsStrongatz,0.9,3,0.8,0,151
WattsStrongatz,0.9,3,0.8,0,158
WattsStrongatz,0.9,3,0.8,0,298
WattsStrongatz,0.9,3,0.8,0,98
WattsStrongatz,0.9,3,0.8,0,110
WattsStrongatz,0.9,3,0.8,0,285
WattsStrongatz,0.9,3,0.8,0,40
WattsStrongatz,0.9,3,0.8,0,11
WattsStrongatz,0.9,3,0.8,0,28
WattsStrongatz,0.9,3,0.8,0,401
WattsStrongatz,0.9,3,0.8,0,72
WattsStrongatz,0.9,3,0.8,0,12
WattsStrongatz,0.9,3,0.8,0,11
WattsStrongatz,0.9,3,0.8,0,7
WattsStrongatz,0.9,3,0.8,0,125
WattsStrongatz,0.9,3,0.8,0,214
WattsStrongatz,0.9,3,0.8,0,51
WattsStrongatz,0.9,3,0.8,0,43
WattsStrongatz,0.9,3,0.8,0,147
WattsStrongatz,0.9,3,0.8,0,223
WattsStrongatz,0.9,3,0.8,0,1
WattsStrongatz,0.9,3,0.8,0,136
WattsStrongatz,0.9,3,0.8,0,2
WattsStrongatz,0.9,3,0.8,0,77
WattsStrongatz,0.9,3,0.8,0,44
WattsStrongatz,0.9,3,0.8,0,142
WattsStrongatz,0.9,3,0.8,0,165
WattsStrongatz,0.9,3,0.8,0,165
WattsStrongatz,0.9,3,0.8,0,445
WattsStrongatz,0.9,3,0.8,0,141
WattsStrongatz,0.9,3,0.8,0,99
WattsStrongatz,0.9,3,0.8,0,224
WattsStrongatz,0.9,3,0.8,0,45
WattsStrongatz,0.9,3,0.8,0,283
WattsStrongatz,0.9,3,0.8,0,195
WattsStrongatz,0.9,3,0.8,0,66
WattsStrongatz,0.9,3,0.8,0,42
WattsStrongatz,0.9,3,0.8,0,412
WattsStrongatz,0.9,3,0.8,0,59
WattsStrongatz,0.9,3,0.8,0,181
WattsStrongatz,0.9,3,0.8,0,92
WattsStrongatz,0.9,3,0.8,0,178
WattsStrongatz,0.9,3,0.8,0,73
WattsStrongatz,0.9,3,0.8,0,115
WattsStrongatz,0.9,3,0.8,0,125
WattsStrongatz,0.9,3,0.8,0,160
WattsStrongatz,0.9,3,0.8,0,64
WattsStrongatz,0.9,3,0.8,0,174
WattsStrongatz,0.9,3,0.8,0,99
WattsStrongatz,0.9,3,0.8,0,124
WattsStrongatz,0.9,3,0.8,0,378
WattsStrongatz,0.9,3,0.8,0,378
WattsStrongatz,0.9,3,0.8,0,233
WattsStrongatz,0.9,3,0.8,0,90
WattsStrongatz,0.9,3,0.8,0,138
WattsStrongatz,0.9,3,0.8,0,60
WattsStrongatz,0.9,3,0.8,0,97
WattsStrongatz,0.9,3,0.8,0,77
WattsStrongatz,0.9,3,0.8,0,34
WattsStrongatz,0.9,3,0.8,0,274
WattsStrongatz,0.9,3,0.8,0,118
WattsStrongatz,0.9,3,0.8,0,129
WattsStrongatz,0.9,3,0.8,0,337
WattsStrongatz,0.9,3,0.8,0,32
WattsStrongatz,0.9,3,0.8,0,151
WattsStrongatz,0.9,3,0.8,0,113
WattsStrongatz,0.9,3,0.8,0,31
WattsStrongatz,0.9,3,0.8,0,284
WattsStrongatz,0.9,3,0.8,0,130
WattsStrongatz,0.9,3,0.8,0,25
WattsStrongatz,0.9,3,0.8,0,108
WattsStrongatz,0.9,3,0.8,0,7
WattsStrongatz,0.9,3,0.8,0,153
WattsStrongatz,0.9,3,0.8,0,297
WattsStrongatz,0.9,3,0.8,0,109
WattsStrongatz,0.9,3,0.8,0,27
WattsStrongatz,0.9,3,0.8,0,13
WattsStrongatz,0.9,3,0.8,0,208
WattsStrongatz,0.9,3,0.8,0,99
WattsStrongatz,0.9,3,0.8,0,78
WattsStrongatz,0.9,3,0.8,0,231
WattsStrongatz,0.9,3,0.8,0,198
WattsStrongatz,0.9,3,0.8,0,247
WattsStrongatz,0.9,3,0.8,0,1
WattsStrongatz,0.9,3,0.8,0,154
WattsStrongatz,0.9,3,0.8,0,85
WattsStrongatz,0.9,3,0.8,0,12
WattsStrongatz,0.9,3,0.8,0,96
WattsStrongatz,0.9,3,0.8,0,149
WattsStrongatz,0.9,3,0.8,0,114
WattsStrongatz,0.9,3,0.8,0,100
WattsStrongatz,0.9,3,0.8,0,317
WattsStrongatz,0.9,3,0.8,0,48
WattsStrongatz,0.9,3,0.8,0,77
WattsStrongatz,0.9,3,0.8,0,192
WattsStrongatz,0.9,3,0.8,0,489
WattsStrongatz,0.9,3,0.8,0,187
WattsStrongatz,0.9,3,0.8,0,320
