DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.9,3,0.8,0,79
WattsStrongatz,1.9,3,0.8,0,85
WattsStrongatz,1.9,3,0.8,0,7
WattsStrongatz,1.9,3,0.8,0,5
WattsStrongatz,1.9,3,0.8,0,5
WattsStrongatz,1.9,3,0.8,0,158
WattsStrongatz,1.9,3,0.8,0,103
WattsStrongatz,1.9,3,0.8,0,85
WattsStrongatz,1.9,3,0.8,0,31
WattsStrongatz,1.9,3,0.8,0,28
WattsStrongatz,1.9,3,0.8,0,95
WattsStrongatz,1.9,3,0.8,0,600
WattsStrongatz,1.9,3,0.8,0,498
WattsStrongatz,1.9,3,0.8,0,104
WattsStrongatz,1.9,3,0.8,0,452
WattsStrongatz,1.9,3,0.8,0,149
WattsStrongatz,1.9,3,0.8,0,277
WattsStrongatz,1.9,3,0.8,0,54
WattsStrongatz,1.9,3,0.8,0,220
WattsStrongatz,1.9,3,0.8,0,12
WattsStrongatz,1.9,3,0.8,0,51
WattsStrongatz,1.9,3,0.8,0,219
WattsStrongatz,1.9,3,0.8,0,67
WattsStrongatz,1.9,3,0.8,0,235
WattsStrongatz,1.9,3,0.8,0,2
WattsStrongatz,1.9,3,0.8,0,454
WattsStrongatz,1.9,3,0.8,0,596
WattsStrongatz,1.9,3,0.8,0,262
WattsStrongatz,1.9,3,0.8,0,16
WattsStrongatz,1.9,3,0.8,0,3
WattsStrongatz,1.9,3,0.8,0,89
WattsStrongatz,1.9,3,0.8,0,113
WattsStrongatz,1.9,3,0.8,0,195
WattsStrongatz,1.9,3,0.8,0,46
WattsStrongatz,1.9,3,0.8,0,133
WattsStrongatz,1.9,3,0.8,0,242
WattsStrongatz,1.9,3,0.8,0,187
WattsStrongatz,1.9,3,0.8,0,143
WattsStrongatz,1.9,3,0.8,0,341
WattsStrongatz,1.9,3,0.8,0,646
WattsStrongatz,1.9,3,0.8,0,239
WattsStrongatz,1.9,3,0.8,0,147
WattsStrongatz,1.9,3,0.8,0,50
WattsStrongatz,1.9,3,0.8,0,27
WattsStrongatz,1.9,3,0.8,0,137
WattsStrongatz,1.9,3,0.8,0,290
WattsStrongatz,1.9,3,0.8,0,102
WattsStrongatz,1.9,3,0.8,0,7
WattsStrongatz,1.9,3,0.8,0,121
WattsStrongatz,1.9,3,0.8,0,136
WattsStrongatz,1.9,3,0.8,0,320
WattsStrongatz,1.9,3,0.8,0,79
WattsStrongatz,1.9,3,0.8,0,418
WattsStrongatz,1.9,3,0.8,0,57
WattsStrongatz,1.9,3,0.8,0,54
WattsStrongatz,1.9,3,0.8,0,136
WattsStrongatz,1.9,3,0.8,0,210
WattsStrongatz,1.9,3,0.8,0,1270
WattsStrongatz,1.9,3,0.8,0,114
WattsStrongatz,1.9,3,0.8,0,223
WattsStrongatz,1.9,3,0.8,0,32
WattsStrongatz,1.9,3,0.8,0,3
WattsStrongatz,1.9,3,0.8,0,65
WattsStrongatz,1.9,3,0.8,0,51
WattsStrongatz,1.9,3,0.8,0,33
WattsStrongatz,1.9,3,0.8,0,207
WattsStrongatz,1.9,3,0.8,0,180
WattsStrongatz,1.9,3,0.8,0,234
WattsStrongatz,1.9,3,0.8,0,3
WattsStrongatz,1.9,3,0.8,0,133
WattsStrongatz,1.9,3,0.8,0,83
WattsStrongatz,1.9,3,0.8,0,50
WattsStrongatz,1.9,3,0.8,0,381
WattsStrongatz,1.9,3,0.8,0,484
WattsStrongatz,1.9,3,0.8,0,222
WattsStrongatz,1.9,3,0.8,0,49
WattsStrongatz,1.9,3,0.8,0,88
WattsStrongatz,1.9,3,0.8,0,17
WattsStrongatz,1.9,3,0.8,0,116
WattsStrongatz,1.9,3,0.8,0,77
WattsStrongatz,1.9,3,0.8,0,51
WattsStrongatz,1.9,3,0.8,0,19
WattsStrongatz,1.9,3,0.8,0,29
WattsStrongatz,1.9,3,0.8,0,305
WattsStrongatz,1.9,3,0.8,0,7
WattsStrongatz,1.9,3,0.8,0,71
WattsStrongatz,1.9,3,0.8,0,381
WattsStrongatz,1.9,3,0.8,0,5
WattsStrongatz,1.9,3,0.8,0,6
WattsStrongatz,1.9,3,0.8,0,271
WattsStrongatz,1.9,3,0.8,0,8
WattsStrongatz,1.9,3,0.8,0,321
WattsStrongatz,1.9,3,0.8,0,43
WattsStrongatz,1.9,3,0.8,0,164
WattsStrongatz,1.9,3,0.8,0,65
WattsStrongatz,1.9,3,0.8,0,117
WattsStrongatz,1.9,3,0.8,0,51
WattsStrongatz,1.9,3,0.8,0,197
WattsStrongatz,1.9,3,0.8,0,123
WattsStrongatz,1.9,3,0.8,0,266
WattsStrongatz,1.9,3,0.8,0,121
WattsStrongatz,1.9,3,0.8,0,11
WattsStrongatz,1.9,3,0.8,0,69
WattsStrongatz,1.9,3,0.8,0,7
WattsStrongatz,1.9,3,0.8,0,132
WattsStrongatz,1.9,3,0.8,0,444
WattsStrongatz,1.9,3,0.8,0,451
WattsStrongatz,1.9,3,0.8,0,55
WattsStrongatz,1.9,3,0.8,0,95
