DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.4,3,0.8,0,174
WattsStrongatz,1.4,3,0.8,0,9
WattsStrongatz,1.4,3,0.8,0,338
WattsStrongatz,1.4,3,0.8,0,153
WattsStrongatz,1.4,3,0.8,0,211
WattsStrongatz,1.4,3,0.8,0,99
WattsStrongatz,1.4,3,0.8,0,425
WattsStrongatz,1.4,3,0.8,0,290
WattsStrongatz,1.4,3,0.8,0,120
WattsStrongatz,1.4,3,0.8,0,257
WattsStrongatz,1.4,3,0.8,0,133
WattsStrongatz,1.4,3,0.8,0,13
WattsStrongatz,1.4,3,0.8,0,62
WattsStrongatz,1.4,3,0.8,0,74
WattsStrongatz,1.4,3,0.8,0,350
WattsStrongatz,1.4,3,0.8,0,133
WattsStrongatz,1.4,3,0.8,0,353
WattsStrongatz,1.4,3,0.8,0,337
WattsStrongatz,1.4,3,0.8,0,5
WattsStrongatz,1.4,3,0.8,0,382
WattsStrongatz,1.4,3,0.8,0,465
WattsStrongatz,1.4,3,0.8,0,128
WattsStrongatz,1.4,3,0.8,0,46
WattsStrongatz,1.4,3,0.8,0,398
WattsStrongatz,1.4,3,0.8,0,72
WattsStrongatz,1.4,3,0.8,0,262
WattsStrongatz,1.4,3,0.8,0,54
WattsStrongatz,1.4,3,0.8,0,4
WattsStrongatz,1.4,3,0.8,0,343
WattsStrongatz,1.4,3,0.8,0,102
WattsStrongatz,1.4,3,0.8,0,227
WattsStrongatz,1.4,3,0.8,0,258
WattsStrongatz,1.4,3,0.8,0,48
WattsStrongatz,1.4,3,0.8,0,170
WattsStrongatz,1.4,3,0.8,0,51
WattsStrongatz,1.4,3,0.8,0,267
WattsStrongatz,1.4,3,0.8,0,45
WattsStrongatz,1.4,3,0.8,0,100
WattsStrongatz,1.4,3,0.8,0,258
WattsStrongatz,1.4,3,0.8,0,213
WattsStrongatz,1.4,3,0.8,0,386
WattsStrongatz,1.4,3,0.8,0,105
WattsStrongatz,1.4,3,0.8,0,229
WattsStrongatz,1.4,3,0.8,0,199
WattsStrongatz,1.4,3,0.8,0,93
WattsStrongatz,1.4,3,0.8,0,190
WattsStrongatz,1.4,3,0.8,0,143
WattsStrongatz,1.4,3,0.8,0,4
WattsStrongatz,1.4,3,0.8,0,46
WattsStrongatz,1.4,3,0.8,0,156
WattsStrongatz,1.4,3,0.8,0,301
WattsStrongatz,1.4,3,0.8,0,11
WattsStrongatz,1.4,3,0.8,0,39
WattsStrongatz,1.4,3,0.8,0,124
WattsStrongatz,1.4,3,0.8,0,265
WattsStrongatz,1.4,3,0.8,0,254
WattsStrongatz,1.4,3,0.8,0,413
WattsStrongatz,1.4,3,0.8,0,279
WattsStrongatz,1.4,3,0.8,0,268
WattsStrongatz,1.4,3,0.8,0,76
WattsStrongatz,1.4,3,0.8,0,215
WattsStrongatz,1.4,3,0.8,0,350
WattsStrongatz,1.4,3,0.8,0,170
WattsStrongatz,1.4,3,0.8,0,69
WattsStrongatz,1.4,3,0.8,0,63
WattsStrongatz,1.4,3,0.8,0,287
WattsStrongatz,1.4,3,0.8,0,81
WattsStrongatz,1.4,3,0.8,0,103
WattsStrongatz,1.4,3,0.8,0,58
WattsStrongatz,1.4,3,0.8,0,263
WattsStrongatz,1.4,3,0.8,0,209
WattsStrongatz,1.4,3,0.8,0,52
WattsStrongatz,1.4,3,0.8,0,4
WattsStrongatz,1.4,3,0.8,0,116
