DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.5,3,0.8,0,100
WattsStrongatz,1.5,3,0.8,0,295
WattsStrongatz,1.5,3,0.8,0,215
WattsStrongatz,1.5,3,0.8,0,481
WattsStrongatz,1.5,3,0.8,0,368
WattsStrongatz,1.5,3,0.8,0,540
WattsStrongatz,1.5,3,0.8,0,313
WattsStrongatz,1.5,3,0.8,0,33
WattsStrongatz,1.5,3,0.8,0,158
WattsStrongatz,1.5,3,0.8,0,56
WattsStrongatz,1.5,3,0.8,0,53
WattsStrongatz,1.5,3,0.8,0,130
WattsStrongatz,1.5,3,0.8,0,149
WattsStrongatz,1.5,3,0.8,0,88
WattsStrongatz,1.5,3,0.8,0,233
WattsStrongatz,1.5,3,0.8,0,241
WattsStrongatz,1.5,3,0.8,0,12
WattsStrongatz,1.5,3,0.8,0,172
WattsStrongatz,1.5,3,0.8,0,9
WattsStrongatz,1.5,3,0.8,0,190
WattsStrongatz,1.5,3,0.8,0,120
WattsStrongatz,1.5,3,0.8,0,315
WattsStrongatz,1.5,3,0.8,0,17
WattsStrongatz,1.5,3,0.8,0,142
WattsStrongatz,1.5,3,0.8,0,106
WattsStrongatz,1.5,3,0.8,0,104
WattsStrongatz,1.5,3,0.8,0,110
WattsStrongatz,1.5,3,0.8,0,44
WattsStrongatz,1.5,3,0.8,0,158
WattsStrongatz,1.5,3,0.8,0,281
WattsStrongatz,1.5,3,0.8,0,4
WattsStrongatz,1.5,3,0.8,0,127
WattsStrongatz,1.5,3,0.8,0,90
WattsStrongatz,1.5,3,0.8,0,225
WattsStrongatz,1.5,3,0.8,0,15
WattsStrongatz,1.5,3,0.8,0,478
WattsStrongatz,1.5,3,0.8,0,74
WattsStrongatz,1.5,3,0.8,0,16
WattsStrongatz,1.5,3,0.8,0,210
WattsStrongatz,1.5,3,0.8,0,191
WattsStrongatz,1.5,3,0.8,0,38
WattsStrongatz,1.5,3,0.8,0,34
WattsStrongatz,1.5,3,0.8,0,96
WattsStrongatz,1.5,3,0.8,0,60
WattsStrongatz,1.5,3,0.8,0,22
WattsStrongatz,1.5,3,0.8,0,6
WattsStrongatz,1.5,3,0.8,0,3
WattsStrongatz,1.5,3,0.8,0,200
WattsStrongatz,1.5,3,0.8,0,186
WattsStrongatz,1.5,3,0.8,0,246
WattsStrongatz,1.5,3,0.8,0,70
WattsStrongatz,1.5,3,0.8,0,220
WattsStrongatz,1.5,3,0.8,0,78
WattsStrongatz,1.5,3,0.8,0,61
WattsStrongatz,1.5,3,0.8,0,260
WattsStrongatz,1.5,3,0.8,0,132
WattsStrongatz,1.5,3,0.8,0,103
WattsStrongatz,1.5,3,0.8,0,58
WattsStrongatz,1.5,3,0.8,0,159
WattsStrongatz,1.5,3,0.8,0,104
WattsStrongatz,1.5,3,0.8,0,306
WattsStrongatz,1.5,3,0.8,0,25
WattsStrongatz,1.5,3,0.8,0,218
WattsStrongatz,1.5,3,0.8,0,66
WattsStrongatz,1.5,3,0.8,0,86
WattsStrongatz,1.5,3,0.8,0,241
WattsStrongatz,1.5,3,0.8,0,1
WattsStrongatz,1.5,3,0.8,0,78
WattsStrongatz,1.5,3,0.8,0,58
WattsStrongatz,1.5,3,0.8,0,76
WattsStrongatz,1.5,3,0.8,0,200
WattsStrongatz,1.5,3,0.8,0,159
WattsStrongatz,1.5,3,0.8,0,246
WattsStrongatz,1.5,3,0.8,0,8
WattsStrongatz,1.5,3,0.8,0,86
WattsStrongatz,1.5,3,0.8,0,250
WattsStrongatz,1.5,3,0.8,0,88
WattsStrongatz,1.5,3,0.8,0,131
WattsStrongatz,1.5,3,0.8,0,342
WattsStrongatz,1.5,3,0.8,0,41
WattsStrongatz,1.5,3,0.8,0,54
WattsStrongatz,1.5,3,0.8,0,212
WattsStrongatz,1.5,3,0.8,0,136
WattsStrongatz,1.5,3,0.8,0,286
WattsStrongatz,1.5,3,0.8,0,56
WattsStrongatz,1.5,3,0.8,0,556
WattsStrongatz,1.5,3,0.8,0,5
WattsStrongatz,1.5,3,0.8,0,6
WattsStrongatz,1.5,3,0.8,0,83
WattsStrongatz,1.5,3,0.8,0,242
WattsStrongatz,1.5,3,0.8,0,245
WattsStrongatz,1.5,3,0.8,0,197
WattsStrongatz,1.5,3,0.8,0,247
WattsStrongatz,1.5,3,0.8,0,233
WattsStrongatz,1.5,3,0.8,0,132
WattsStrongatz,1.5,3,0.8,0,66
WattsStrongatz,1.5,3,0.8,0,18
WattsStrongatz,1.5,3,0.8,0,52
WattsStrongatz,1.5,3,0.8,0,35
WattsStrongatz,1.5,3,0.8,0,107
WattsStrongatz,1.5,3,0.8,0,151
WattsStrongatz,1.5,3,0.8,0,302
WattsStrongatz,1.5,3,0.8,0,87
WattsStrongatz,1.5,3,0.8,0,7
WattsStrongatz,1.5,3,0.8,0,33
WattsStrongatz,1.5,3,0.8,0,122
WattsStrongatz,1.5,3,0.8,0,64
WattsStrongatz,1.5,3,0.8,0,52
WattsStrongatz,1.5,3,0.8,0,57
WattsStrongatz,1.5,3,0.8,0,9
WattsStrongatz,1.5,3,0.8,0,231
WattsStrongatz,1.5,3,0.8,0,51
WattsStrongatz,1.5,3,0.8,0,58
WattsStrongatz,1.5,3,0.8,0,140
WattsStrongatz,1.5,3,0.8,0,149
WattsStrongatz,1.5,3,0.8,0,322
WattsStrongatz,1.5,3,0.8,0,44
WattsStrongatz,1.5,3,0.8,0,137
WattsStrongatz,1.5,3,0.8,0,46
WattsStrongatz,1.5,3,0.8,0,8
WattsStrongatz,1.5,3,0.8,0,447
WattsStrongatz,1.5,3,0.8,0,44
WattsStrongatz,1.5,3,0.8,0,284
WattsStrongatz,1.5,3,0.8,0,130
WattsStrongatz,1.5,3,0.8,0,320
WattsStrongatz,1.5,3,0.8,0,413
WattsStrongatz,1.5,3,0.8,0,53
WattsStrongatz,1.5,3,0.8,0,323
WattsStrongatz,1.5,3,0.8,0,33
WattsStrongatz,1.5,3,0.8,0,229
WattsStrongatz,1.5,3,0.8,0,155
WattsStrongatz,1.5,3,0.8,0,17
WattsStrongatz,1.5,3,0.8,0,371
WattsStrongatz,1.5,3,0.8,0,139
WattsStrongatz,1.5,3,0.8,0,40
WattsStrongatz,1.5,3,0.8,0,354
WattsStrongatz,1.5,3,0.8,0,121
WattsStrongatz,1.5,3,0.8,0,59
WattsStrongatz,1.5,3,0.8,0,12
WattsStrongatz,1.5,3,0.8,0,6
WattsStrongatz,1.5,3,0.8,0,204
WattsStrongatz,1.5,3,0.8,0,70
WattsStrongatz,1.5,3,0.8,0,48
WattsStrongatz,1.5,3,0.8,0,164
WattsStrongatz,1.5,3,0.8,0,142
WattsStrongatz,1.5,3,0.8,0,286
WattsStrongatz,1.5,3,0.8,0,2
WattsStrongatz,1.5,3,0.8,0,328
WattsStrongatz,1.5,3,0.8,0,103
WattsStrongatz,1.5,3,0.8,0,20
WattsStrongatz,1.5,3,0.8,0,146
WattsStrongatz,1.5,3,0.8,0,395
WattsStrongatz,1.5,3,0.8,0,181
WattsStrongatz,1.5,3,0.8,0,2
WattsStrongatz,1.5,3,0.8,0,99
WattsStrongatz,1.5,3,0.8,0,264
WattsStrongatz,1.5,3,0.8,0,100
WattsStrongatz,1.5,3,0.8,0,17
WattsStrongatz,1.5,3,0.8,0,8
WattsStrongatz,1.5,3,0.8,0,137
WattsStrongatz,1.5,3,0.8,0,151
WattsStrongatz,1.5,3,0.8,0,159
WattsStrongatz,1.5,3,0.8,0,52
WattsStrongatz,1.5,3,0.8,0,280
WattsStrongatz,1.5,3,0.8,0,65
WattsStrongatz,1.5,3,0.8,0,7
WattsStrongatz,1.5,3,0.8,0,194
WattsStrongatz,1.5,3,0.8,0,86
WattsStrongatz,1.5,3,0.8,0,40
WattsStrongatz,1.5,3,0.8,0,121
WattsStrongatz,1.5,3,0.8,0,251
WattsStrongatz,1.5,3,0.8,0,246
WattsStrongatz,1.5,3,0.8,0,213
WattsStrongatz,1.5,3,0.8,0,35
WattsStrongatz,1.5,3,0.8,0,202
WattsStrongatz,1.5,3,0.8,0,29
WattsStrongatz,1.5,3,0.8,0,94
WattsStrongatz,1.5,3,0.8,0,169
WattsStrongatz,1.5,3,0.8,0,123
WattsStrongatz,1.5,3,0.8,0,136
WattsStrongatz,1.5,3,0.8,0,60
WattsStrongatz,1.5,3,0.8,0,98
WattsStrongatz,1.5,3,0.8,0,351
WattsStrongatz,1.5,3,0.8,0,169
WattsStrongatz,1.5,3,0.8,0,191
WattsStrongatz,1.5,3,0.8,0,123
WattsStrongatz,1.5,3,0.8,0,14
WattsStrongatz,1.5,3,0.8,0,48
WattsStrongatz,1.5,3,0.8,0,4
WattsStrongatz,1.5,3,0.8,0,15
WattsStrongatz,1.5,3,0.8,0,75
WattsStrongatz,1.5,3,0.8,0,40
WattsStrongatz,1.5,3,0.8,0,175
WattsStrongatz,1.5,3,0.8,0,106
WattsStrongatz,1.5,3,0.8,0,252
WattsStrongatz,1.5,3,0.8,0,58
WattsStrongatz,1.5,3,0.8,0,142
WattsStrongatz,1.5,3,0.8,0,111
WattsStrongatz,1.5,3,0.8,0,362
WattsStrongatz,1.5,3,0.8,0,514
