DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.7,3,0.8,0,23
WattsStrongatz,0.7,3,0.8,0,40
WattsStrongatz,0.7,3,0.8,0,150
WattsStrongatz,0.7,3,0.8,0,94
WattsStrongatz,0.7,3,0.8,0,8
WattsStrongatz,0.7,3,0.8,0,259
WattsStrongatz,0.7,3,0.8,0,255
WattsStrongatz,0.7,3,0.8,0,84
WattsStrongatz,0.7,3,0.8,0,143
WattsStrongatz,0.7,3,0.8,0,111
WattsStrongatz,0.7,3,0.8,0,142
WattsStrongatz,0.7,3,0.8,0,90
WattsStrongatz,0.7,3,0.8,0,130
WattsStrongatz,0.7,3,0.8,0,68
WattsStrongatz,0.7,3,0.8,0,189
WattsStrongatz,0.7,3,0.8,0,6
WattsStrongatz,0.7,3,0.8,0,11
WattsStrongatz,0.7,3,0.8,0,46
WattsStrongatz,0.7,3,0.8,0,66
WattsStrongatz,0.7,3,0.8,0,122
WattsStrongatz,0.7,3,0.8,0,83
WattsStrongatz,0.7,3,0.8,0,52
WattsStrongatz,0.7,3,0.8,0,311
WattsStrongatz,0.7,3,0.8,0,204
WattsStrongatz,0.7,3,0.8,0,2
WattsStrongatz,0.7,3,0.8,0,20
WattsStrongatz,0.7,3,0.8,0,19
WattsStrongatz,0.7,3,0.8,0,41
WattsStrongatz,0.7,3,0.8,0,247
WattsStrongatz,0.7,3,0.8,0,137
WattsStrongatz,0.7,3,0.8,0,20
WattsStrongatz,0.7,3,0.8,0,379
WattsStrongatz,0.7,3,0.8,0,172
WattsStrongatz,0.7,3,0.8,0,77
WattsStrongatz,0.7,3,0.8,0,126
WattsStrongatz,0.7,3,0.8,0,95
WattsStrongatz,0.7,3,0.8,0,57
WattsStrongatz,0.7,3,0.8,0,159
WattsStrongatz,0.7,3,0.8,0,56
WattsStrongatz,0.7,3,0.8,0,196
WattsStrongatz,0.7,3,0.8,0,255
WattsStrongatz,0.7,3,0.8,0,176
WattsStrongatz,0.7,3,0.8,0,73
WattsStrongatz,0.7,3,0.8,0,225
WattsStrongatz,0.7,3,0.8,0,111
WattsStrongatz,0.7,3,0.8,0,118
WattsStrongatz,0.7,3,0.8,0,263
WattsStrongatz,0.7,3,0.8,0,16
WattsStrongatz,0.7,3,0.8,0,89
WattsStrongatz,0.7,3,0.8,0,147
WattsStrongatz,0.7,3,0.8,0,9
WattsStrongatz,0.7,3,0.8,0,51
WattsStrongatz,0.7,3,0.8,0,105
WattsStrongatz,0.7,3,0.8,0,70
WattsStrongatz,0.7,3,0.8,0,79
WattsStrongatz,0.7,3,0.8,0,68
WattsStrongatz,0.7,3,0.8,0,298
WattsStrongatz,0.7,3,0.8,0,88
WattsStrongatz,0.7,3,0.8,0,331
