DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.1,3,0.8,0,4
WattsStrongatz,0.1,3,0.8,0,187
WattsStrongatz,0.1,3,0.8,0,254
WattsStrongatz,0.1,3,0.8,0,105
WattsStrongatz,0.1,3,0.8,0,255
WattsStrongatz,0.1,3,0.8,0,83
WattsStrongatz,0.1,3,0.8,0,81
WattsStrongatz,0.1,3,0.8,0,83
WattsStrongatz,0.1,3,0.8,0,162
WattsStrongatz,0.1,3,0.8,0,44
WattsStrongatz,0.1,3,0.8,0,45
WattsStrongatz,0.1,3,0.8,0,19
WattsStrongatz,0.1,3,0.8,0,138
WattsStrongatz,0.1,3,0.8,0,159
WattsStrongatz,0.1,3,0.8,0,104
WattsStrongatz,0.1,3,0.8,0,165
WattsStrongatz,0.1,3,0.8,0,95
WattsStrongatz,0.1,3,0.8,0,105
WattsStrongatz,0.1,3,0.8,0,4
WattsStrongatz,0.1,3,0.8,0,1
WattsStrongatz,0.1,3,0.8,0,170
WattsStrongatz,0.1,3,0.8,0,20
WattsStrongatz,0.1,3,0.8,0,126
WattsStrongatz,0.1,3,0.8,0,98
WattsStrongatz,0.1,3,0.8,0,4
WattsStrongatz,0.1,3,0.8,0,166
WattsStrongatz,0.1,3,0.8,0,111
WattsStrongatz,0.1,3,0.8,0,130
WattsStrongatz,0.1,3,0.8,0,17
WattsStrongatz,0.1,3,0.8,0,226
WattsStrongatz,0.1,3,0.8,0,16
WattsStrongatz,0.1,3,0.8,0,131
WattsStrongatz,0.1,3,0.8,0,189
WattsStrongatz,0.1,3,0.8,0,176
WattsStrongatz,0.1,3,0.8,0,358
WattsStrongatz,0.1,3,0.8,0,75
WattsStrongatz,0.1,3,0.8,0,41
WattsStrongatz,0.1,3,0.8,0,37
WattsStrongatz,0.1,3,0.8,0,201
WattsStrongatz,0.1,3,0.8,0,119
WattsStrongatz,0.1,3,0.8,0,203
WattsStrongatz,0.1,3,0.8,0,79
WattsStrongatz,0.1,3,0.8,0,217
WattsStrongatz,0.1,3,0.8,0,60
WattsStrongatz,0.1,3,0.8,0,193
WattsStrongatz,0.1,3,0.8,0,53
WattsStrongatz,0.1,3,0.8,0,137
WattsStrongatz,0.1,3,0.8,0,77
WattsStrongatz,0.1,3,0.8,0,58
WattsStrongatz,0.1,3,0.8,0,218
WattsStrongatz,0.1,3,0.8,0,39
WattsStrongatz,0.1,3,0.8,0,99
WattsStrongatz,0.1,3,0.8,0,27
WattsStrongatz,0.1,3,0.8,0,97
WattsStrongatz,0.1,3,0.8,0,174
WattsStrongatz,0.1,3,0.8,0,194
WattsStrongatz,0.1,3,0.8,0,212
WattsStrongatz,0.1,3,0.8,0,120
WattsStrongatz,0.1,3,0.8,0,46
WattsStrongatz,0.1,3,0.8,0,169
WattsStrongatz,0.1,3,0.8,0,51
WattsStrongatz,0.1,3,0.8,0,129
WattsStrongatz,0.1,3,0.8,0,60
WattsStrongatz,0.1,3,0.8,0,162
WattsStrongatz,0.1,3,0.8,0,138
WattsStrongatz,0.1,3,0.8,0,143
WattsStrongatz,0.1,3,0.8,0,236
