DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.7,3,0.8,0,220
WattsStrongatz,1.7,3,0.8,0,173
WattsStrongatz,1.7,3,0.8,0,231
WattsStrongatz,1.7,3,0.8,0,88
WattsStrongatz,1.7,3,0.8,0,516
WattsStrongatz,1.7,3,0.8,0,96
WattsStrongatz,1.7,3,0.8,0,195
WattsStrongatz,1.7,3,0.8,0,230
WattsStrongatz,1.7,3,0.8,0,96
WattsStrongatz,1.7,3,0.8,0,222
WattsStrongatz,1.7,3,0.8,0,347
WattsStrongatz,1.7,3,0.8,0,133
WattsStrongatz,1.7,3,0.8,0,70
WattsStrongatz,1.7,3,0.8,0,79
WattsStrongatz,1.7,3,0.8,0,121
WattsStrongatz,1.7,3,0.8,0,122
WattsStrongatz,1.7,3,0.8,0,245
WattsStrongatz,1.7,3,0.8,0,136
WattsStrongatz,1.7,3,0.8,0,329
WattsStrongatz,1.7,3,0.8,0,116
WattsStrongatz,1.7,3,0.8,0,368
WattsStrongatz,1.7,3,0.8,0,256
WattsStrongatz,1.7,3,0.8,0,118
WattsStrongatz,1.7,3,0.8,0,103
WattsStrongatz,1.7,3,0.8,0,328
WattsStrongatz,1.7,3,0.8,0,100
WattsStrongatz,1.7,3,0.8,0,41
WattsStrongatz,1.7,3,0.8,0,290
WattsStrongatz,1.7,3,0.8,0,61
WattsStrongatz,1.7,3,0.8,0,203
WattsStrongatz,1.7,3,0.8,0,11
WattsStrongatz,1.7,3,0.8,0,151
WattsStrongatz,1.7,3,0.8,0,142
WattsStrongatz,1.7,3,0.8,0,79
WattsStrongatz,1.7,3,0.8,0,17
WattsStrongatz,1.7,3,0.8,0,189
WattsStrongatz,1.7,3,0.8,0,290
WattsStrongatz,1.7,3,0.8,0,214
WattsStrongatz,1.7,3,0.8,0,234
WattsStrongatz,1.7,3,0.8,0,92
WattsStrongatz,1.7,3,0.8,0,90
WattsStrongatz,1.7,3,0.8,0,133
WattsStrongatz,1.7,3,0.8,0,175
WattsStrongatz,1.7,3,0.8,0,167
WattsStrongatz,1.7,3,0.8,0,183
WattsStrongatz,1.7,3,0.8,0,93
WattsStrongatz,1.7,3,0.8,0,25
WattsStrongatz,1.7,3,0.8,0,551
WattsStrongatz,1.7,3,0.8,0,31
WattsStrongatz,1.7,3,0.8,0,317
WattsStrongatz,1.7,3,0.8,0,20
WattsStrongatz,1.7,3,0.8,0,69
WattsStrongatz,1.7,3,0.8,0,3
WattsStrongatz,1.7,3,0.8,0,90
WattsStrongatz,1.7,3,0.8,0,25
WattsStrongatz,1.7,3,0.8,0,15
WattsStrongatz,1.7,3,0.8,0,109
WattsStrongatz,1.7,3,0.8,0,163
WattsStrongatz,1.7,3,0.8,0,236
WattsStrongatz,1.7,3,0.8,0,156
WattsStrongatz,1.7,3,0.8,0,138
WattsStrongatz,1.7,3,0.8,0,250
WattsStrongatz,1.7,3,0.8,0,377
WattsStrongatz,1.7,3,0.8,0,135
WattsStrongatz,1.7,3,0.8,0,6
WattsStrongatz,1.7,3,0.8,0,103
WattsStrongatz,1.7,3,0.8,0,88
WattsStrongatz,1.7,3,0.8,0,359
WattsStrongatz,1.7,3,0.8,0,104
WattsStrongatz,1.7,3,0.8,0,159
WattsStrongatz,1.7,3,0.8,0,286
WattsStrongatz,1.7,3,0.8,0,13
WattsStrongatz,1.7,3,0.8,0,25
WattsStrongatz,1.7,3,0.8,0,176
WattsStrongatz,1.7,3,0.8,0,8
WattsStrongatz,1.7,3,0.8,0,397
WattsStrongatz,1.7,3,0.8,0,3
WattsStrongatz,1.7,3,0.8,0,61
WattsStrongatz,1.7,3,0.8,0,149
WattsStrongatz,1.7,3,0.8,0,339
WattsStrongatz,1.7,3,0.8,0,206
WattsStrongatz,1.7,3,0.8,0,223
WattsStrongatz,1.7,3,0.8,0,36
WattsStrongatz,1.7,3,0.8,0,182
WattsStrongatz,1.7,3,0.8,0,332
WattsStrongatz,1.7,3,0.8,0,201
WattsStrongatz,1.7,3,0.8,0,127
WattsStrongatz,1.7,3,0.8,0,241
WattsStrongatz,1.7,3,0.8,0,425
WattsStrongatz,1.7,3,0.8,0,350
WattsStrongatz,1.7,3,0.8,0,38
WattsStrongatz,1.7,3,0.8,0,3
WattsStrongatz,1.7,3,0.8,0,344
WattsStrongatz,1.7,3,0.8,0,279
WattsStrongatz,1.7,3,0.8,0,7
WattsStrongatz,1.7,3,0.8,0,238
WattsStrongatz,1.7,3,0.8,0,90
WattsStrongatz,1.7,3,0.8,0,134
WattsStrongatz,1.7,3,0.8,0,5
WattsStrongatz,1.7,3,0.8,0,7
WattsStrongatz,1.7,3,0.8,0,24
WattsStrongatz,1.7,3,0.8,0,108
WattsStrongatz,1.7,3,0.8,0,14
WattsStrongatz,1.7,3,0.8,0,87
WattsStrongatz,1.7,3,0.8,0,32
WattsStrongatz,1.7,3,0.8,0,161
WattsStrongatz,1.7,3,0.8,0,195
WattsStrongatz,1.7,3,0.8,0,18
WattsStrongatz,1.7,3,0.8,0,130
WattsStrongatz,1.7,3,0.8,0,106
WattsStrongatz,1.7,3,0.8,0,144
WattsStrongatz,1.7,3,0.8,0,176
WattsStrongatz,1.7,3,0.8,0,50
WattsStrongatz,1.7,3,0.8,0,154
WattsStrongatz,1.7,3,0.8,0,201
WattsStrongatz,1.7,3,0.8,0,5
WattsStrongatz,1.7,3,0.8,0,427
WattsStrongatz,1.7,3,0.8,0,66
WattsStrongatz,1.7,3,0.8,0,161
WattsStrongatz,1.7,3,0.8,0,6
WattsStrongatz,1.7,3,0.8,0,148
WattsStrongatz,1.7,3,0.8,0,128
WattsStrongatz,1.7,3,0.8,0,211
WattsStrongatz,1.7,3,0.8,0,323
WattsStrongatz,1.7,3,0.8,0,226
WattsStrongatz,1.7,3,0.8,0,37
WattsStrongatz,1.7,3,0.8,0,58
WattsStrongatz,1.7,3,0.8,0,103
WattsStrongatz,1.7,3,0.8,0,635
WattsStrongatz,1.7,3,0.8,0,130
WattsStrongatz,1.7,3,0.8,0,50
WattsStrongatz,1.7,3,0.8,0,109
WattsStrongatz,1.7,3,0.8,0,89
WattsStrongatz,1.7,3,0.8,0,189
WattsStrongatz,1.7,3,0.8,0,288
WattsStrongatz,1.7,3,0.8,0,11
WattsStrongatz,1.7,3,0.8,0,116
WattsStrongatz,1.7,3,0.8,0,90
WattsStrongatz,1.7,3,0.8,0,157
WattsStrongatz,1.7,3,0.8,0,364
WattsStrongatz,1.7,3,0.8,0,115
WattsStrongatz,1.7,3,0.8,0,35
WattsStrongatz,1.7,3,0.8,0,68
WattsStrongatz,1.7,3,0.8,0,3
WattsStrongatz,1.7,3,0.8,0,266
WattsStrongatz,1.7,3,0.8,0,86
WattsStrongatz,1.7,3,0.8,0,106
WattsStrongatz,1.7,3,0.8,0,80
WattsStrongatz,1.7,3,0.8,0,166
WattsStrongatz,1.7,3,0.8,0,116
WattsStrongatz,1.7,3,0.8,0,510
WattsStrongatz,1.7,3,0.8,0,338
WattsStrongatz,1.7,3,0.8,0,5
WattsStrongatz,1.7,3,0.8,0,129
WattsStrongatz,1.7,3,0.8,0,197
WattsStrongatz,1.7,3,0.8,0,373
WattsStrongatz,1.7,3,0.8,0,189
WattsStrongatz,1.7,3,0.8,0,110
WattsStrongatz,1.7,3,0.8,0,546
WattsStrongatz,1.7,3,0.8,0,240
WattsStrongatz,1.7,3,0.8,0,63
WattsStrongatz,1.7,3,0.8,0,98
WattsStrongatz,1.7,3,0.8,0,410
WattsStrongatz,1.7,3,0.8,0,184
WattsStrongatz,1.7,3,0.8,0,274
WattsStrongatz,1.7,3,0.8,0,24
WattsStrongatz,1.7,3,0.8,0,89
WattsStrongatz,1.7,3,0.8,0,111
WattsStrongatz,1.7,3,0.8,0,330
WattsStrongatz,1.7,3,0.8,0,188
WattsStrongatz,1.7,3,0.8,0,308
WattsStrongatz,1.7,3,0.8,0,112
WattsStrongatz,1.7,3,0.8,0,36
WattsStrongatz,1.7,3,0.8,0,143
WattsStrongatz,1.7,3,0.8,0,765
WattsStrongatz,1.7,3,0.8,0,95
WattsStrongatz,1.7,3,0.8,0,9
WattsStrongatz,1.7,3,0.8,0,32
WattsStrongatz,1.7,3,0.8,0,170
WattsStrongatz,1.7,3,0.8,0,61
WattsStrongatz,1.7,3,0.8,0,121
WattsStrongatz,1.7,3,0.8,0,127
WattsStrongatz,1.7,3,0.8,0,387
WattsStrongatz,1.7,3,0.8,0,339
WattsStrongatz,1.7,3,0.8,0,21
WattsStrongatz,1.7,3,0.8,0,89
WattsStrongatz,1.7,3,0.8,0,319
WattsStrongatz,1.7,3,0.8,0,7
WattsStrongatz,1.7,3,0.8,0,96
WattsStrongatz,1.7,3,0.8,0,133
WattsStrongatz,1.7,3,0.8,0,143
WattsStrongatz,1.7,3,0.8,0,479
WattsStrongatz,1.7,3,0.8,0,377
WattsStrongatz,1.7,3,0.8,0,132
WattsStrongatz,1.7,3,0.8,0,267
WattsStrongatz,1.7,3,0.8,0,46
WattsStrongatz,1.7,3,0.8,0,86
WattsStrongatz,1.7,3,0.8,0,29
WattsStrongatz,1.7,3,0.8,0,55
WattsStrongatz,1.7,3,0.8,0,28
