DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.4,3,0.8,0,196
WattsStrongatz,0.4,3,0.8,0,150
WattsStrongatz,0.4,3,0.8,0,171
WattsStrongatz,0.4,3,0.8,0,293
WattsStrongatz,0.4,3,0.8,0,242
WattsStrongatz,0.4,3,0.8,0,58
WattsStrongatz,0.4,3,0.8,0,89
WattsStrongatz,0.4,3,0.8,0,25
WattsStrongatz,0.4,3,0.8,0,2
WattsStrongatz,0.4,3,0.8,0,26
WattsStrongatz,0.4,3,0.8,0,174
WattsStrongatz,0.4,3,0.8,0,76
WattsStrongatz,0.4,3,0.8,0,26
WattsStrongatz,0.4,3,0.8,0,48
WattsStrongatz,0.4,3,0.8,0,118
WattsStrongatz,0.4,3,0.8,0,39
WattsStrongatz,0.4,3,0.8,0,191
WattsStrongatz,0.4,3,0.8,0,7
WattsStrongatz,0.4,3,0.8,0,207
WattsStrongatz,0.4,3,0.8,0,292
WattsStrongatz,0.4,3,0.8,0,7
WattsStrongatz,0.4,3,0.8,0,108
WattsStrongatz,0.4,3,0.8,0,190
WattsStrongatz,0.4,3,0.8,0,10
WattsStrongatz,0.4,3,0.8,0,63
WattsStrongatz,0.4,3,0.8,0,46
WattsStrongatz,0.4,3,0.8,0,112
WattsStrongatz,0.4,3,0.8,0,40
WattsStrongatz,0.4,3,0.8,0,102
WattsStrongatz,0.4,3,0.8,0,92
WattsStrongatz,0.4,3,0.8,0,53
WattsStrongatz,0.4,3,0.8,0,59
WattsStrongatz,0.4,3,0.8,0,12
WattsStrongatz,0.4,3,0.8,0,24
WattsStrongatz,0.4,3,0.8,0,90
WattsStrongatz,0.4,3,0.8,0,64
WattsStrongatz,0.4,3,0.8,0,46
WattsStrongatz,0.4,3,0.8,0,296
WattsStrongatz,0.4,3,0.8,0,221
WattsStrongatz,0.4,3,0.8,0,89
WattsStrongatz,0.4,3,0.8,0,142
WattsStrongatz,0.4,3,0.8,0,172
WattsStrongatz,0.4,3,0.8,0,34
WattsStrongatz,0.4,3,0.8,0,2
WattsStrongatz,0.4,3,0.8,0,87
WattsStrongatz,0.4,3,0.8,0,160
WattsStrongatz,0.4,3,0.8,0,214
WattsStrongatz,0.4,3,0.8,0,4
WattsStrongatz,0.4,3,0.8,0,66
WattsStrongatz,0.4,3,0.8,0,98
WattsStrongatz,0.4,3,0.8,0,241
WattsStrongatz,0.4,3,0.8,0,87
WattsStrongatz,0.4,3,0.8,0,221
WattsStrongatz,0.4,3,0.8,0,128
WattsStrongatz,0.4,3,0.8,0,165
WattsStrongatz,0.4,3,0.8,0,170
WattsStrongatz,0.4,3,0.8,0,108
WattsStrongatz,0.4,3,0.8,0,6
WattsStrongatz,0.4,3,0.8,0,265
WattsStrongatz,0.4,3,0.8,0,187
WattsStrongatz,0.4,3,0.8,0,66
WattsStrongatz,0.4,3,0.8,0,233
WattsStrongatz,0.4,3,0.8,0,177
WattsStrongatz,0.4,3,0.8,0,215
WattsStrongatz,0.4,3,0.8,0,295
WattsStrongatz,0.4,3,0.8,0,167
WattsStrongatz,0.4,3,0.8,0,55
WattsStrongatz,0.4,3,0.8,0,44
WattsStrongatz,0.4,3,0.8,0,165
WattsStrongatz,0.4,3,0.8,0,180
WattsStrongatz,0.4,3,0.8,0,286
WattsStrongatz,0.4,3,0.8,0,82
WattsStrongatz,0.4,3,0.8,0,1
WattsStrongatz,0.4,3,0.8,0,259
WattsStrongatz,0.4,3,0.8,0,89
WattsStrongatz,0.4,3,0.8,0,29
WattsStrongatz,0.4,3,0.8,0,154
WattsStrongatz,0.4,3,0.8,0,46
WattsStrongatz,0.4,3,0.8,0,143
WattsStrongatz,0.4,3,0.8,0,63
WattsStrongatz,0.4,3,0.8,0,178
WattsStrongatz,0.4,3,0.8,0,144
WattsStrongatz,0.4,3,0.8,0,105
WattsStrongatz,0.4,3,0.8,0,45
WattsStrongatz,0.4,3,0.8,0,3
WattsStrongatz,0.4,3,0.8,0,76
WattsStrongatz,0.4,3,0.8,0,117
WattsStrongatz,0.4,3,0.8,0,240
WattsStrongatz,0.4,3,0.8,0,68
WattsStrongatz,0.4,3,0.8,0,72
WattsStrongatz,0.4,3,0.8,0,124
WattsStrongatz,0.4,3,0.8,0,68
WattsStrongatz,0.4,3,0.8,0,95
WattsStrongatz,0.4,3,0.8,0,78
WattsStrongatz,0.4,3,0.8,0,169
WattsStrongatz,0.4,3,0.8,0,49
WattsStrongatz,0.4,3,0.8,0,116
WattsStrongatz,0.4,3,0.8,0,35
WattsStrongatz,0.4,3,0.8,0,32
WattsStrongatz,0.4,3,0.8,0,144
WattsStrongatz,0.4,3,0.8,0,166
WattsStrongatz,0.4,3,0.8,0,147
WattsStrongatz,0.4,3,0.8,0,120
WattsStrongatz,0.4,3,0.8,0,184
WattsStrongatz,0.4,3,0.8,0,44
WattsStrongatz,0.4,3,0.8,0,167
WattsStrongatz,0.4,3,0.8,0,83
WattsStrongatz,0.4,3,0.8,0,4
WattsStrongatz,0.4,3,0.8,0,152
WattsStrongatz,0.4,3,0.8,0,199
WattsStrongatz,0.4,3,0.8,0,145
