DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.6,3,0.8,0,98
WattsStrongatz,0.6,3,0.8,0,16
WattsStrongatz,0.6,3,0.8,0,192
WattsStrongatz,0.6,3,0.8,0,28
WattsStrongatz,0.6,3,0.8,0,66
WattsStrongatz,0.6,3,0.8,0,224
WattsStrongatz,0.6,3,0.8,0,120
WattsStrongatz,0.6,3,0.8,0,96
WattsStrongatz,0.6,3,0.8,0,216
WattsStrongatz,0.6,3,0.8,0,117
WattsStrongatz,0.6,3,0.8,0,177
WattsStrongatz,0.6,3,0.8,0,42
WattsStrongatz,0.6,3,0.8,0,159
WattsStrongatz,0.6,3,0.8,0,135
WattsStrongatz,0.6,3,0.8,0,216
WattsStrongatz,0.6,3,0.8,0,119
WattsStrongatz,0.6,3,0.8,0,19
WattsStrongatz,0.6,3,0.8,0,46
WattsStrongatz,0.6,3,0.8,0,278
WattsStrongatz,0.6,3,0.8,0,144
WattsStrongatz,0.6,3,0.8,0,307
WattsStrongatz,0.6,3,0.8,0,209
WattsStrongatz,0.6,3,0.8,0,2
WattsStrongatz,0.6,3,0.8,0,119
WattsStrongatz,0.6,3,0.8,0,48
WattsStrongatz,0.6,3,0.8,0,37
WattsStrongatz,0.6,3,0.8,0,91
WattsStrongatz,0.6,3,0.8,0,234
WattsStrongatz,0.6,3,0.8,0,235
WattsStrongatz,0.6,3,0.8,0,151
WattsStrongatz,0.6,3,0.8,0,7
WattsStrongatz,0.6,3,0.8,0,73
WattsStrongatz,0.6,3,0.8,0,9
WattsStrongatz,0.6,3,0.8,0,129
WattsStrongatz,0.6,3,0.8,0,65
WattsStrongatz,0.6,3,0.8,0,192
WattsStrongatz,0.6,3,0.8,0,109
WattsStrongatz,0.6,3,0.8,0,155
WattsStrongatz,0.6,3,0.8,0,80
WattsStrongatz,0.6,3,0.8,0,213
WattsStrongatz,0.6,3,0.8,0,189
WattsStrongatz,0.6,3,0.8,0,310
WattsStrongatz,0.6,3,0.8,0,46
WattsStrongatz,0.6,3,0.8,0,189
WattsStrongatz,0.6,3,0.8,0,56
WattsStrongatz,0.6,3,0.8,0,77
WattsStrongatz,0.6,3,0.8,0,82
WattsStrongatz,0.6,3,0.8,0,3
WattsStrongatz,0.6,3,0.8,0,175
WattsStrongatz,0.6,3,0.8,0,3
WattsStrongatz,0.6,3,0.8,0,105
WattsStrongatz,0.6,3,0.8,0,30
WattsStrongatz,0.6,3,0.8,0,252
WattsStrongatz,0.6,3,0.8,0,51
WattsStrongatz,0.6,3,0.8,0,6
WattsStrongatz,0.6,3,0.8,0,26
WattsStrongatz,0.6,3,0.8,0,209
WattsStrongatz,0.6,3,0.8,0,71
WattsStrongatz,0.6,3,0.8,0,20
WattsStrongatz,0.6,3,0.8,0,151
WattsStrongatz,0.6,3,0.8,0,168
WattsStrongatz,0.6,3,0.8,0,179
WattsStrongatz,0.6,3,0.8,0,254
WattsStrongatz,0.6,3,0.8,0,53
WattsStrongatz,0.6,3,0.8,0,173
WattsStrongatz,0.6,3,0.8,0,108
WattsStrongatz,0.6,3,0.8,0,92
WattsStrongatz,0.6,3,0.8,0,135
WattsStrongatz,0.6,3,0.8,0,146
WattsStrongatz,0.6,3,0.8,0,120
WattsStrongatz,0.6,3,0.8,0,357
WattsStrongatz,0.6,3,0.8,0,94
