DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,0,1
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,0,56
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,45
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,149
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,0,232
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,347
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,124
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,126
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,0,10
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,175
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,0,39
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,0,76
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,0,35
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,0,2
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,41
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,252
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,0,38
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,0,275
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,271
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,0,36
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,155
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,347
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,253
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,83
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,0,38
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,134
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,0,45
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,0,87
