DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,49
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,324
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,235
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,341
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,23
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,69
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,153
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,160
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,260
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,134
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,143
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,91
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,29
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,231
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,22
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,13
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,241
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,42
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,77
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,33
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,447
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,1074
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,3
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,145
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,13
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,28
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,40
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,12
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,17
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,15
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,11
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,71
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,7
BarabasiAlbert,200,0.01000,1.4,1,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,106
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,57
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,12
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,25
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,25
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,26
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,130
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,30
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,57
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,20
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,187
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,26
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,200
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,2
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,238
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,45
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,36
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,35
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,17
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,32
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,36
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,38
BarabasiAlbert,200,0.01000,1.4,3,0.8,0,1,107
BarabasiAlbert,200,0.01000,1.4,-1,0.8,0,1,211
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,151
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,68
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,107
BarabasiAlbert,200,0.01000,1.4,5,0.8,0,1,107
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,3
BarabasiAlbert,200,0.01000,1.4,4,0.8,0,1,130
