DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,178
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,78
BarabasiAlbert,200,0.01000,1.8,3,0.8,0,1,16
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,20
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,112
BarabasiAlbert,200,0.01000,1.8,3,0.8,0,1,7
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,46
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,185
BarabasiAlbert,200,0.01000,1.8,4,0.8,0,1,78
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,224
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,330
BarabasiAlbert,200,0.01000,1.8,2,0.8,0,1,6
BarabasiAlbert,200,0.01000,1.8,3,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,27
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,223
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,685
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,468
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,14
BarabasiAlbert,200,0.01000,1.8,4,0.8,0,1,6
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,32
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,6
BarabasiAlbert,200,0.01000,1.8,4,0.8,0,1,15
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,165
BarabasiAlbert,200,0.01000,1.8,4,0.8,0,1,37
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,141
BarabasiAlbert,200,0.01000,1.8,3,0.8,0,1,58
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,134
BarabasiAlbert,200,0.01000,1.8,3,0.8,0,1,7
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,168
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,98
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,288
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,107
BarabasiAlbert,200,0.01000,1.8,3,0.8,0,1,13
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,88
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,116
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,93
BarabasiAlbert,200,0.01000,1.8,3,0.8,0,1,4
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,277
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,12
BarabasiAlbert,200,0.01000,1.8,4,0.8,0,1,5
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,41
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,55
BarabasiAlbert,200,0.01000,1.8,3,0.8,0,1,4
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,21
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,106
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,47
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,125
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,56
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,251
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,24
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,105
BarabasiAlbert,200,0.01000,1.8,4,0.8,0,1,41
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,20
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,215
BarabasiAlbert,200,0.01000,1.8,3,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,127
BarabasiAlbert,200,0.01000,1.8,5,0.8,0,1,33
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,282
BarabasiAlbert,200,0.01000,1.8,4,0.8,0,1,10
BarabasiAlbert,200,0.01000,1.8,-1,0.8,0,1,213
BarabasiAlbert,200,0.01000,1.8,4,0.8,0,1,31
