DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,0.5,5,0.8,0,1,14
BarabasiAlbert,200,0.01000,0.5,5,0.8,0,1,3
BarabasiAlbert,200,0.01000,0.5,5,0.8,0,1,190
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,268
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,385
BarabasiAlbert,200,0.01000,0.5,5,0.8,0,1,216
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,165
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,14
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,25
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,253
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,352
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,6
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,312
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,80
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,225
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,118
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,230
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,146
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,41
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,199
BarabasiAlbert,200,0.01000,0.5,1,0.8,0,1,1
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,106
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,60
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,148
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,165
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,10
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,60
BarabasiAlbert,200,0.01000,0.5,2,0.8,0,1,4
BarabasiAlbert,200,0.01000,0.5,5,0.8,0,1,175
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,39
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,67
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,134
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,29
BarabasiAlbert,200,0.01000,0.5,2,0.8,0,1,7
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,178
BarabasiAlbert,200,0.01000,0.5,5,0.8,0,1,342
BarabasiAlbert,200,0.01000,0.5,2,0.8,0,1,25
BarabasiAlbert,200,0.01000,0.5,5,0.8,0,1,19
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,92
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,49
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,246
BarabasiAlbert,200,0.01000,0.5,1,0.8,0,1,90
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,264
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,13
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,318
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,203
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,16
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,6
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,86
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,16
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,159
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,297
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,2
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,27
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,161
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,146
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,205
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,62
BarabasiAlbert,200,0.01000,0.5,4,0.8,0,1,147
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,101
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,8
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,40
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,177
BarabasiAlbert,200,0.01000,0.5,3,0.8,0,1,36
BarabasiAlbert,200,0.01000,0.5,-1,0.8,0,1,224
BarabasiAlbert,200,0.01000,0.5,5,0.8,0,1,98
BarabasiAlbert,200,0.01000,0.5,5,0.8,0,1,16
