DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,1.6,4,0.8,0,1,4
BarabasiAlbert,200,0.01000,1.6,2,0.8,0,1,2
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,101
BarabasiAlbert,200,0.01000,1.6,5,0.8,0,1,8
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,327
BarabasiAlbert,200,0.01000,1.6,4,0.8,0,1,14
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,183
BarabasiAlbert,200,0.01000,1.6,5,0.8,0,1,18
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,120
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,214
BarabasiAlbert,200,0.01000,1.6,3,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.6,3,0.8,0,1,48
BarabasiAlbert,200,0.01000,1.6,3,0.8,0,1,247
BarabasiAlbert,200,0.01000,1.6,5,0.8,0,1,54
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,24
BarabasiAlbert,200,0.01000,1.6,5,0.8,0,1,71
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,121
BarabasiAlbert,200,0.01000,1.6,5,0.8,0,1,8
BarabasiAlbert,200,0.01000,1.6,2,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,43
BarabasiAlbert,200,0.01000,1.6,5,0.8,0,1,36
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,388
BarabasiAlbert,200,0.01000,1.6,3,0.8,0,1,20
BarabasiAlbert,200,0.01000,1.6,3,0.8,0,1,3
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,56
BarabasiAlbert,200,0.01000,1.6,3,0.8,0,1,10
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,60
BarabasiAlbert,200,0.01000,1.6,4,0.8,0,1,21
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,145
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,15
BarabasiAlbert,200,0.01000,1.6,2,0.8,0,1,3
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,35
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,92
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,353
BarabasiAlbert,200,0.01000,1.6,4,0.8,0,1,10
BarabasiAlbert,200,0.01000,1.6,5,0.8,0,1,18
BarabasiAlbert,200,0.01000,1.6,3,0.8,0,1,11
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,94
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,17
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,57
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,224
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,391
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,284
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,122
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,167
BarabasiAlbert,200,0.01000,1.6,4,0.8,0,1,56
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,314
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,20
BarabasiAlbert,200,0.01000,1.6,4,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.6,5,0.8,0,1,56
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,276
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,111
BarabasiAlbert,200,0.01000,1.6,-1,0.8,0,1,571
