DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,0.3,5,0.8,0,1,49
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,87
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,203
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,11
BarabasiAlbert,200,0.01000,0.3,4,0.8,0,1,4
BarabasiAlbert,200,0.01000,0.3,4,0.8,0,1,40
BarabasiAlbert,200,0.01000,0.3,4,0.8,0,1,16
BarabasiAlbert,200,0.01000,0.3,5,0.8,0,1,22
BarabasiAlbert,200,0.01000,0.3,2,0.8,0,1,1
BarabasiAlbert,200,0.01000,0.3,4,0.8,0,1,214
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,116
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,210
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,152
BarabasiAlbert,200,0.01000,0.3,1,0.8,0,1,96
BarabasiAlbert,200,0.01000,0.3,4,0.8,0,1,24
BarabasiAlbert,200,0.01000,0.3,4,0.8,0,1,96
BarabasiAlbert,200,0.01000,0.3,4,0.8,0,1,137
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,599
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,139
BarabasiAlbert,200,0.01000,0.3,3,0.8,0,1,8
BarabasiAlbert,200,0.01000,0.3,4,0.8,0,1,21
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,234
BarabasiAlbert,200,0.01000,0.3,-1,0.8,0,1,45
