DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,1.5,3,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,352
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,17
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,265
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,34
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,148
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,192
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,4
BarabasiAlbert,200,0.01000,1.5,2,0.8,0,1,2
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,351
BarabasiAlbert,200,0.01000,1.5,2,0.8,0,1,12
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,87
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,387
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,65
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,82
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,200
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,102
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,5
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,123
BarabasiAlbert,200,0.01000,1.5,3,0.8,0,1,4
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,216
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,164
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,43
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,177
BarabasiAlbert,200,0.01000,1.5,3,0.8,0,1,2
BarabasiAlbert,200,0.01000,1.5,2,0.8,0,1,7
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,68
BarabasiAlbert,200,0.01000,1.5,1,0.8,0,1,12
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,43
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,76
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,79
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,187
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,439
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,446
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,43
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,15
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,207
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,5
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.5,2,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,69
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,17
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,20
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,5
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,16
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,460
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,172
BarabasiAlbert,200,0.01000,1.5,3,0.8,0,1,21
BarabasiAlbert,200,0.01000,1.5,3,0.8,0,1,10
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,5
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,14
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,1030
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,11
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,42
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,152
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,12
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,11
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,38
BarabasiAlbert,200,0.01000,1.5,4,0.8,0,1,42
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,39
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,210
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,64
BarabasiAlbert,200,0.01000,1.5,5,0.8,0,1,360
BarabasiAlbert,200,0.01000,1.5,-1,0.8,0,1,80
