DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,1.3,3,0.8,0,0,63
Tree,200,0.01282,1.3,2,0.8,0,0,104
Tree,200,0.01282,1.3,3,0.8,0,0,111
Tree,200,0.01282,1.3,3,0.8,0,0,95
Tree,200,0.01282,1.3,3,0.8,0,0,230
Tree,200,0.01282,1.3,3,0.8,0,0,55
Tree,200,0.01282,1.3,2,0.8,0,0,29
Tree,200,0.01282,1.3,3,0.8,0,0,257
Tree,200,0.01282,1.3,3,0.8,0,0,116
Tree,200,0.01282,1.3,3,0.8,0,0,27
Tree,200,0.01282,1.3,3,0.8,0,0,153
Tree,200,0.01282,1.3,3,0.8,0,0,167
Tree,200,0.01282,1.3,3,0.8,0,0,90
Tree,200,0.01282,1.3,3,0.8,0,0,123
Tree,200,0.01282,1.3,3,0.8,0,0,71
Tree,200,0.01282,1.3,3,0.8,0,0,176
Tree,200,0.01282,1.3,3,0.8,0,0,78
Tree,200,0.01282,1.3,3,0.8,0,0,82
Tree,200,0.01282,1.3,3,0.8,0,0,9
Tree,200,0.01282,1.3,3,0.8,0,0,470
Tree,200,0.01282,1.3,3,0.8,0,0,160
Tree,200,0.01282,1.3,3,0.8,0,0,349
Tree,200,0.01282,1.3,3,0.8,0,0,301
Tree,200,0.01282,1.3,3,0.8,0,0,21
Tree,200,0.01282,1.3,3,0.8,0,0,273
Tree,200,0.01282,1.3,1,0.8,0,0,12
Tree,200,0.01282,1.3,3,0.8,0,0,51
Tree,200,0.01282,1.3,3,0.8,0,0,298
Tree,200,0.01282,1.3,2,0.8,0,0,120
Tree,200,0.01282,1.3,3,0.8,0,0,393
Tree,200,0.01282,1.3,3,0.8,0,0,253
Tree,200,0.01282,1.3,3,0.8,0,0,469
Tree,200,0.01282,1.3,3,0.8,0,0,427
Tree,200,0.01282,1.3,3,0.8,0,0,3
Tree,200,0.01282,1.3,3,0.8,0,0,449
Tree,200,0.01282,1.3,3,0.8,0,0,113
Tree,200,0.01282,1.3,3,0.8,0,0,9
Tree,200,0.01282,1.3,2,0.8,0,0,32
Tree,200,0.01282,1.3,3,0.8,0,0,192
Tree,200,0.01282,1.3,2,0.8,0,0,55
Tree,200,0.01282,1.3,3,0.8,0,0,205
Tree,200,0.01282,1.3,3,0.8,0,0,261
Tree,200,0.01282,1.3,2,0.8,0,0,134
Tree,200,0.01282,1.3,3,0.8,0,0,210
Tree,200,0.01282,1.3,3,0.8,0,0,72
Tree,200,0.01282,1.3,2,0.8,0,0,171
Tree,200,0.01282,1.3,1,0.8,0,0,37
Tree,200,0.01282,1.3,2,0.8,0,0,215
Tree,200,0.01282,1.3,3,0.8,0,0,51
Tree,200,0.01282,1.3,3,0.8,0,0,5
Tree,200,0.01282,1.3,3,0.8,0,0,333
Tree,200,0.01282,1.3,3,0.8,0,0,161
Tree,200,0.01282,1.3,3,0.8,0,0,162
Tree,200,0.01282,1.3,3,0.8,0,0,237
Tree,200,0.01282,1.3,3,0.8,0,0,424
Tree,200,0.01282,1.3,3,0.8,0,0,107
Tree,200,0.01282,1.3,3,0.8,0,0,55
Tree,200,0.01282,1.3,3,0.8,0,0,111
Tree,200,0.01282,1.3,2,0.8,0,0,4
Tree,200,0.01282,1.3,3,0.8,0,0,3
Tree,200,0.01282,1.3,3,0.8,0,0,451
Tree,200,0.01282,1.3,3,0.8,0,0,99
Tree,200,0.01282,1.3,3,0.8,0,0,135
Tree,200,0.01282,1.3,0,0.8,0,0,0
Tree,200,0.01282,1.3,3,0.8,0,0,185
Tree,200,0.01282,1.3,3,0.8,0,0,54
Tree,200,0.01282,1.3,2,0.8,0,0,13
Tree,200,0.01282,1.3,3,0.8,0,0,124
Tree,200,0.01282,1.3,3,0.8,0,0,62
Tree,200,0.01282,1.3,3,0.8,0,0,162
Tree,200,0.01282,1.3,3,0.8,0,0,158
Tree,200,0.01282,1.3,3,0.8,0,0,155
Tree,200,0.01282,1.3,3,0.8,0,0,28
Tree,200,0.01282,1.3,3,0.8,0,0,263
Tree,200,0.01282,1.3,3,0.8,0,0,27
Tree,200,0.01282,1.3,2,0.8,0,0,111
Tree,200,0.01282,1.3,3,0.8,0,0,144
Tree,200,0.01282,1.3,3,0.8,0,0,329
Tree,200,0.01282,1.3,3,0.8,0,0,124
Tree,200,0.01282,1.3,3,0.8,0,0,264
Tree,200,0.01282,1.3,2,0.8,0,0,10
Tree,200,0.01282,1.3,3,0.8,0,0,184
Tree,200,0.01282,1.3,2,0.8,0,0,76
Tree,200,0.01282,1.3,3,0.8,0,0,186
Tree,200,0.01282,1.3,2,0.8,0,0,80
Tree,200,0.01282,1.3,3,0.8,0,0,24
Tree,200,0.01282,1.3,3,0.8,0,0,81
Tree,200,0.01282,1.3,3,0.8,0,0,52
Tree,200,0.01282,1.3,3,0.8,0,0,148
Tree,200,0.01282,1.3,3,0.8,0,0,155
Tree,200,0.01282,1.3,3,0.8,0,0,372
Tree,200,0.01282,1.3,3,0.8,0,0,342
Tree,200,0.01282,1.3,3,0.8,0,0,36
Tree,200,0.01282,1.3,3,0.8,0,0,225
Tree,200,0.01282,1.3,3,0.8,0,0,397
Tree,200,0.01282,1.3,3,0.8,0,0,84
Tree,200,0.01282,1.3,3,0.8,0,0,14
Tree,200,0.01282,1.3,3,0.8,0,0,139
Tree,200,0.01282,1.3,2,0.8,0,0,36
Tree,200,0.01282,1.3,3,0.8,0,0,266
Tree,200,0.01282,1.3,3,0.8,0,0,72
Tree,200,0.01282,1.3,3,0.8,0,0,167
Tree,200,0.01282,1.3,3,0.8,0,0,155
Tree,200,0.01282,1.3,3,0.8,0,0,222
Tree,200,0.01282,1.3,3,0.8,0,0,7
Tree,200,0.01282,1.3,3,0.8,0,0,63
Tree,200,0.01282,1.3,3,0.8,0,0,199
Tree,200,0.01282,1.3,3,0.8,0,0,479
Tree,200,0.01282,1.3,2,0.8,0,0,14
Tree,200,0.01282,1.3,3,0.8,0,0,274
Tree,200,0.01282,1.3,3,0.8,0,0,65
Tree,200,0.01282,1.3,3,0.8,0,0,307
Tree,200,0.01282,1.3,3,0.8,0,0,31
Tree,200,0.01282,1.3,3,0.8,0,0,89
Tree,200,0.01282,1.3,3,0.8,0,0,513
Tree,200,0.01282,1.3,3,0.8,0,0,266
Tree,200,0.01282,1.3,3,0.8,0,0,342
Tree,200,0.01282,1.3,3,0.8,0,0,203
Tree,200,0.01282,1.3,3,0.8,0,0,193
Tree,200,0.01282,1.3,3,0.8,0,0,478
Tree,200,0.01282,1.3,3,0.8,0,0,8
Tree,200,0.01282,1.3,2,0.8,0,0,90
Tree,200,0.01282,1.3,3,0.8,0,0,12
Tree,200,0.01282,1.3,3,0.8,0,0,256
Tree,200,0.01282,1.3,2,0.8,0,0,60
Tree,200,0.01282,1.3,3,0.8,0,0,467
Tree,200,0.01282,1.3,3,0.8,0,0,369
Tree,200,0.01282,1.3,3,0.8,0,0,186
Tree,200,0.01282,1.3,2,0.8,0,0,185
Tree,200,0.01282,1.3,3,0.8,0,0,198
Tree,200,0.01282,1.3,3,0.8,0,0,429
Tree,200,0.01282,1.3,3,0.8,0,0,286
Tree,200,0.01282,1.3,3,0.8,0,0,64
Tree,200,0.01282,1.3,3,0.8,0,0,602
Tree,200,0.01282,1.3,1,0.8,0,0,169
Tree,200,0.01282,1.3,3,0.8,0,0,174
Tree,200,0.01282,1.3,3,0.8,0,0,81
Tree,200,0.01282,1.3,1,0.8,0,0,53
Tree,200,0.01282,1.3,3,0.8,0,0,268
Tree,200,0.01282,1.3,3,0.8,0,0,15
Tree,200,0.01282,1.3,3,0.8,0,0,96
Tree,200,0.01282,1.3,3,0.8,0,0,175
Tree,200,0.01282,1.3,3,0.8,0,0,83
Tree,200,0.01282,1.3,3,0.8,0,0,99
Tree,200,0.01282,1.3,3,0.8,0,0,271
Tree,200,0.01282,1.3,3,0.8,0,0,234
Tree,200,0.01282,1.3,3,0.8,0,0,327
Tree,200,0.01282,1.3,3,0.8,0,0,29
Tree,200,0.01282,1.3,3,0.8,0,0,84
Tree,200,0.01282,1.3,3,0.8,0,0,242
Tree,200,0.01282,1.3,3,0.8,0,0,234
Tree,200,0.01282,1.3,3,0.8,0,0,138
Tree,200,0.01282,1.3,3,0.8,0,0,181
Tree,200,0.01282,1.3,3,0.8,0,0,291
Tree,200,0.01282,1.3,2,0.8,0,0,65
Tree,200,0.01282,1.3,3,0.8,0,0,78
Tree,200,0.01282,1.3,3,0.8,0,0,298
Tree,200,0.01282,1.3,3,0.8,0,0,213
Tree,200,0.01282,1.3,3,0.8,0,0,175
Tree,200,0.01282,1.3,3,0.8,0,0,466
Tree,200,0.01282,1.3,3,0.8,0,0,416
Tree,200,0.01282,1.3,3,0.8,0,0,180
Tree,200,0.01282,1.3,2,0.8,0,0,141
Tree,200,0.01282,1.3,3,0.8,0,0,393
Tree,200,0.01282,1.3,3,0.8,0,0,49
Tree,200,0.01282,1.3,3,0.8,0,0,144
Tree,200,0.01282,1.3,3,0.8,0,0,650
Tree,200,0.01282,1.3,2,0.8,0,0,4
Tree,200,0.01282,1.3,3,0.8,0,0,16
Tree,200,0.01282,1.3,3,0.8,0,0,328
Tree,200,0.01282,1.3,2,0.8,0,0,125
Tree,200,0.01282,1.3,3,0.8,0,0,223
Tree,200,0.01282,1.3,2,0.8,0,0,57
Tree,200,0.01282,1.3,3,0.8,0,0,165
Tree,200,0.01282,1.3,3,0.8,0,0,340
Tree,200,0.01282,1.3,3,0.8,0,0,25
Tree,200,0.01282,1.3,2,0.8,0,0,11
Tree,200,0.01282,1.3,3,0.8,0,0,209
Tree,200,0.01282,1.3,3,0.8,0,0,107
Tree,200,0.01282,1.3,3,0.8,0,0,342
Tree,200,0.01282,1.3,2,0.8,0,0,36
Tree,200,0.01282,1.3,3,0.8,0,0,146
Tree,200,0.01282,1.3,3,0.8,0,0,176
Tree,200,0.01282,1.3,3,0.8,0,0,166
Tree,200,0.01282,1.3,2,0.8,0,0,15
Tree,200,0.01282,1.3,3,0.8,0,0,363
Tree,200,0.01282,1.3,3,0.8,0,0,104
Tree,200,0.01282,1.3,3,0.8,0,0,182
Tree,200,0.01282,1.3,3,0.8,0,0,81
Tree,200,0.01282,1.3,3,0.8,0,0,65
Tree,200,0.01282,1.3,3,0.8,0,0,66
Tree,200,0.01282,1.3,3,0.8,0,0,268
Tree,200,0.01282,1.3,2,0.8,0,0,66
Tree,200,0.01282,1.3,3,0.8,0,0,453
Tree,200,0.01282,1.3,2,0.8,0,0,21
Tree,200,0.01282,1.3,2,0.8,0,0,7
Tree,200,0.01282,1.3,2,0.8,0,0,169
Tree,200,0.01282,1.3,3,0.8,0,0,351
Tree,200,0.01282,1.3,3,0.8,0,0,264
Tree,200,0.01282,1.3,3,0.8,0,0,184
Tree,200,0.01282,1.3,3,0.8,0,0,251
Tree,200,0.01282,1.3,3,0.8,0,0,78
Tree,200,0.01282,1.3,3,0.8,0,0,251
Tree,200,0.01282,1.3,3,0.8,0,0,82
Tree,200,0.01282,1.3,3,0.8,0,0,79
Tree,200,0.01282,1.3,3,0.8,0,0,273
Tree,200,0.01282,1.3,3,0.8,0,0,212
Tree,200,0.01282,1.3,3,0.8,0,0,246
Tree,200,0.01282,1.3,3,0.8,0,0,240
Tree,200,0.01282,1.3,3,0.8,0,0,25
Tree,200,0.01282,1.3,3,0.8,0,0,91
Tree,200,0.01282,1.3,3,0.8,0,0,64
Tree,200,0.01282,1.3,3,0.8,0,0,297
Tree,200,0.01282,1.3,2,0.8,0,0,139
Tree,200,0.01282,1.3,3,0.8,0,0,181
Tree,200,0.01282,1.3,3,0.8,0,0,375
Tree,200,0.01282,1.3,2,0.8,0,0,158
Tree,200,0.01282,1.3,3,0.8,0,0,68
Tree,200,0.01282,1.3,3,0.8,0,0,439
Tree,200,0.01282,1.3,3,0.8,0,0,67
Tree,200,0.01282,1.3,3,0.8,0,0,122
Tree,200,0.01282,1.3,3,0.8,0,0,114
Tree,200,0.01282,1.3,3,0.8,0,0,37
Tree,200,0.01282,1.3,3,0.8,0,0,145
Tree,200,0.01282,1.3,3,0.8,0,0,87
Tree,200,0.01282,1.3,3,0.8,0,0,17
Tree,200,0.01282,1.3,3,0.8,0,0,39
Tree,200,0.01282,1.3,3,0.8,0,0,406
Tree,200,0.01282,1.3,1,0.8,0,0,36
Tree,200,0.01282,1.3,3,0.8,0,0,192
Tree,200,0.01282,1.3,3,0.8,0,0,76
Tree,200,0.01282,1.3,3,0.8,0,0,442
Tree,200,0.01282,1.3,3,0.8,0,0,62
Tree,200,0.01282,1.3,1,0.8,0,0,119
Tree,200,0.01282,1.3,3,0.8,0,0,281
Tree,200,0.01282,1.3,3,0.8,0,0,218
Tree,200,0.01282,1.3,2,0.8,0,0,241
Tree,200,0.01282,1.3,2,0.8,0,0,86
Tree,200,0.01282,1.3,2,0.8,0,0,102
Tree,200,0.01282,1.3,1,0.8,0,0,24
Tree,200,0.01282,1.3,3,0.8,0,0,101
Tree,200,0.01282,1.3,3,0.8,0,0,113
Tree,200,0.01282,1.3,3,0.8,0,0,637
Tree,200,0.01282,1.3,2,0.8,0,0,234
Tree,200,0.01282,1.3,3,0.8,0,0,55
Tree,200,0.01282,1.3,2,0.8,0,0,85
Tree,200,0.01282,1.3,2,0.8,0,0,97
Tree,200,0.01282,1.3,3,0.8,0,0,174
Tree,200,0.01282,1.3,3,0.8,0,0,52
Tree,200,0.01282,1.3,3,0.8,0,0,297
Tree,200,0.01282,1.3,3,0.8,0,0,244
Tree,200,0.01282,1.3,3,0.8,0,0,52
Tree,200,0.01282,1.3,3,0.8,0,0,27
Tree,200,0.01282,1.3,3,0.8,0,0,101
Tree,200,0.01282,1.3,3,0.8,0,0,196
Tree,200,0.01282,1.3,3,0.8,0,0,169
Tree,200,0.01282,1.3,3,0.8,0,0,241
Tree,200,0.01282,1.3,2,0.8,0,0,135
Tree,200,0.01282,1.3,3,0.8,0,0,211
Tree,200,0.01282,1.3,3,0.8,0,0,217
Tree,200,0.01282,1.3,2,0.8,0,0,62
Tree,200,0.01282,1.3,3,0.8,0,0,218
Tree,200,0.01282,1.3,3,0.8,0,0,336
Tree,200,0.01282,1.3,3,0.8,0,0,99
Tree,200,0.01282,1.3,3,0.8,0,0,61
Tree,200,0.01282,1.3,3,0.8,0,0,418
Tree,200,0.01282,1.3,3,0.8,0,0,393
Tree,200,0.01282,1.3,3,0.8,0,0,100
Tree,200,0.01282,1.3,3,0.8,0,0,247
Tree,200,0.01282,1.3,3,0.8,0,0,129
Tree,200,0.01282,1.3,2,0.8,0,0,61
Tree,200,0.01282,1.3,2,0.8,0,0,2
Tree,200,0.01282,1.3,3,0.8,0,0,38
Tree,200,0.01282,1.3,3,0.8,0,0,85
Tree,200,0.01282,1.3,2,0.8,0,0,184
Tree,200,0.01282,1.3,3,0.8,0,0,99
Tree,200,0.01282,1.3,3,0.8,0,0,12
Tree,200,0.01282,1.3,3,0.8,0,0,666
Tree,200,0.01282,1.3,3,0.8,0,0,50
Tree,200,0.01282,1.3,2,0.8,0,0,149
Tree,200,0.01282,1.3,3,0.8,0,0,334
Tree,200,0.01282,1.3,3,0.8,0,0,140
Tree,200,0.01282,1.3,3,0.8,0,0,290
Tree,200,0.01282,1.3,3,0.8,0,0,19
Tree,200,0.01282,1.3,2,0.8,0,0,127
Tree,200,0.01282,1.3,3,0.8,0,0,290
Tree,200,0.01282,1.3,2,0.8,0,0,54
Tree,200,0.01282,1.3,3,0.8,0,0,273
Tree,200,0.01282,1.3,3,0.8,0,0,16
Tree,200,0.01282,1.3,3,0.8,0,0,386
Tree,200,0.01282,1.3,3,0.8,0,0,211
Tree,200,0.01282,1.3,3,0.8,0,0,219
Tree,200,0.01282,1.3,2,0.8,0,0,135
Tree,200,0.01282,1.3,2,0.8,0,0,150
Tree,200,0.01282,1.3,1,0.8,0,0,151
Tree,200,0.01282,1.3,3,0.8,0,0,180
Tree,200,0.01282,1.3,3,0.8,0,0,234
Tree,200,0.01282,1.3,3,0.8,0,0,163
Tree,200,0.01282,1.3,3,0.8,0,0,49
Tree,200,0.01282,1.3,3,0.8,0,0,342
Tree,200,0.01282,1.3,3,0.8,0,0,227
Tree,200,0.01282,1.3,3,0.8,0,0,91
Tree,200,0.01282,1.3,3,0.8,0,0,254
Tree,200,0.01282,1.3,3,0.8,0,0,51
Tree,200,0.01282,1.3,3,0.8,0,0,74
Tree,200,0.01282,1.3,3,0.8,0,0,310
Tree,200,0.01282,1.3,2,0.8,0,0,134
Tree,200,0.01282,1.3,3,0.8,0,0,214
Tree,200,0.01282,1.3,2,0.8,0,0,159
Tree,200,0.01282,1.3,3,0.8,0,0,176
Tree,200,0.01282,1.3,2,0.8,0,0,139
Tree,200,0.01282,1.3,3,0.8,0,0,179
Tree,200,0.01282,1.3,3,0.8,0,0,171
Tree,200,0.01282,1.3,3,0.8,0,0,135
Tree,200,0.01282,1.3,3,0.8,0,0,90
Tree,200,0.01282,1.3,3,0.8,0,0,8
Tree,200,0.01282,1.3,3,0.8,0,0,238
Tree,200,0.01282,1.3,3,0.8,0,0,226
Tree,200,0.01282,1.3,3,0.8,0,0,85
Tree,200,0.01282,1.3,3,0.8,0,0,181
Tree,200,0.01282,1.3,2,0.8,0,0,4
Tree,200,0.01282,1.3,3,0.8,0,0,108
Tree,200,0.01282,1.3,3,0.8,0,0,38
Tree,200,0.01282,1.3,2,0.8,0,0,33
Tree,200,0.01282,1.3,3,0.8,0,0,78
Tree,200,0.01282,1.3,3,0.8,0,0,136
Tree,200,0.01282,1.3,3,0.8,0,0,137
Tree,200,0.01282,1.3,3,0.8,0,0,96
Tree,200,0.01282,1.3,3,0.8,0,0,105
Tree,200,0.01282,1.3,3,0.8,0,0,294
Tree,200,0.01282,1.3,3,0.8,0,0,187
Tree,200,0.01282,1.3,3,0.8,0,0,39
Tree,200,0.01282,1.3,3,0.8,0,0,167
Tree,200,0.01282,1.3,3,0.8,0,0,222
Tree,200,0.01282,1.3,3,0.8,0,0,310
Tree,200,0.01282,1.3,3,0.8,0,0,266
Tree,200,0.01282,1.3,3,0.8,0,0,132
Tree,200,0.01282,1.3,3,0.8,0,0,46
Tree,200,0.01282,1.3,3,0.8,0,0,53
Tree,200,0.01282,1.3,3,0.8,0,0,404
Tree,200,0.01282,1.3,3,0.8,0,0,238
Tree,200,0.01282,1.3,3,0.8,0,0,387
Tree,200,0.01282,1.3,3,0.8,0,0,9
Tree,200,0.01282,1.3,3,0.8,0,0,67
Tree,200,0.01282,1.3,3,0.8,0,0,32
Tree,200,0.01282,1.3,3,0.8,0,0,363
Tree,200,0.01282,1.3,3,0.8,0,0,234
Tree,200,0.01282,1.3,3,0.8,0,0,59
Tree,200,0.01282,1.3,2,0.8,0,0,218
Tree,200,0.01282,1.3,3,0.8,0,0,550
Tree,200,0.01282,1.3,3,0.8,0,0,366
Tree,200,0.01282,1.3,3,0.8,0,0,224
Tree,200,0.01282,1.3,2,0.8,0,0,3
Tree,200,0.01282,1.3,3,0.8,0,0,41
Tree,200,0.01282,1.3,2,0.8,0,0,141
Tree,200,0.01282,1.3,3,0.8,0,0,460
Tree,200,0.01282,1.3,3,0.8,0,0,348
Tree,200,0.01282,1.3,3,0.8,0,0,474
Tree,200,0.01282,1.3,3,0.8,0,0,360
Tree,200,0.01282,1.3,3,0.8,0,0,118
Tree,200,0.01282,1.3,3,0.8,0,0,3
Tree,200,0.01282,1.3,3,0.8,0,0,97
Tree,200,0.01282,1.3,3,0.8,0,0,320
Tree,200,0.01282,1.3,3,0.8,0,0,207
Tree,200,0.01282,1.3,3,0.8,0,0,290
Tree,200,0.01282,1.3,2,0.8,0,0,154
Tree,200,0.01282,1.3,2,0.8,0,0,129
Tree,200,0.01282,1.3,3,0.8,0,0,251
Tree,200,0.01282,1.3,3,0.8,0,0,195
Tree,200,0.01282,1.3,3,0.8,0,0,295
Tree,200,0.01282,1.3,3,0.8,0,0,35
Tree,200,0.01282,1.3,3,0.8,0,0,169
Tree,200,0.01282,1.3,3,0.8,0,0,200
Tree,200,0.01282,1.3,3,0.8,0,0,406
Tree,200,0.01282,1.3,3,0.8,0,0,134
Tree,200,0.01282,1.3,3,0.8,0,0,152
Tree,200,0.01282,1.3,3,0.8,0,0,10
Tree,200,0.01282,1.3,3,0.8,0,0,150
Tree,200,0.01282,1.3,3,0.8,0,0,354
Tree,200,0.01282,1.3,2,0.8,0,0,85
Tree,200,0.01282,1.3,3,0.8,0,0,269
Tree,200,0.01282,1.3,3,0.8,0,0,102
Tree,200,0.01282,1.3,3,0.8,0,0,16
Tree,200,0.01282,1.3,3,0.8,0,0,605
Tree,200,0.01282,1.3,3,0.8,0,0,264
Tree,200,0.01282,1.3,3,0.8,0,0,27
Tree,200,0.01282,1.3,3,0.8,0,0,202
Tree,200,0.01282,1.3,3,0.8,0,0,319
Tree,200,0.01282,1.3,3,0.8,0,0,37
Tree,200,0.01282,1.3,3,0.8,0,0,123
Tree,200,0.01282,1.3,3,0.8,0,0,79
Tree,200,0.01282,1.3,2,0.8,0,0,173
Tree,200,0.01282,1.3,3,0.8,0,0,325
Tree,200,0.01282,1.3,3,0.8,0,0,147
Tree,200,0.01282,1.3,3,0.8,0,0,138
Tree,200,0.01282,1.3,3,0.8,0,0,80
Tree,200,0.01282,1.3,3,0.8,0,0,218
Tree,200,0.01282,1.3,2,0.8,0,0,2
Tree,200,0.01282,1.3,3,0.8,0,0,71
Tree,200,0.01282,1.3,3,0.8,0,0,336
Tree,200,0.01282,1.3,3,0.8,0,0,451
Tree,200,0.01282,1.3,3,0.8,0,0,149
Tree,200,0.01282,1.3,3,0.8,0,0,64
Tree,200,0.01282,1.3,3,0.8,0,0,339
Tree,200,0.01282,1.3,3,0.8,0,0,390
Tree,200,0.01282,1.3,3,0.8,0,0,196
Tree,200,0.01282,1.3,3,0.8,0,0,188
Tree,200,0.01282,1.3,2,0.8,0,0,14
Tree,200,0.01282,1.3,2,0.8,0,0,170
Tree,200,0.01282,1.3,3,0.8,0,0,409
Tree,200,0.01282,1.3,3,0.8,0,0,381
Tree,200,0.01282,1.3,3,0.8,0,0,336
Tree,200,0.01282,1.3,3,0.8,0,0,73
Tree,200,0.01282,1.3,3,0.8,0,0,231
Tree,200,0.01282,1.3,3,0.8,0,0,319
Tree,200,0.01282,1.3,3,0.8,0,0,129
Tree,200,0.01282,1.3,2,0.8,0,0,93
Tree,200,0.01282,1.3,3,0.8,0,0,15
Tree,200,0.01282,1.3,3,0.8,0,0,305
Tree,200,0.01282,1.3,3,0.8,0,0,217
Tree,200,0.01282,1.3,3,0.8,0,0,84
Tree,200,0.01282,1.3,3,0.8,0,0,12
Tree,200,0.01282,1.3,2,0.8,0,0,119
Tree,200,0.01282,1.3,3,0.8,0,0,188
Tree,200,0.01282,1.3,3,0.8,0,0,52
Tree,200,0.01282,1.3,3,0.8,0,0,443
Tree,200,0.01282,1.3,3,0.8,0,0,77
Tree,200,0.01282,1.3,3,0.8,0,0,19
Tree,200,0.01282,1.3,3,0.8,0,0,272
Tree,200,0.01282,1.3,3,0.8,0,0,446
Tree,200,0.01282,1.3,3,0.8,0,0,201
Tree,200,0.01282,1.3,3,0.8,0,0,367
Tree,200,0.01282,1.3,3,0.8,0,0,4
Tree,200,0.01282,1.3,2,0.8,0,0,143
Tree,200,0.01282,1.3,3,0.8,0,0,77
Tree,200,0.01282,1.3,3,0.8,0,0,289
Tree,200,0.01282,1.3,3,0.8,0,0,208
Tree,200,0.01282,1.3,3,0.8,0,0,509
Tree,200,0.01282,1.3,1,0.8,0,0,106
Tree,200,0.01282,1.3,3,0.8,0,0,36
Tree,200,0.01282,1.3,3,0.8,0,0,192
Tree,200,0.01282,1.3,3,0.8,0,0,411
Tree,200,0.01282,1.3,3,0.8,0,0,174
Tree,200,0.01282,1.3,2,0.8,0,0,95
Tree,200,0.01282,1.3,3,0.8,0,0,57
Tree,200,0.01282,1.3,2,0.8,0,0,6
Tree,200,0.01282,1.3,2,0.8,0,0,38
Tree,200,0.01282,1.3,3,0.8,0,0,6
Tree,200,0.01282,1.3,2,0.8,0,0,220
Tree,200,0.01282,1.3,3,0.8,0,0,113
Tree,200,0.01282,1.3,3,0.8,0,0,85
Tree,200,0.01282,1.3,3,0.8,0,0,78
Tree,200,0.01282,1.3,3,0.8,0,0,341
Tree,200,0.01282,1.3,3,0.8,0,0,192
Tree,200,0.01282,1.3,3,0.8,0,0,202
Tree,200,0.01282,1.3,3,0.8,0,0,121
Tree,200,0.01282,1.3,3,0.8,0,0,180
Tree,200,0.01282,1.3,3,0.8,0,0,274
Tree,200,0.01282,1.3,3,0.8,0,0,58
Tree,200,0.01282,1.3,3,0.8,0,0,338
Tree,200,0.01282,1.3,3,0.8,0,0,384
Tree,200,0.01282,1.3,3,0.8,0,0,251
Tree,200,0.01282,1.3,3,0.8,0,0,273
Tree,200,0.01282,1.3,2,0.8,0,0,169
Tree,200,0.01282,1.3,3,0.8,0,0,342
Tree,200,0.01282,1.3,3,0.8,0,0,297
Tree,200,0.01282,1.3,3,0.8,0,0,15
Tree,200,0.01282,1.3,3,0.8,0,0,156
Tree,200,0.01282,1.3,2,0.8,0,0,15
Tree,200,0.01282,1.3,3,0.8,0,0,32
Tree,200,0.01282,1.3,3,0.8,0,0,194
Tree,200,0.01282,1.3,2,0.8,0,0,203
Tree,200,0.01282,1.3,2,0.8,0,0,22
Tree,200,0.01282,1.3,3,0.8,0,0,114
Tree,200,0.01282,1.3,3,0.8,0,0,162
Tree,200,0.01282,1.3,3,0.8,0,0,363
Tree,200,0.01282,1.3,3,0.8,0,0,41
Tree,200,0.01282,1.3,2,0.8,0,0,17
Tree,200,0.01282,1.3,3,0.8,0,0,526
Tree,200,0.01282,1.3,3,0.8,0,0,83
Tree,200,0.01282,1.3,3,0.8,0,0,71
Tree,200,0.01282,1.3,2,0.8,0,0,26
Tree,200,0.01282,1.3,3,0.8,0,0,255
Tree,200,0.01282,1.3,3,0.8,0,0,163
Tree,200,0.01282,1.3,3,0.8,0,0,33
Tree,200,0.01282,1.3,2,0.8,0,0,146
Tree,200,0.01282,1.3,3,0.8,0,0,56
Tree,200,0.01282,1.3,3,0.8,0,0,371
Tree,200,0.01282,1.3,3,0.8,0,0,320
Tree,200,0.01282,1.3,2,0.8,0,0,101
Tree,200,0.01282,1.3,3,0.8,0,0,142
Tree,200,0.01282,1.3,3,0.8,0,0,153
Tree,200,0.01282,1.3,3,0.8,0,0,331
Tree,200,0.01282,1.3,3,0.8,0,0,344
Tree,200,0.01282,1.3,3,0.8,0,0,175
