DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,10.0,3,0.8,0.1,0,300
Tree,200,0.01282,10.0,3,0.8,0.1,0,203
Tree,200,0.01282,10.0,3,0.8,0.1,0,270
Tree,200,0.01282,10.0,3,0.8,0.1,0,92
Tree,200,0.01282,10.0,3,0.8,0.1,0,218
Tree,200,0.01282,10.0,3,0.8,0.1,0,364
Tree,200,0.01282,10.0,3,0.8,0.1,0,218
Tree,200,0.01282,10.0,3,0.8,0.1,0,43
Tree,200,0.01282,10.0,3,0.8,0.1,0,400
Tree,200,0.01282,10.0,3,0.8,0.1,0,107
Tree,200,0.01282,10.0,3,0.8,0.1,0,723
Tree,200,0.01282,10.0,3,0.8,0.1,0,124
Tree,200,0.01282,10.0,2,0.8,0.1,0,99
Tree,200,0.01282,10.0,3,0.8,0.1,0,524
Tree,200,0.01282,10.0,3,0.8,0.1,0,79
Tree,200,0.01282,10.0,3,0.8,0.1,0,602
Tree,200,0.01282,10.0,3,0.8,0.1,0,223
Tree,200,0.01282,10.0,3,0.8,0.1,0,193
Tree,200,0.01282,10.0,3,0.8,0.1,0,125
Tree,200,0.01282,10.0,3,0.8,0.1,0,699
Tree,200,0.01282,10.0,3,0.8,0.1,0,130
Tree,200,0.01282,10.0,2,0.8,0.1,0,51
Tree,200,0.01282,10.0,2,0.8,0.1,0,73
Tree,200,0.01282,10.0,3,0.8,0.1,0,60
Tree,200,0.01282,10.0,3,0.8,0.1,0,304
Tree,200,0.01282,10.0,2,0.8,0.1,0,111
Tree,200,0.01282,10.0,2,0.8,0.1,0,69
Tree,200,0.01282,10.0,3,0.8,0.1,0,25
Tree,200,0.01282,10.0,3,0.8,0.1,0,484
Tree,200,0.01282,10.0,2,0.8,0.1,0,195
Tree,200,0.01282,10.0,2,0.8,0.1,0,38
Tree,200,0.01282,10.0,3,0.8,0.1,0,1230
Tree,200,0.01282,10.0,3,0.8,0.1,0,298
Tree,200,0.01282,10.0,3,0.8,0.1,0,13
Tree,200,0.01282,10.0,3,0.8,0.1,0,198
Tree,200,0.01282,10.0,3,0.8,0.1,0,228
Tree,200,0.01282,10.0,3,0.8,0.1,0,149
Tree,200,0.01282,10.0,3,0.8,0.1,0,319
Tree,200,0.01282,10.0,3,0.8,0.1,0,595
Tree,200,0.01282,10.0,2,0.8,0.1,0,20
Tree,200,0.01282,10.0,3,0.8,0.1,0,129
Tree,200,0.01282,10.0,3,0.8,0.1,0,294
Tree,200,0.01282,10.0,3,0.8,0.1,0,109
Tree,200,0.01282,10.0,3,0.8,0.1,0,835
Tree,200,0.01282,10.0,3,0.8,0.1,0,95
Tree,200,0.01282,10.0,3,0.8,0.1,0,188
Tree,200,0.01282,10.0,3,0.8,0.1,0,84
Tree,200,0.01282,10.0,3,0.8,0.1,0,438
Tree,200,0.01282,10.0,3,0.8,0.1,0,38
Tree,200,0.01282,10.0,3,0.8,0.1,0,465
Tree,200,0.01282,10.0,2,0.8,0.1,0,7
Tree,200,0.01282,10.0,3,0.8,0.1,0,92
Tree,200,0.01282,10.0,3,0.8,0.1,0,56
Tree,200,0.01282,10.0,3,0.8,0.1,0,763
Tree,200,0.01282,10.0,3,0.8,0.1,0,53
Tree,200,0.01282,10.0,2,0.8,0.1,0,115
Tree,200,0.01282,10.0,1,0.8,0.1,0,1
Tree,200,0.01282,10.0,3,0.8,0.1,0,223
Tree,200,0.01282,10.0,3,0.8,0.1,0,129
Tree,200,0.01282,10.0,3,0.8,0.1,0,45
Tree,200,0.01282,10.0,2,0.8,0.1,0,2
Tree,200,0.01282,10.0,2,0.8,0.1,0,66
Tree,200,0.01282,10.0,3,0.8,0.1,0,851
Tree,200,0.01282,10.0,3,0.8,0.1,0,662
Tree,200,0.01282,10.0,3,0.8,0.1,0,230
Tree,200,0.01282,10.0,3,0.8,0.1,0,68
Tree,200,0.01282,10.0,3,0.8,0.1,0,58
Tree,200,0.01282,10.0,3,0.8,0.1,0,65
Tree,200,0.01282,10.0,2,0.8,0.1,0,178
Tree,200,0.01282,10.0,3,0.8,0.1,0,80
Tree,200,0.01282,10.0,3,0.8,0.1,0,21
Tree,200,0.01282,10.0,3,0.8,0.1,0,209
Tree,200,0.01282,10.0,3,0.8,0.1,0,35
Tree,200,0.01282,10.0,3,0.8,0.1,0,492
Tree,200,0.01282,10.0,3,0.8,0.1,0,114
Tree,200,0.01282,10.0,3,0.8,0.1,0,639
Tree,200,0.01282,10.0,3,0.8,0.1,0,24
Tree,200,0.01282,10.0,3,0.8,0.1,0,517
Tree,200,0.01282,10.0,2,0.8,0.1,0,45
Tree,200,0.01282,10.0,3,0.8,0.1,0,278
Tree,200,0.01282,10.0,3,0.8,0.1,0,650
Tree,200,0.01282,10.0,3,0.8,0.1,0,205
Tree,200,0.01282,10.0,2,0.8,0.1,0,17
Tree,200,0.01282,10.0,3,0.8,0.1,0,183
Tree,200,0.01282,10.0,3,0.8,0.1,0,697
Tree,200,0.01282,10.0,3,0.8,0.1,0,7
Tree,200,0.01282,10.0,3,0.8,0.1,0,1032
Tree,200,0.01282,10.0,2,0.8,0.1,0,68
Tree,200,0.01282,10.0,3,0.8,0.1,0,296
Tree,200,0.01282,10.0,3,0.8,0.1,0,308
Tree,200,0.01282,10.0,3,0.8,0.1,0,364
Tree,200,0.01282,10.0,3,0.8,0.1,0,532
Tree,200,0.01282,10.0,3,0.8,0.1,0,776
Tree,200,0.01282,10.0,2,0.8,0.1,0,5
Tree,200,0.01282,10.0,3,0.8,0.1,0,401
Tree,200,0.01282,10.0,3,0.8,0.1,0,84
Tree,200,0.01282,10.0,3,0.8,0.1,0,239
Tree,200,0.01282,10.0,3,0.8,0.1,0,234
Tree,200,0.01282,10.0,3,0.8,0.1,0,573
Tree,200,0.01282,10.0,3,0.8,0.1,0,518
Tree,200,0.01282,10.0,2,0.8,0.1,0,203
Tree,200,0.01282,10.0,3,0.8,0.1,0,355
Tree,200,0.01282,10.0,3,0.8,0.1,0,1195
Tree,200,0.01282,10.0,3,0.8,0.1,0,59
Tree,200,0.01282,10.0,3,0.8,0.1,0,71
Tree,200,0.01282,10.0,3,0.8,0.1,0,187
Tree,200,0.01282,10.0,3,0.8,0.1,0,112
Tree,200,0.01282,10.0,2,0.8,0.1,0,60
Tree,200,0.01282,10.0,3,0.8,0.1,0,74
Tree,200,0.01282,10.0,1,0.8,0.1,0,17
Tree,200,0.01282,10.0,3,0.8,0.1,0,174
Tree,200,0.01282,10.0,1,0.8,0.1,0,45
Tree,200,0.01282,10.0,3,0.8,0.1,0,327
Tree,200,0.01282,10.0,3,0.8,0.1,0,128
Tree,200,0.01282,10.0,3,0.8,0.1,0,69
Tree,200,0.01282,10.0,3,0.8,0.1,0,241
Tree,200,0.01282,10.0,1,0.8,0.1,0,39
Tree,200,0.01282,10.0,3,0.8,0.1,0,233
Tree,200,0.01282,10.0,3,0.8,0.1,0,457
Tree,200,0.01282,10.0,2,0.8,0.1,0,95
Tree,200,0.01282,10.0,3,0.8,0.1,0,263
Tree,200,0.01282,10.0,3,0.8,0.1,0,56
Tree,200,0.01282,10.0,3,0.8,0.1,0,402
Tree,200,0.01282,10.0,3,0.8,0.1,0,899
Tree,200,0.01282,10.0,2,0.8,0.1,0,47
Tree,200,0.01282,10.0,3,0.8,0.1,0,858
Tree,200,0.01282,10.0,3,0.8,0.1,0,389
Tree,200,0.01282,10.0,3,0.8,0.1,0,1212
Tree,200,0.01282,10.0,3,0.8,0.1,0,570
Tree,200,0.01282,10.0,3,0.8,0.1,0,459
Tree,200,0.01282,10.0,3,0.8,0.1,0,243
Tree,200,0.01282,10.0,3,0.8,0.1,0,274
Tree,200,0.01282,10.0,3,0.8,0.1,0,1833
Tree,200,0.01282,10.0,2,0.8,0.1,0,146
Tree,200,0.01282,10.0,3,0.8,0.1,0,51
Tree,200,0.01282,10.0,3,0.8,0.1,0,108
Tree,200,0.01282,10.0,3,0.8,0.1,0,114
Tree,200,0.01282,10.0,2,0.8,0.1,0,121
Tree,200,0.01282,10.0,3,0.8,0.1,0,479
Tree,200,0.01282,10.0,3,0.8,0.1,0,353
Tree,200,0.01282,10.0,3,0.8,0.1,0,192
Tree,200,0.01282,10.0,3,0.8,0.1,0,335
Tree,200,0.01282,10.0,3,0.8,0.1,0,1158
Tree,200,0.01282,10.0,2,0.8,0.1,0,26
Tree,200,0.01282,10.0,3,0.8,0.1,0,120
Tree,200,0.01282,10.0,3,0.8,0.1,0,615
Tree,200,0.01282,10.0,3,0.8,0.1,0,351
Tree,200,0.01282,10.0,3,0.8,0.1,0,400
Tree,200,0.01282,10.0,3,0.8,0.1,0,868
Tree,200,0.01282,10.0,3,0.8,0.1,0,43
Tree,200,0.01282,10.0,3,0.8,0.1,0,994
Tree,200,0.01282,10.0,3,0.8,0.1,0,90
Tree,200,0.01282,10.0,3,0.8,0.1,0,660
Tree,200,0.01282,10.0,3,0.8,0.1,0,625
Tree,200,0.01282,10.0,3,0.8,0.1,0,82
Tree,200,0.01282,10.0,3,0.8,0.1,0,322
Tree,200,0.01282,10.0,3,0.8,0.1,0,380
Tree,200,0.01282,10.0,2,0.8,0.1,0,38
Tree,200,0.01282,10.0,3,0.8,0.1,0,252
Tree,200,0.01282,10.0,3,0.8,0.1,0,467
Tree,200,0.01282,10.0,3,0.8,0.1,0,202
Tree,200,0.01282,10.0,3,0.8,0.1,0,649
Tree,200,0.01282,10.0,3,0.8,0.1,0,549
Tree,200,0.01282,10.0,3,0.8,0.1,0,308
Tree,200,0.01282,10.0,3,0.8,0.1,0,151
Tree,200,0.01282,10.0,3,0.8,0.1,0,254
Tree,200,0.01282,10.0,3,0.8,0.1,0,404
Tree,200,0.01282,10.0,2,0.8,0.1,0,34
Tree,200,0.01282,10.0,3,0.8,0.1,0,304
Tree,200,0.01282,10.0,3,0.8,0.1,0,107
Tree,200,0.01282,10.0,3,0.8,0.1,0,241
Tree,200,0.01282,10.0,3,0.8,0.1,0,87
Tree,200,0.01282,10.0,3,0.8,0.1,0,1006
Tree,200,0.01282,10.0,3,0.8,0.1,0,707
Tree,200,0.01282,10.0,3,0.8,0.1,0,81
Tree,200,0.01282,10.0,2,0.8,0.1,0,27
Tree,200,0.01282,10.0,3,0.8,0.1,0,47
Tree,200,0.01282,10.0,2,0.8,0.1,0,84
Tree,200,0.01282,10.0,2,0.8,0.1,0,122
Tree,200,0.01282,10.0,3,0.8,0.1,0,130
Tree,200,0.01282,10.0,3,0.8,0.1,0,171
Tree,200,0.01282,10.0,3,0.8,0.1,0,74
Tree,200,0.01282,10.0,3,0.8,0.1,0,981
Tree,200,0.01282,10.0,3,0.8,0.1,0,267
Tree,200,0.01282,10.0,3,0.8,0.1,0,440
Tree,200,0.01282,10.0,3,0.8,0.1,0,978
Tree,200,0.01282,10.0,3,0.8,0.1,0,215
Tree,200,0.01282,10.0,3,0.8,0.1,0,150
Tree,200,0.01282,10.0,3,0.8,0.1,0,11
Tree,200,0.01282,10.0,3,0.8,0.1,0,56
Tree,200,0.01282,10.0,3,0.8,0.1,0,497
Tree,200,0.01282,10.0,3,0.8,0.1,0,254
Tree,200,0.01282,10.0,3,0.8,0.1,0,175
Tree,200,0.01282,10.0,3,0.8,0.1,0,628
Tree,200,0.01282,10.0,2,0.8,0.1,0,33
Tree,200,0.01282,10.0,3,0.8,0.1,0,186
Tree,200,0.01282,10.0,3,0.8,0.1,0,793
Tree,200,0.01282,10.0,3,0.8,0.1,0,237
Tree,200,0.01282,10.0,3,0.8,0.1,0,1180
Tree,200,0.01282,10.0,3,0.8,0.1,0,693
Tree,200,0.01282,10.0,3,0.8,0.1,0,180
Tree,200,0.01282,10.0,3,0.8,0.1,0,110
Tree,200,0.01282,10.0,2,0.8,0.1,0,58
Tree,200,0.01282,10.0,2,0.8,0.1,0,15
Tree,200,0.01282,10.0,3,0.8,0.1,0,154
Tree,200,0.01282,10.0,3,0.8,0.1,0,282
Tree,200,0.01282,10.0,3,0.8,0.1,0,112
Tree,200,0.01282,10.0,3,0.8,0.1,0,694
Tree,200,0.01282,10.0,3,0.8,0.1,0,580
Tree,200,0.01282,10.0,3,0.8,0.1,0,702
Tree,200,0.01282,10.0,3,0.8,0.1,0,45
Tree,200,0.01282,10.0,3,0.8,0.1,0,264
Tree,200,0.01282,10.0,2,0.8,0.1,0,144
Tree,200,0.01282,10.0,3,0.8,0.1,0,317
Tree,200,0.01282,10.0,3,0.8,0.1,0,499
Tree,200,0.01282,10.0,3,0.8,0.1,0,1208
Tree,200,0.01282,10.0,3,0.8,0.1,0,1064
Tree,200,0.01282,10.0,3,0.8,0.1,0,173
Tree,200,0.01282,10.0,2,0.8,0.1,0,42
Tree,200,0.01282,10.0,3,0.8,0.1,0,295
Tree,200,0.01282,10.0,3,0.8,0.1,0,462
Tree,200,0.01282,10.0,2,0.8,0.1,0,50
Tree,200,0.01282,10.0,3,0.8,0.1,0,86
Tree,200,0.01282,10.0,2,0.8,0.1,0,103
Tree,200,0.01282,10.0,3,0.8,0.1,0,174
Tree,200,0.01282,10.0,3,0.8,0.1,0,295
Tree,200,0.01282,10.0,2,0.8,0.1,0,78
Tree,200,0.01282,10.0,3,0.8,0.1,0,17
Tree,200,0.01282,10.0,3,0.8,0.1,0,231
Tree,200,0.01282,10.0,2,0.8,0.1,0,10
Tree,200,0.01282,10.0,3,0.8,0.1,0,185
Tree,200,0.01282,10.0,3,0.8,0.1,0,862
Tree,200,0.01282,10.0,3,0.8,0.1,0,464
Tree,200,0.01282,10.0,3,0.8,0.1,0,358
Tree,200,0.01282,10.0,3,0.8,0.1,0,491
Tree,200,0.01282,10.0,3,0.8,0.1,0,560
Tree,200,0.01282,10.0,3,0.8,0.1,0,185
Tree,200,0.01282,10.0,2,0.8,0.1,0,68
Tree,200,0.01282,10.0,3,0.8,0.1,0,788
Tree,200,0.01282,10.0,3,0.8,0.1,0,390
Tree,200,0.01282,10.0,3,0.8,0.1,0,70
Tree,200,0.01282,10.0,3,0.8,0.1,0,957
Tree,200,0.01282,10.0,3,0.8,0.1,0,303
Tree,200,0.01282,10.0,3,0.8,0.1,0,137
Tree,200,0.01282,10.0,3,0.8,0.1,0,865
Tree,200,0.01282,10.0,1,0.8,0.1,0,12
Tree,200,0.01282,10.0,3,0.8,0.1,0,25
Tree,200,0.01282,10.0,2,0.8,0.1,0,254
Tree,200,0.01282,10.0,3,0.8,0.1,0,387
Tree,200,0.01282,10.0,3,0.8,0.1,0,52
Tree,200,0.01282,10.0,3,0.8,0.1,0,52
Tree,200,0.01282,10.0,3,0.8,0.1,0,372
Tree,200,0.01282,10.0,2,0.8,0.1,0,109
Tree,200,0.01282,10.0,2,0.8,0.1,0,34
Tree,200,0.01282,10.0,3,0.8,0.1,0,690
Tree,200,0.01282,10.0,3,0.8,0.1,0,1066
Tree,200,0.01282,10.0,3,0.8,0.1,0,275
Tree,200,0.01282,10.0,3,0.8,0.1,0,215
Tree,200,0.01282,10.0,3,0.8,0.1,0,154
Tree,200,0.01282,10.0,3,0.8,0.1,0,1043
Tree,200,0.01282,10.0,3,0.8,0.1,0,514
Tree,200,0.01282,10.0,2,0.8,0.1,0,2
Tree,200,0.01282,10.0,3,0.8,0.1,0,830
Tree,200,0.01282,10.0,3,0.8,0.1,0,369
Tree,200,0.01282,10.0,3,0.8,0.1,0,989
Tree,200,0.01282,10.0,0,0.8,0.1,0,0
Tree,200,0.01282,10.0,2,0.8,0.1,0,49
Tree,200,0.01282,10.0,3,0.8,0.1,0,170
Tree,200,0.01282,10.0,3,0.8,0.1,0,481
Tree,200,0.01282,10.0,3,0.8,0.1,0,604
Tree,200,0.01282,10.0,3,0.8,0.1,0,518
Tree,200,0.01282,10.0,2,0.8,0.1,0,191
Tree,200,0.01282,10.0,2,0.8,0.1,0,247
Tree,200,0.01282,10.0,3,0.8,0.1,0,25
Tree,200,0.01282,10.0,3,0.8,0.1,0,18
Tree,200,0.01282,10.0,3,0.8,0.1,0,857
Tree,200,0.01282,10.0,3,0.8,0.1,0,659
Tree,200,0.01282,10.0,3,0.8,0.1,0,837
Tree,200,0.01282,10.0,3,0.8,0.1,0,444
Tree,200,0.01282,10.0,2,0.8,0.1,0,153
Tree,200,0.01282,10.0,3,0.8,0.1,0,155
Tree,200,0.01282,10.0,2,0.8,0.1,0,63
Tree,200,0.01282,10.0,3,0.8,0.1,0,292
Tree,200,0.01282,10.0,3,0.8,0.1,0,110
Tree,200,0.01282,10.0,3,0.8,0.1,0,165
Tree,200,0.01282,10.0,3,0.8,0.1,0,96
Tree,200,0.01282,10.0,3,0.8,0.1,0,229
Tree,200,0.01282,10.0,3,0.8,0.1,0,579
Tree,200,0.01282,10.0,2,0.8,0.1,0,97
Tree,200,0.01282,10.0,2,0.8,0.1,0,7
Tree,200,0.01282,10.0,3,0.8,0.1,0,988
Tree,200,0.01282,10.0,3,0.8,0.1,0,93
Tree,200,0.01282,10.0,3,0.8,0.1,0,462
Tree,200,0.01282,10.0,3,0.8,0.1,0,35
Tree,200,0.01282,10.0,3,0.8,0.1,0,210
Tree,200,0.01282,10.0,2,0.8,0.1,0,221
Tree,200,0.01282,10.0,3,0.8,0.1,0,398
Tree,200,0.01282,10.0,3,0.8,0.1,0,625
Tree,200,0.01282,10.0,2,0.8,0.1,0,8
Tree,200,0.01282,10.0,3,0.8,0.1,0,111
Tree,200,0.01282,10.0,3,0.8,0.1,0,136
Tree,200,0.01282,10.0,3,0.8,0.1,0,112
Tree,200,0.01282,10.0,3,0.8,0.1,0,251
Tree,200,0.01282,10.0,3,0.8,0.1,0,150
Tree,200,0.01282,10.0,3,0.8,0.1,0,750
Tree,200,0.01282,10.0,3,0.8,0.1,0,398
Tree,200,0.01282,10.0,2,0.8,0.1,0,153
Tree,200,0.01282,10.0,3,0.8,0.1,0,490
Tree,200,0.01282,10.0,3,0.8,0.1,0,54
Tree,200,0.01282,10.0,3,0.8,0.1,0,321
Tree,200,0.01282,10.0,3,0.8,0.1,0,304
Tree,200,0.01282,10.0,3,0.8,0.1,0,378
Tree,200,0.01282,10.0,3,0.8,0.1,0,209
Tree,200,0.01282,10.0,3,0.8,0.1,0,156
Tree,200,0.01282,10.0,3,0.8,0.1,0,330
Tree,200,0.01282,10.0,3,0.8,0.1,0,145
Tree,200,0.01282,10.0,3,0.8,0.1,0,498
Tree,200,0.01282,10.0,2,0.8,0.1,0,69
Tree,200,0.01282,10.0,3,0.8,0.1,0,114
Tree,200,0.01282,10.0,3,0.8,0.1,0,179
Tree,200,0.01282,10.0,3,0.8,0.1,0,348
Tree,200,0.01282,10.0,3,0.8,0.1,0,876
Tree,200,0.01282,10.0,3,0.8,0.1,0,299
Tree,200,0.01282,10.0,2,0.8,0.1,0,15
Tree,200,0.01282,10.0,3,0.8,0.1,0,318
Tree,200,0.01282,10.0,3,0.8,0.1,0,870
Tree,200,0.01282,10.0,2,0.8,0.1,0,12
Tree,200,0.01282,10.0,3,0.8,0.1,0,199
Tree,200,0.01282,10.0,3,0.8,0.1,0,174
Tree,200,0.01282,10.0,3,0.8,0.1,0,1021
Tree,200,0.01282,10.0,3,0.8,0.1,0,36
Tree,200,0.01282,10.0,3,0.8,0.1,0,552
Tree,200,0.01282,10.0,3,0.8,0.1,0,61
Tree,200,0.01282,10.0,3,0.8,0.1,0,448
Tree,200,0.01282,10.0,0,0.8,0.1,0,0
Tree,200,0.01282,10.0,3,0.8,0.1,0,800
Tree,200,0.01282,10.0,3,0.8,0.1,0,446
Tree,200,0.01282,10.0,3,0.8,0.1,0,268
Tree,200,0.01282,10.0,2,0.8,0.1,0,113
Tree,200,0.01282,10.0,2,0.8,0.1,0,131
Tree,200,0.01282,10.0,3,0.8,0.1,0,399
Tree,200,0.01282,10.0,3,0.8,0.1,0,76
Tree,200,0.01282,10.0,3,0.8,0.1,0,119
Tree,200,0.01282,10.0,0,0.8,0.1,0,0
Tree,200,0.01282,10.0,3,0.8,0.1,0,547
Tree,200,0.01282,10.0,3,0.8,0.1,0,162
Tree,200,0.01282,10.0,2,0.8,0.1,0,59
Tree,200,0.01282,10.0,3,0.8,0.1,0,241
Tree,200,0.01282,10.0,3,0.8,0.1,0,115
Tree,200,0.01282,10.0,3,0.8,0.1,0,350
Tree,200,0.01282,10.0,3,0.8,0.1,0,259
Tree,200,0.01282,10.0,3,0.8,0.1,0,15
Tree,200,0.01282,10.0,3,0.8,0.1,0,345
Tree,200,0.01282,10.0,3,0.8,0.1,0,1110
Tree,200,0.01282,10.0,3,0.8,0.1,0,125
Tree,200,0.01282,10.0,3,0.8,0.1,0,375
Tree,200,0.01282,10.0,3,0.8,0.1,0,1257
Tree,200,0.01282,10.0,3,0.8,0.1,0,648
Tree,200,0.01282,10.0,3,0.8,0.1,0,873
Tree,200,0.01282,10.0,3,0.8,0.1,0,155
Tree,200,0.01282,10.0,3,0.8,0.1,0,385
Tree,200,0.01282,10.0,3,0.8,0.1,0,868
Tree,200,0.01282,10.0,2,0.8,0.1,0,80
Tree,200,0.01282,10.0,3,0.8,0.1,0,66
Tree,200,0.01282,10.0,3,0.8,0.1,0,226
Tree,200,0.01282,10.0,1,0.8,0.1,0,41
Tree,200,0.01282,10.0,3,0.8,0.1,0,108
Tree,200,0.01282,10.0,3,0.8,0.1,0,190
Tree,200,0.01282,10.0,3,0.8,0.1,0,239
Tree,200,0.01282,10.0,3,0.8,0.1,0,482
Tree,200,0.01282,10.0,3,0.8,0.1,0,408
Tree,200,0.01282,10.0,3,0.8,0.1,0,42
Tree,200,0.01282,10.0,3,0.8,0.1,0,1237
Tree,200,0.01282,10.0,3,0.8,0.1,0,307
Tree,200,0.01282,10.0,3,0.8,0.1,0,591
Tree,200,0.01282,10.0,3,0.8,0.1,0,1072
Tree,200,0.01282,10.0,3,0.8,0.1,0,266
Tree,200,0.01282,10.0,3,0.8,0.1,0,153
Tree,200,0.01282,10.0,3,0.8,0.1,0,535
Tree,200,0.01282,10.0,3,0.8,0.1,0,424
Tree,200,0.01282,10.0,3,0.8,0.1,0,215
Tree,200,0.01282,10.0,3,0.8,0.1,0,44
Tree,200,0.01282,10.0,2,0.8,0.1,0,104
Tree,200,0.01282,10.0,3,0.8,0.1,0,319
Tree,200,0.01282,10.0,3,0.8,0.1,0,210
Tree,200,0.01282,10.0,2,0.8,0.1,0,78
Tree,200,0.01282,10.0,2,0.8,0.1,0,113
Tree,200,0.01282,10.0,3,0.8,0.1,0,470
Tree,200,0.01282,10.0,3,0.8,0.1,0,13
Tree,200,0.01282,10.0,3,0.8,0.1,0,250
Tree,200,0.01282,10.0,3,0.8,0.1,0,667
Tree,200,0.01282,10.0,3,0.8,0.1,0,470
Tree,200,0.01282,10.0,3,0.8,0.1,0,885
Tree,200,0.01282,10.0,3,0.8,0.1,0,1285
Tree,200,0.01282,10.0,3,0.8,0.1,0,488
Tree,200,0.01282,10.0,2,0.8,0.1,0,144
Tree,200,0.01282,10.0,3,0.8,0.1,0,958
Tree,200,0.01282,10.0,3,0.8,0.1,0,264
Tree,200,0.01282,10.0,3,0.8,0.1,0,244
Tree,200,0.01282,10.0,3,0.8,0.1,0,14
Tree,200,0.01282,10.0,3,0.8,0.1,0,607
Tree,200,0.01282,10.0,3,0.8,0.1,0,363
Tree,200,0.01282,10.0,1,0.8,0.1,0,11
Tree,200,0.01282,10.0,3,0.8,0.1,0,368
Tree,200,0.01282,10.0,1,0.8,0.1,0,11
Tree,200,0.01282,10.0,3,0.8,0.1,0,781
Tree,200,0.01282,10.0,3,0.8,0.1,0,301
Tree,200,0.01282,10.0,2,0.8,0.1,0,29
Tree,200,0.01282,10.0,3,0.8,0.1,0,283
Tree,200,0.01282,10.0,3,0.8,0.1,0,129
Tree,200,0.01282,10.0,3,0.8,0.1,0,72
Tree,200,0.01282,10.0,3,0.8,0.1,0,399
Tree,200,0.01282,10.0,3,0.8,0.1,0,168
Tree,200,0.01282,10.0,3,0.8,0.1,0,605
