DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,1.8,3,0.8,0,0,298
Tree,200,0.01282,1.8,3,0.8,0,0,437
Tree,200,0.01282,1.8,3,0.8,0,0,331
Tree,200,0.01282,1.8,3,0.8,0,0,3
Tree,200,0.01282,1.8,3,0.8,0,0,542
Tree,200,0.01282,1.8,2,0.8,0,0,168
Tree,200,0.01282,1.8,3,0.8,0,0,93
Tree,200,0.01282,1.8,3,0.8,0,0,184
Tree,200,0.01282,1.8,3,0.8,0,0,125
Tree,200,0.01282,1.8,3,0.8,0,0,1234
Tree,200,0.01282,1.8,3,0.8,0,0,391
Tree,200,0.01282,1.8,3,0.8,0,0,221
Tree,200,0.01282,1.8,3,0.8,0,0,263
Tree,200,0.01282,1.8,3,0.8,0,0,487
Tree,200,0.01282,1.8,3,0.8,0,0,174
Tree,200,0.01282,1.8,2,0.8,0,0,246
Tree,200,0.01282,1.8,3,0.8,0,0,216
Tree,200,0.01282,1.8,3,0.8,0,0,185
Tree,200,0.01282,1.8,3,0.8,0,0,233
Tree,200,0.01282,1.8,3,0.8,0,0,244
Tree,200,0.01282,1.8,3,0.8,0,0,285
Tree,200,0.01282,1.8,3,0.8,0,0,108
Tree,200,0.01282,1.8,3,0.8,0,0,63
Tree,200,0.01282,1.8,3,0.8,0,0,37
Tree,200,0.01282,1.8,2,0.8,0,0,73
Tree,200,0.01282,1.8,2,0.8,0,0,297
Tree,200,0.01282,1.8,3,0.8,0,0,30
Tree,200,0.01282,1.8,3,0.8,0,0,197
Tree,200,0.01282,1.8,3,0.8,0,0,380
Tree,200,0.01282,1.8,3,0.8,0,0,64
Tree,200,0.01282,1.8,3,0.8,0,0,194
Tree,200,0.01282,1.8,3,0.8,0,0,114
Tree,200,0.01282,1.8,1,0.8,0,0,16
Tree,200,0.01282,1.8,2,0.8,0,0,107
Tree,200,0.01282,1.8,3,0.8,0,0,230
Tree,200,0.01282,1.8,3,0.8,0,0,88
Tree,200,0.01282,1.8,3,0.8,0,0,118
Tree,200,0.01282,1.8,3,0.8,0,0,176
Tree,200,0.01282,1.8,3,0.8,0,0,336
Tree,200,0.01282,1.8,3,0.8,0,0,91
Tree,200,0.01282,1.8,2,0.8,0,0,261
Tree,200,0.01282,1.8,3,0.8,0,0,199
Tree,200,0.01282,1.8,3,0.8,0,0,195
Tree,200,0.01282,1.8,3,0.8,0,0,114
Tree,200,0.01282,1.8,3,0.8,0,0,203
Tree,200,0.01282,1.8,2,0.8,0,0,130
Tree,200,0.01282,1.8,3,0.8,0,0,190
Tree,200,0.01282,1.8,3,0.8,0,0,427
Tree,200,0.01282,1.8,3,0.8,0,0,323
Tree,200,0.01282,1.8,3,0.8,0,0,128
Tree,200,0.01282,1.8,3,0.8,0,0,145
Tree,200,0.01282,1.8,3,0.8,0,0,137
Tree,200,0.01282,1.8,2,0.8,0,0,96
Tree,200,0.01282,1.8,3,0.8,0,0,106
Tree,200,0.01282,1.8,3,0.8,0,0,253
Tree,200,0.01282,1.8,1,0.8,0,0,154
Tree,200,0.01282,1.8,1,0.8,0,0,15
Tree,200,0.01282,1.8,3,0.8,0,0,313
Tree,200,0.01282,1.8,3,0.8,0,0,296
Tree,200,0.01282,1.8,3,0.8,0,0,286
Tree,200,0.01282,1.8,3,0.8,0,0,226
Tree,200,0.01282,1.8,3,0.8,0,0,65
Tree,200,0.01282,1.8,3,0.8,0,0,313
Tree,200,0.01282,1.8,2,0.8,0,0,21
Tree,200,0.01282,1.8,3,0.8,0,0,535
Tree,200,0.01282,1.8,3,0.8,0,0,198
Tree,200,0.01282,1.8,3,0.8,0,0,8
Tree,200,0.01282,1.8,3,0.8,0,0,135
Tree,200,0.01282,1.8,3,0.8,0,0,383
Tree,200,0.01282,1.8,3,0.8,0,0,52
Tree,200,0.01282,1.8,0,0.8,0,0,0
Tree,200,0.01282,1.8,3,0.8,0,0,449
Tree,200,0.01282,1.8,3,0.8,0,0,63
Tree,200,0.01282,1.8,1,0.8,0,0,24
Tree,200,0.01282,1.8,3,0.8,0,0,174
Tree,200,0.01282,1.8,2,0.8,0,0,11
Tree,200,0.01282,1.8,3,0.8,0,0,750
Tree,200,0.01282,1.8,3,0.8,0,0,171
Tree,200,0.01282,1.8,3,0.8,0,0,245
Tree,200,0.01282,1.8,3,0.8,0,0,15
Tree,200,0.01282,1.8,2,0.8,0,0,2
Tree,200,0.01282,1.8,3,0.8,0,0,106
Tree,200,0.01282,1.8,3,0.8,0,0,25
Tree,200,0.01282,1.8,3,0.8,0,0,5
Tree,200,0.01282,1.8,3,0.8,0,0,478
Tree,200,0.01282,1.8,2,0.8,0,0,73
Tree,200,0.01282,1.8,3,0.8,0,0,629
Tree,200,0.01282,1.8,3,0.8,0,0,89
Tree,200,0.01282,1.8,3,0.8,0,0,403
Tree,200,0.01282,1.8,3,0.8,0,0,378
Tree,200,0.01282,1.8,2,0.8,0,0,41
Tree,200,0.01282,1.8,3,0.8,0,0,153
Tree,200,0.01282,1.8,3,0.8,0,0,308
Tree,200,0.01282,1.8,3,0.8,0,0,7
Tree,200,0.01282,1.8,3,0.8,0,0,204
Tree,200,0.01282,1.8,3,0.8,0,0,249
Tree,200,0.01282,1.8,3,0.8,0,0,126
Tree,200,0.01282,1.8,3,0.8,0,0,578
Tree,200,0.01282,1.8,3,0.8,0,0,16
Tree,200,0.01282,1.8,3,0.8,0,0,187
Tree,200,0.01282,1.8,3,0.8,0,0,140
Tree,200,0.01282,1.8,3,0.8,0,0,272
Tree,200,0.01282,1.8,3,0.8,0,0,46
Tree,200,0.01282,1.8,2,0.8,0,0,259
Tree,200,0.01282,1.8,3,0.8,0,0,149
Tree,200,0.01282,1.8,3,0.8,0,0,142
Tree,200,0.01282,1.8,3,0.8,0,0,53
Tree,200,0.01282,1.8,3,0.8,0,0,15
Tree,200,0.01282,1.8,3,0.8,0,0,26
Tree,200,0.01282,1.8,3,0.8,0,0,244
Tree,200,0.01282,1.8,3,0.8,0,0,583
Tree,200,0.01282,1.8,2,0.8,0,0,285
Tree,200,0.01282,1.8,3,0.8,0,0,350
Tree,200,0.01282,1.8,2,0.8,0,0,131
Tree,200,0.01282,1.8,3,0.8,0,0,323
Tree,200,0.01282,1.8,3,0.8,0,0,3
Tree,200,0.01282,1.8,3,0.8,0,0,14
Tree,200,0.01282,1.8,3,0.8,0,0,409
Tree,200,0.01282,1.8,2,0.8,0,0,267
Tree,200,0.01282,1.8,1,0.8,0,0,1
Tree,200,0.01282,1.8,3,0.8,0,0,27
Tree,200,0.01282,1.8,3,0.8,0,0,36
Tree,200,0.01282,1.8,3,0.8,0,0,317
Tree,200,0.01282,1.8,3,0.8,0,0,265
Tree,200,0.01282,1.8,3,0.8,0,0,549
Tree,200,0.01282,1.8,3,0.8,0,0,154
Tree,200,0.01282,1.8,3,0.8,0,0,490
Tree,200,0.01282,1.8,2,0.8,0,0,91
Tree,200,0.01282,1.8,3,0.8,0,0,106
Tree,200,0.01282,1.8,2,0.8,0,0,124
Tree,200,0.01282,1.8,3,0.8,0,0,145
Tree,200,0.01282,1.8,3,0.8,0,0,154
Tree,200,0.01282,1.8,3,0.8,0,0,13
Tree,200,0.01282,1.8,3,0.8,0,0,427
Tree,200,0.01282,1.8,2,0.8,0,0,20
Tree,200,0.01282,1.8,3,0.8,0,0,304
Tree,200,0.01282,1.8,3,0.8,0,0,205
Tree,200,0.01282,1.8,3,0.8,0,0,66
Tree,200,0.01282,1.8,3,0.8,0,0,523
Tree,200,0.01282,1.8,3,0.8,0,0,342
Tree,200,0.01282,1.8,2,0.8,0,0,29
Tree,200,0.01282,1.8,3,0.8,0,0,468
Tree,200,0.01282,1.8,3,0.8,0,0,439
Tree,200,0.01282,1.8,3,0.8,0,0,270
Tree,200,0.01282,1.8,2,0.8,0,0,282
Tree,200,0.01282,1.8,3,0.8,0,0,350
Tree,200,0.01282,1.8,2,0.8,0,0,39
Tree,200,0.01282,1.8,3,0.8,0,0,251
Tree,200,0.01282,1.8,2,0.8,0,0,17
Tree,200,0.01282,1.8,3,0.8,0,0,120
Tree,200,0.01282,1.8,2,0.8,0,0,221
Tree,200,0.01282,1.8,3,0.8,0,0,189
Tree,200,0.01282,1.8,3,0.8,0,0,99
Tree,200,0.01282,1.8,2,0.8,0,0,248
Tree,200,0.01282,1.8,3,0.8,0,0,232
Tree,200,0.01282,1.8,2,0.8,0,0,70
Tree,200,0.01282,1.8,3,0.8,0,0,30
Tree,200,0.01282,1.8,3,0.8,0,0,560
Tree,200,0.01282,1.8,3,0.8,0,0,322
Tree,200,0.01282,1.8,2,0.8,0,0,128
Tree,200,0.01282,1.8,3,0.8,0,0,525
Tree,200,0.01282,1.8,3,0.8,0,0,133
Tree,200,0.01282,1.8,3,0.8,0,0,284
Tree,200,0.01282,1.8,3,0.8,0,0,51
Tree,200,0.01282,1.8,3,0.8,0,0,19
Tree,200,0.01282,1.8,3,0.8,0,0,795
Tree,200,0.01282,1.8,3,0.8,0,0,138
Tree,200,0.01282,1.8,3,0.8,0,0,117
Tree,200,0.01282,1.8,3,0.8,0,0,18
Tree,200,0.01282,1.8,3,0.8,0,0,103
Tree,200,0.01282,1.8,3,0.8,0,0,92
Tree,200,0.01282,1.8,3,0.8,0,0,55
Tree,200,0.01282,1.8,2,0.8,0,0,35
Tree,200,0.01282,1.8,3,0.8,0,0,349
Tree,200,0.01282,1.8,3,0.8,0,0,546
Tree,200,0.01282,1.8,3,0.8,0,0,763
Tree,200,0.01282,1.8,3,0.8,0,0,395
Tree,200,0.01282,1.8,2,0.8,0,0,259
Tree,200,0.01282,1.8,1,0.8,0,0,68
Tree,200,0.01282,1.8,3,0.8,0,0,707
Tree,200,0.01282,1.8,3,0.8,0,0,241
Tree,200,0.01282,1.8,3,0.8,0,0,84
Tree,200,0.01282,1.8,3,0.8,0,0,263
Tree,200,0.01282,1.8,2,0.8,0,0,7
Tree,200,0.01282,1.8,3,0.8,0,0,545
Tree,200,0.01282,1.8,3,0.8,0,0,206
Tree,200,0.01282,1.8,3,0.8,0,0,415
Tree,200,0.01282,1.8,3,0.8,0,0,66
Tree,200,0.01282,1.8,3,0.8,0,0,383
Tree,200,0.01282,1.8,3,0.8,0,0,172
Tree,200,0.01282,1.8,3,0.8,0,0,122
Tree,200,0.01282,1.8,3,0.8,0,0,150
Tree,200,0.01282,1.8,3,0.8,0,0,158
Tree,200,0.01282,1.8,3,0.8,0,0,351
Tree,200,0.01282,1.8,2,0.8,0,0,4
Tree,200,0.01282,1.8,3,0.8,0,0,245
Tree,200,0.01282,1.8,3,0.8,0,0,324
Tree,200,0.01282,1.8,3,0.8,0,0,185
Tree,200,0.01282,1.8,3,0.8,0,0,82
Tree,200,0.01282,1.8,3,0.8,0,0,87
Tree,200,0.01282,1.8,3,0.8,0,0,24
Tree,200,0.01282,1.8,3,0.8,0,0,227
Tree,200,0.01282,1.8,3,0.8,0,0,232
Tree,200,0.01282,1.8,3,0.8,0,0,41
Tree,200,0.01282,1.8,3,0.8,0,0,26
Tree,200,0.01282,1.8,3,0.8,0,0,286
Tree,200,0.01282,1.8,2,0.8,0,0,13
Tree,200,0.01282,1.8,3,0.8,0,0,284
Tree,200,0.01282,1.8,3,0.8,0,0,50
Tree,200,0.01282,1.8,3,0.8,0,0,68
Tree,200,0.01282,1.8,3,0.8,0,0,453
Tree,200,0.01282,1.8,3,0.8,0,0,58
Tree,200,0.01282,1.8,3,0.8,0,0,304
Tree,200,0.01282,1.8,3,0.8,0,0,295
Tree,200,0.01282,1.8,3,0.8,0,0,79
Tree,200,0.01282,1.8,3,0.8,0,0,968
Tree,200,0.01282,1.8,3,0.8,0,0,445
Tree,200,0.01282,1.8,3,0.8,0,0,113
Tree,200,0.01282,1.8,3,0.8,0,0,14
Tree,200,0.01282,1.8,3,0.8,0,0,171
Tree,200,0.01282,1.8,3,0.8,0,0,421
Tree,200,0.01282,1.8,3,0.8,0,0,224
Tree,200,0.01282,1.8,2,0.8,0,0,142
Tree,200,0.01282,1.8,1,0.8,0,0,127
Tree,200,0.01282,1.8,3,0.8,0,0,268
Tree,200,0.01282,1.8,3,0.8,0,0,65
Tree,200,0.01282,1.8,3,0.8,0,0,722
Tree,200,0.01282,1.8,3,0.8,0,0,438
Tree,200,0.01282,1.8,3,0.8,0,0,229
Tree,200,0.01282,1.8,1,0.8,0,0,27
Tree,200,0.01282,1.8,3,0.8,0,0,21
Tree,200,0.01282,1.8,3,0.8,0,0,32
Tree,200,0.01282,1.8,3,0.8,0,0,322
Tree,200,0.01282,1.8,3,0.8,0,0,298
Tree,200,0.01282,1.8,3,0.8,0,0,231
Tree,200,0.01282,1.8,3,0.8,0,0,285
Tree,200,0.01282,1.8,3,0.8,0,0,67
Tree,200,0.01282,1.8,3,0.8,0,0,265
Tree,200,0.01282,1.8,3,0.8,0,0,18
Tree,200,0.01282,1.8,3,0.8,0,0,210
Tree,200,0.01282,1.8,3,0.8,0,0,45
Tree,200,0.01282,1.8,3,0.8,0,0,174
Tree,200,0.01282,1.8,3,0.8,0,0,541
Tree,200,0.01282,1.8,3,0.8,0,0,228
Tree,200,0.01282,1.8,3,0.8,0,0,316
Tree,200,0.01282,1.8,3,0.8,0,0,150
Tree,200,0.01282,1.8,3,0.8,0,0,577
Tree,200,0.01282,1.8,3,0.8,0,0,404
Tree,200,0.01282,1.8,3,0.8,0,0,316
Tree,200,0.01282,1.8,3,0.8,0,0,270
Tree,200,0.01282,1.8,3,0.8,0,0,332
Tree,200,0.01282,1.8,3,0.8,0,0,380
Tree,200,0.01282,1.8,3,0.8,0,0,184
Tree,200,0.01282,1.8,3,0.8,0,0,455
Tree,200,0.01282,1.8,3,0.8,0,0,15
Tree,200,0.01282,1.8,3,0.8,0,0,246
Tree,200,0.01282,1.8,3,0.8,0,0,465
Tree,200,0.01282,1.8,3,0.8,0,0,124
Tree,200,0.01282,1.8,3,0.8,0,0,277
Tree,200,0.01282,1.8,3,0.8,0,0,42
Tree,200,0.01282,1.8,3,0.8,0,0,223
Tree,200,0.01282,1.8,3,0.8,0,0,207
Tree,200,0.01282,1.8,3,0.8,0,0,408
Tree,200,0.01282,1.8,3,0.8,0,0,267
Tree,200,0.01282,1.8,3,0.8,0,0,128
Tree,200,0.01282,1.8,3,0.8,0,0,64
Tree,200,0.01282,1.8,3,0.8,0,0,93
Tree,200,0.01282,1.8,2,0.8,0,0,205
Tree,200,0.01282,1.8,3,0.8,0,0,219
Tree,200,0.01282,1.8,3,0.8,0,0,429
Tree,200,0.01282,1.8,3,0.8,0,0,58
Tree,200,0.01282,1.8,3,0.8,0,0,430
Tree,200,0.01282,1.8,1,0.8,0,0,9
Tree,200,0.01282,1.8,3,0.8,0,0,246
Tree,200,0.01282,1.8,3,0.8,0,0,346
Tree,200,0.01282,1.8,3,0.8,0,0,356
Tree,200,0.01282,1.8,3,0.8,0,0,295
Tree,200,0.01282,1.8,3,0.8,0,0,89
Tree,200,0.01282,1.8,1,0.8,0,0,49
Tree,200,0.01282,1.8,3,0.8,0,0,219
Tree,200,0.01282,1.8,3,0.8,0,0,328
Tree,200,0.01282,1.8,3,0.8,0,0,378
Tree,200,0.01282,1.8,3,0.8,0,0,706
Tree,200,0.01282,1.8,3,0.8,0,0,256
Tree,200,0.01282,1.8,2,0.8,0,0,15
Tree,200,0.01282,1.8,3,0.8,0,0,256
Tree,200,0.01282,1.8,3,0.8,0,0,229
Tree,200,0.01282,1.8,3,0.8,0,0,525
Tree,200,0.01282,1.8,1,0.8,0,0,66
Tree,200,0.01282,1.8,3,0.8,0,0,46
Tree,200,0.01282,1.8,3,0.8,0,0,248
Tree,200,0.01282,1.8,3,0.8,0,0,862
Tree,200,0.01282,1.8,3,0.8,0,0,578
Tree,200,0.01282,1.8,3,0.8,0,0,499
Tree,200,0.01282,1.8,3,0.8,0,0,675
Tree,200,0.01282,1.8,2,0.8,0,0,317
Tree,200,0.01282,1.8,2,0.8,0,0,127
Tree,200,0.01282,1.8,3,0.8,0,0,238
Tree,200,0.01282,1.8,3,0.8,0,0,394
Tree,200,0.01282,1.8,3,0.8,0,0,52
Tree,200,0.01282,1.8,3,0.8,0,0,110
Tree,200,0.01282,1.8,3,0.8,0,0,302
Tree,200,0.01282,1.8,3,0.8,0,0,80
Tree,200,0.01282,1.8,3,0.8,0,0,122
Tree,200,0.01282,1.8,3,0.8,0,0,310
Tree,200,0.01282,1.8,3,0.8,0,0,122
Tree,200,0.01282,1.8,3,0.8,0,0,340
Tree,200,0.01282,1.8,3,0.8,0,0,78
Tree,200,0.01282,1.8,3,0.8,0,0,30
Tree,200,0.01282,1.8,3,0.8,0,0,364
Tree,200,0.01282,1.8,3,0.8,0,0,804
Tree,200,0.01282,1.8,3,0.8,0,0,177
Tree,200,0.01282,1.8,2,0.8,0,0,2
Tree,200,0.01282,1.8,2,0.8,0,0,70
Tree,200,0.01282,1.8,2,0.8,0,0,128
Tree,200,0.01282,1.8,3,0.8,0,0,508
Tree,200,0.01282,1.8,3,0.8,0,0,306
Tree,200,0.01282,1.8,3,0.8,0,0,226
Tree,200,0.01282,1.8,3,0.8,0,0,140
Tree,200,0.01282,1.8,3,0.8,0,0,145
Tree,200,0.01282,1.8,3,0.8,0,0,100
Tree,200,0.01282,1.8,3,0.8,0,0,11
Tree,200,0.01282,1.8,3,0.8,0,0,279
Tree,200,0.01282,1.8,3,0.8,0,0,4
Tree,200,0.01282,1.8,3,0.8,0,0,510
Tree,200,0.01282,1.8,3,0.8,0,0,157
Tree,200,0.01282,1.8,3,0.8,0,0,408
Tree,200,0.01282,1.8,3,0.8,0,0,163
Tree,200,0.01282,1.8,3,0.8,0,0,76
Tree,200,0.01282,1.8,2,0.8,0,0,161
Tree,200,0.01282,1.8,3,0.8,0,0,439
Tree,200,0.01282,1.8,3,0.8,0,0,251
Tree,200,0.01282,1.8,3,0.8,0,0,191
Tree,200,0.01282,1.8,3,0.8,0,0,131
Tree,200,0.01282,1.8,3,0.8,0,0,143
Tree,200,0.01282,1.8,3,0.8,0,0,191
Tree,200,0.01282,1.8,1,0.8,0,0,64
Tree,200,0.01282,1.8,3,0.8,0,0,355
Tree,200,0.01282,1.8,3,0.8,0,0,21
Tree,200,0.01282,1.8,3,0.8,0,0,323
Tree,200,0.01282,1.8,2,0.8,0,0,389
Tree,200,0.01282,1.8,3,0.8,0,0,692
Tree,200,0.01282,1.8,3,0.8,0,0,49
Tree,200,0.01282,1.8,3,0.8,0,0,325
Tree,200,0.01282,1.8,3,0.8,0,0,94
Tree,200,0.01282,1.8,3,0.8,0,0,242
Tree,200,0.01282,1.8,2,0.8,0,0,91
Tree,200,0.01282,1.8,3,0.8,0,0,200
Tree,200,0.01282,1.8,0,0.8,0,0,0
Tree,200,0.01282,1.8,3,0.8,0,0,724
Tree,200,0.01282,1.8,3,0.8,0,0,61
Tree,200,0.01282,1.8,3,0.8,0,0,3
Tree,200,0.01282,1.8,3,0.8,0,0,184
Tree,200,0.01282,1.8,3,0.8,0,0,284
Tree,200,0.01282,1.8,2,0.8,0,0,235
Tree,200,0.01282,1.8,3,0.8,0,0,351
Tree,200,0.01282,1.8,3,0.8,0,0,200
Tree,200,0.01282,1.8,2,0.8,0,0,2
Tree,200,0.01282,1.8,3,0.8,0,0,739
Tree,200,0.01282,1.8,2,0.8,0,0,167
Tree,200,0.01282,1.8,3,0.8,0,0,301
Tree,200,0.01282,1.8,2,0.8,0,0,21
Tree,200,0.01282,1.8,3,0.8,0,0,13
Tree,200,0.01282,1.8,2,0.8,0,0,237
Tree,200,0.01282,1.8,3,0.8,0,0,439
Tree,200,0.01282,1.8,0,0.8,0,0,0
Tree,200,0.01282,1.8,3,0.8,0,0,70
Tree,200,0.01282,1.8,3,0.8,0,0,202
Tree,200,0.01282,1.8,2,0.8,0,0,23
Tree,200,0.01282,1.8,3,0.8,0,0,72
Tree,200,0.01282,1.8,3,0.8,0,0,53
Tree,200,0.01282,1.8,3,0.8,0,0,375
Tree,200,0.01282,1.8,3,0.8,0,0,32
Tree,200,0.01282,1.8,1,0.8,0,0,44
Tree,200,0.01282,1.8,3,0.8,0,0,136
Tree,200,0.01282,1.8,3,0.8,0,0,308
Tree,200,0.01282,1.8,3,0.8,0,0,83
Tree,200,0.01282,1.8,3,0.8,0,0,232
Tree,200,0.01282,1.8,2,0.8,0,0,324
Tree,200,0.01282,1.8,3,0.8,0,0,36
Tree,200,0.01282,1.8,3,0.8,0,0,245
Tree,200,0.01282,1.8,3,0.8,0,0,144
Tree,200,0.01282,1.8,3,0.8,0,0,282
Tree,200,0.01282,1.8,3,0.8,0,0,406
Tree,200,0.01282,1.8,3,0.8,0,0,99
Tree,200,0.01282,1.8,3,0.8,0,0,49
Tree,200,0.01282,1.8,3,0.8,0,0,283
Tree,200,0.01282,1.8,3,0.8,0,0,5
Tree,200,0.01282,1.8,3,0.8,0,0,476
Tree,200,0.01282,1.8,2,0.8,0,0,191
Tree,200,0.01282,1.8,1,0.8,0,0,4
Tree,200,0.01282,1.8,1,0.8,0,0,125
Tree,200,0.01282,1.8,3,0.8,0,0,202
Tree,200,0.01282,1.8,3,0.8,0,0,262
Tree,200,0.01282,1.8,3,0.8,0,0,338
Tree,200,0.01282,1.8,3,0.8,0,0,188
Tree,200,0.01282,1.8,3,0.8,0,0,347
Tree,200,0.01282,1.8,2,0.8,0,0,29
Tree,200,0.01282,1.8,3,0.8,0,0,401
Tree,200,0.01282,1.8,3,0.8,0,0,232
Tree,200,0.01282,1.8,3,0.8,0,0,25
Tree,200,0.01282,1.8,3,0.8,0,0,386
Tree,200,0.01282,1.8,3,0.8,0,0,211
Tree,200,0.01282,1.8,3,0.8,0,0,17
Tree,200,0.01282,1.8,3,0.8,0,0,104
Tree,200,0.01282,1.8,3,0.8,0,0,131
Tree,200,0.01282,1.8,3,0.8,0,0,264
Tree,200,0.01282,1.8,3,0.8,0,0,174
Tree,200,0.01282,1.8,3,0.8,0,0,324
Tree,200,0.01282,1.8,3,0.8,0,0,39
Tree,200,0.01282,1.8,3,0.8,0,0,149
Tree,200,0.01282,1.8,3,0.8,0,0,732
Tree,200,0.01282,1.8,3,0.8,0,0,49
Tree,200,0.01282,1.8,2,0.8,0,0,16
Tree,200,0.01282,1.8,3,0.8,0,0,139
Tree,200,0.01282,1.8,3,0.8,0,0,125
Tree,200,0.01282,1.8,3,0.8,0,0,75
Tree,200,0.01282,1.8,3,0.8,0,0,63
Tree,200,0.01282,1.8,3,0.8,0,0,219
Tree,200,0.01282,1.8,3,0.8,0,0,299
Tree,200,0.01282,1.8,2,0.8,0,0,93
Tree,200,0.01282,1.8,3,0.8,0,0,295
Tree,200,0.01282,1.8,3,0.8,0,0,206
Tree,200,0.01282,1.8,2,0.8,0,0,20
Tree,200,0.01282,1.8,2,0.8,0,0,324
Tree,200,0.01282,1.8,0,0.8,0,0,0
Tree,200,0.01282,1.8,3,0.8,0,0,214
Tree,200,0.01282,1.8,3,0.8,0,0,53
Tree,200,0.01282,1.8,3,0.8,0,0,485
Tree,200,0.01282,1.8,3,0.8,0,0,284
Tree,200,0.01282,1.8,3,0.8,0,0,347
Tree,200,0.01282,1.8,3,0.8,0,0,336
Tree,200,0.01282,1.8,3,0.8,0,0,382
Tree,200,0.01282,1.8,3,0.8,0,0,381
Tree,200,0.01282,1.8,2,0.8,0,0,183
Tree,200,0.01282,1.8,3,0.8,0,0,90
Tree,200,0.01282,1.8,3,0.8,0,0,387
Tree,200,0.01282,1.8,3,0.8,0,0,74
Tree,200,0.01282,1.8,2,0.8,0,0,108
Tree,200,0.01282,1.8,3,0.8,0,0,353
Tree,200,0.01282,1.8,3,0.8,0,0,54
Tree,200,0.01282,1.8,3,0.8,0,0,355
Tree,200,0.01282,1.8,3,0.8,0,0,91
Tree,200,0.01282,1.8,3,0.8,0,0,10
Tree,200,0.01282,1.8,3,0.8,0,0,213
Tree,200,0.01282,1.8,3,0.8,0,0,33
Tree,200,0.01282,1.8,3,0.8,0,0,272
Tree,200,0.01282,1.8,3,0.8,0,0,103
Tree,200,0.01282,1.8,3,0.8,0,0,602
Tree,200,0.01282,1.8,2,0.8,0,0,127
Tree,200,0.01282,1.8,3,0.8,0,0,119
Tree,200,0.01282,1.8,2,0.8,0,0,193
Tree,200,0.01282,1.8,3,0.8,0,0,382
Tree,200,0.01282,1.8,3,0.8,0,0,402
Tree,200,0.01282,1.8,3,0.8,0,0,403
Tree,200,0.01282,1.8,3,0.8,0,0,103
Tree,200,0.01282,1.8,3,0.8,0,0,256
Tree,200,0.01282,1.8,3,0.8,0,0,45
Tree,200,0.01282,1.8,3,0.8,0,0,378
Tree,200,0.01282,1.8,3,0.8,0,0,106
Tree,200,0.01282,1.8,3,0.8,0,0,135
Tree,200,0.01282,1.8,3,0.8,0,0,93
Tree,200,0.01282,1.8,2,0.8,0,0,185
Tree,200,0.01282,1.8,3,0.8,0,0,246
Tree,200,0.01282,1.8,3,0.8,0,0,60
Tree,200,0.01282,1.8,3,0.8,0,0,529
Tree,200,0.01282,1.8,3,0.8,0,0,909
Tree,200,0.01282,1.8,3,0.8,0,0,203
Tree,200,0.01282,1.8,2,0.8,0,0,290
Tree,200,0.01282,1.8,2,0.8,0,0,171
Tree,200,0.01282,1.8,3,0.8,0,0,639
Tree,200,0.01282,1.8,3,0.8,0,0,277
Tree,200,0.01282,1.8,3,0.8,0,0,367
Tree,200,0.01282,1.8,3,0.8,0,0,70
Tree,200,0.01282,1.8,3,0.8,0,0,69
Tree,200,0.01282,1.8,1,0.8,0,0,142
