DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,1.2,3,0.8,0,0,4
Tree,200,0.01282,1.2,3,0.8,0,0,244
Tree,200,0.01282,1.2,2,0.8,0,0,23
Tree,200,0.01282,1.2,3,0.8,0,0,182
Tree,200,0.01282,1.2,3,0.8,0,0,160
Tree,200,0.01282,1.2,3,0.8,0,0,305
Tree,200,0.01282,1.2,3,0.8,0,0,180
Tree,200,0.01282,1.2,3,0.8,0,0,95
Tree,200,0.01282,1.2,3,0.8,0,0,9
Tree,200,0.01282,1.2,3,0.8,0,0,471
Tree,200,0.01282,1.2,3,0.8,0,0,3
Tree,200,0.01282,1.2,2,0.8,0,0,45
Tree,200,0.01282,1.2,3,0.8,0,0,61
Tree,200,0.01282,1.2,3,0.8,0,0,142
Tree,200,0.01282,1.2,2,0.8,0,0,43
Tree,200,0.01282,1.2,3,0.8,0,0,132
Tree,200,0.01282,1.2,3,0.8,0,0,182
Tree,200,0.01282,1.2,3,0.8,0,0,108
Tree,200,0.01282,1.2,3,0.8,0,0,266
Tree,200,0.01282,1.2,2,0.8,0,0,117
Tree,200,0.01282,1.2,3,0.8,0,0,340
Tree,200,0.01282,1.2,3,0.8,0,0,130
Tree,200,0.01282,1.2,3,0.8,0,0,89
Tree,200,0.01282,1.2,2,0.8,0,0,89
Tree,200,0.01282,1.2,3,0.8,0,0,158
Tree,200,0.01282,1.2,3,0.8,0,0,58
Tree,200,0.01282,1.2,2,0.8,0,0,17
Tree,200,0.01282,1.2,3,0.8,0,0,190
Tree,200,0.01282,1.2,3,0.8,0,0,140
Tree,200,0.01282,1.2,3,0.8,0,0,162
Tree,200,0.01282,1.2,3,0.8,0,0,133
Tree,200,0.01282,1.2,3,0.8,0,0,307
Tree,200,0.01282,1.2,2,0.8,0,0,9
Tree,200,0.01282,1.2,3,0.8,0,0,158
Tree,200,0.01282,1.2,2,0.8,0,0,219
Tree,200,0.01282,1.2,3,0.8,0,0,63
Tree,200,0.01282,1.2,3,0.8,0,0,371
Tree,200,0.01282,1.2,3,0.8,0,0,38
Tree,200,0.01282,1.2,3,0.8,0,0,627
Tree,200,0.01282,1.2,3,0.8,0,0,78
Tree,200,0.01282,1.2,3,0.8,0,0,8
Tree,200,0.01282,1.2,3,0.8,0,0,53
Tree,200,0.01282,1.2,3,0.8,0,0,228
Tree,200,0.01282,1.2,3,0.8,0,0,152
Tree,200,0.01282,1.2,3,0.8,0,0,385
Tree,200,0.01282,1.2,2,0.8,0,0,17
Tree,200,0.01282,1.2,3,0.8,0,0,219
Tree,200,0.01282,1.2,3,0.8,0,0,48
Tree,200,0.01282,1.2,3,0.8,0,0,318
Tree,200,0.01282,1.2,1,0.8,0,0,8
Tree,200,0.01282,1.2,3,0.8,0,0,120
Tree,200,0.01282,1.2,3,0.8,0,0,176
Tree,200,0.01282,1.2,3,0.8,0,0,98
Tree,200,0.01282,1.2,3,0.8,0,0,118
Tree,200,0.01282,1.2,3,0.8,0,0,38
Tree,200,0.01282,1.2,3,0.8,0,0,432
Tree,200,0.01282,1.2,3,0.8,0,0,132
Tree,200,0.01282,1.2,3,0.8,0,0,58
Tree,200,0.01282,1.2,3,0.8,0,0,193
Tree,200,0.01282,1.2,3,0.8,0,0,335
Tree,200,0.01282,1.2,3,0.8,0,0,60
Tree,200,0.01282,1.2,3,0.8,0,0,240
Tree,200,0.01282,1.2,3,0.8,0,0,126
Tree,200,0.01282,1.2,3,0.8,0,0,157
Tree,200,0.01282,1.2,3,0.8,0,0,57
Tree,200,0.01282,1.2,3,0.8,0,0,332
Tree,200,0.01282,1.2,3,0.8,0,0,121
Tree,200,0.01282,1.2,2,0.8,0,0,6
Tree,200,0.01282,1.2,3,0.8,0,0,302
Tree,200,0.01282,1.2,3,0.8,0,0,58
Tree,200,0.01282,1.2,3,0.8,0,0,222
Tree,200,0.01282,1.2,3,0.8,0,0,89
Tree,200,0.01282,1.2,3,0.8,0,0,517
Tree,200,0.01282,1.2,1,0.8,0,0,18
Tree,200,0.01282,1.2,3,0.8,0,0,63
Tree,200,0.01282,1.2,2,0.8,0,0,17
Tree,200,0.01282,1.2,3,0.8,0,0,181
Tree,200,0.01282,1.2,3,0.8,0,0,113
Tree,200,0.01282,1.2,3,0.8,0,0,173
Tree,200,0.01282,1.2,3,0.8,0,0,356
Tree,200,0.01282,1.2,3,0.8,0,0,158
Tree,200,0.01282,1.2,3,0.8,0,0,257
Tree,200,0.01282,1.2,3,0.8,0,0,71
Tree,200,0.01282,1.2,3,0.8,0,0,21
Tree,200,0.01282,1.2,2,0.8,0,0,52
Tree,200,0.01282,1.2,3,0.8,0,0,31
Tree,200,0.01282,1.2,1,0.8,0,0,1
Tree,200,0.01282,1.2,3,0.8,0,0,143
Tree,200,0.01282,1.2,1,0.8,0,0,167
Tree,200,0.01282,1.2,3,0.8,0,0,907
Tree,200,0.01282,1.2,2,0.8,0,0,69
Tree,200,0.01282,1.2,3,0.8,0,0,199
Tree,200,0.01282,1.2,3,0.8,0,0,154
Tree,200,0.01282,1.2,1,0.8,0,0,1
Tree,200,0.01282,1.2,3,0.8,0,0,125
Tree,200,0.01282,1.2,3,0.8,0,0,9
Tree,200,0.01282,1.2,3,0.8,0,0,309
Tree,200,0.01282,1.2,3,0.8,0,0,101
Tree,200,0.01282,1.2,3,0.8,0,0,147
Tree,200,0.01282,1.2,3,0.8,0,0,46
Tree,200,0.01282,1.2,2,0.8,0,0,22
Tree,200,0.01282,1.2,3,0.8,0,0,167
Tree,200,0.01282,1.2,1,0.8,0,0,20
Tree,200,0.01282,1.2,3,0.8,0,0,23
Tree,200,0.01282,1.2,3,0.8,0,0,107
Tree,200,0.01282,1.2,3,0.8,0,0,74
Tree,200,0.01282,1.2,1,0.8,0,0,100
Tree,200,0.01282,1.2,3,0.8,0,0,176
Tree,200,0.01282,1.2,3,0.8,0,0,253
Tree,200,0.01282,1.2,3,0.8,0,0,55
Tree,200,0.01282,1.2,3,0.8,0,0,157
Tree,200,0.01282,1.2,3,0.8,0,0,273
Tree,200,0.01282,1.2,3,0.8,0,0,68
Tree,200,0.01282,1.2,3,0.8,0,0,58
Tree,200,0.01282,1.2,2,0.8,0,0,155
Tree,200,0.01282,1.2,3,0.8,0,0,327
Tree,200,0.01282,1.2,3,0.8,0,0,197
Tree,200,0.01282,1.2,2,0.8,0,0,109
Tree,200,0.01282,1.2,2,0.8,0,0,293
Tree,200,0.01282,1.2,3,0.8,0,0,4
Tree,200,0.01282,1.2,3,0.8,0,0,192
Tree,200,0.01282,1.2,3,0.8,0,0,194
Tree,200,0.01282,1.2,3,0.8,0,0,20
Tree,200,0.01282,1.2,3,0.8,0,0,263
Tree,200,0.01282,1.2,2,0.8,0,0,225
Tree,200,0.01282,1.2,3,0.8,0,0,144
Tree,200,0.01282,1.2,3,0.8,0,0,485
Tree,200,0.01282,1.2,2,0.8,0,0,36
Tree,200,0.01282,1.2,3,0.8,0,0,305
Tree,200,0.01282,1.2,3,0.8,0,0,468
Tree,200,0.01282,1.2,3,0.8,0,0,82
Tree,200,0.01282,1.2,3,0.8,0,0,288
Tree,200,0.01282,1.2,3,0.8,0,0,206
Tree,200,0.01282,1.2,3,0.8,0,0,352
Tree,200,0.01282,1.2,3,0.8,0,0,151
Tree,200,0.01282,1.2,3,0.8,0,0,37
Tree,200,0.01282,1.2,3,0.8,0,0,431
Tree,200,0.01282,1.2,3,0.8,0,0,314
Tree,200,0.01282,1.2,2,0.8,0,0,33
Tree,200,0.01282,1.2,3,0.8,0,0,239
Tree,200,0.01282,1.2,1,0.8,0,0,134
Tree,200,0.01282,1.2,2,0.8,0,0,14
Tree,200,0.01282,1.2,2,0.8,0,0,198
Tree,200,0.01282,1.2,2,0.8,0,0,146
Tree,200,0.01282,1.2,3,0.8,0,0,159
Tree,200,0.01282,1.2,3,0.8,0,0,39
Tree,200,0.01282,1.2,3,0.8,0,0,75
Tree,200,0.01282,1.2,3,0.8,0,0,404
Tree,200,0.01282,1.2,3,0.8,0,0,82
Tree,200,0.01282,1.2,3,0.8,0,0,27
Tree,200,0.01282,1.2,3,0.8,0,0,42
Tree,200,0.01282,1.2,3,0.8,0,0,210
Tree,200,0.01282,1.2,3,0.8,0,0,154
Tree,200,0.01282,1.2,3,0.8,0,0,252
Tree,200,0.01282,1.2,3,0.8,0,0,55
Tree,200,0.01282,1.2,2,0.8,0,0,129
Tree,200,0.01282,1.2,3,0.8,0,0,182
Tree,200,0.01282,1.2,3,0.8,0,0,226
Tree,200,0.01282,1.2,3,0.8,0,0,100
Tree,200,0.01282,1.2,2,0.8,0,0,14
Tree,200,0.01282,1.2,3,0.8,0,0,125
Tree,200,0.01282,1.2,3,0.8,0,0,20
Tree,200,0.01282,1.2,3,0.8,0,0,266
Tree,200,0.01282,1.2,3,0.8,0,0,270
Tree,200,0.01282,1.2,3,0.8,0,0,7
Tree,200,0.01282,1.2,3,0.8,0,0,3
Tree,200,0.01282,1.2,2,0.8,0,0,54
Tree,200,0.01282,1.2,3,0.8,0,0,109
Tree,200,0.01282,1.2,3,0.8,0,0,90
Tree,200,0.01282,1.2,3,0.8,0,0,27
Tree,200,0.01282,1.2,2,0.8,0,0,68
Tree,200,0.01282,1.2,3,0.8,0,0,542
Tree,200,0.01282,1.2,2,0.8,0,0,178
Tree,200,0.01282,1.2,3,0.8,0,0,73
Tree,200,0.01282,1.2,3,0.8,0,0,79
Tree,200,0.01282,1.2,3,0.8,0,0,183
Tree,200,0.01282,1.2,3,0.8,0,0,169
Tree,200,0.01282,1.2,2,0.8,0,0,45
Tree,200,0.01282,1.2,3,0.8,0,0,51
Tree,200,0.01282,1.2,3,0.8,0,0,206
Tree,200,0.01282,1.2,3,0.8,0,0,178
Tree,200,0.01282,1.2,3,0.8,0,0,227
Tree,200,0.01282,1.2,3,0.8,0,0,143
Tree,200,0.01282,1.2,3,0.8,0,0,274
Tree,200,0.01282,1.2,3,0.8,0,0,126
Tree,200,0.01282,1.2,3,0.8,0,0,40
Tree,200,0.01282,1.2,3,0.8,0,0,140
Tree,200,0.01282,1.2,3,0.8,0,0,225
Tree,200,0.01282,1.2,3,0.8,0,0,126
Tree,200,0.01282,1.2,3,0.8,0,0,20
Tree,200,0.01282,1.2,1,0.8,0,0,82
Tree,200,0.01282,1.2,3,0.8,0,0,135
Tree,200,0.01282,1.2,3,0.8,0,0,16
Tree,200,0.01282,1.2,3,0.8,0,0,213
Tree,200,0.01282,1.2,3,0.8,0,0,341
Tree,200,0.01282,1.2,2,0.8,0,0,3
Tree,200,0.01282,1.2,2,0.8,0,0,66
Tree,200,0.01282,1.2,3,0.8,0,0,23
Tree,200,0.01282,1.2,3,0.8,0,0,67
Tree,200,0.01282,1.2,3,0.8,0,0,324
Tree,200,0.01282,1.2,1,0.8,0,0,78
Tree,200,0.01282,1.2,3,0.8,0,0,298
Tree,200,0.01282,1.2,3,0.8,0,0,68
Tree,200,0.01282,1.2,3,0.8,0,0,152
Tree,200,0.01282,1.2,2,0.8,0,0,172
Tree,200,0.01282,1.2,3,0.8,0,0,64
Tree,200,0.01282,1.2,3,0.8,0,0,82
Tree,200,0.01282,1.2,3,0.8,0,0,105
Tree,200,0.01282,1.2,3,0.8,0,0,17
Tree,200,0.01282,1.2,3,0.8,0,0,135
Tree,200,0.01282,1.2,3,0.8,0,0,277
Tree,200,0.01282,1.2,3,0.8,0,0,255
Tree,200,0.01282,1.2,2,0.8,0,0,186
Tree,200,0.01282,1.2,3,0.8,0,0,24
Tree,200,0.01282,1.2,3,0.8,0,0,146
Tree,200,0.01282,1.2,3,0.8,0,0,160
Tree,200,0.01282,1.2,3,0.8,0,0,356
Tree,200,0.01282,1.2,3,0.8,0,0,263
Tree,200,0.01282,1.2,2,0.8,0,0,72
Tree,200,0.01282,1.2,3,0.8,0,0,167
Tree,200,0.01282,1.2,3,0.8,0,0,37
Tree,200,0.01282,1.2,3,0.8,0,0,87
Tree,200,0.01282,1.2,3,0.8,0,0,228
Tree,200,0.01282,1.2,3,0.8,0,0,200
Tree,200,0.01282,1.2,3,0.8,0,0,206
Tree,200,0.01282,1.2,3,0.8,0,0,104
Tree,200,0.01282,1.2,1,0.8,0,0,128
Tree,200,0.01282,1.2,2,0.8,0,0,230
Tree,200,0.01282,1.2,3,0.8,0,0,491
Tree,200,0.01282,1.2,3,0.8,0,0,392
Tree,200,0.01282,1.2,2,0.8,0,0,19
Tree,200,0.01282,1.2,3,0.8,0,0,364
Tree,200,0.01282,1.2,1,0.8,0,0,103
Tree,200,0.01282,1.2,3,0.8,0,0,189
Tree,200,0.01282,1.2,3,0.8,0,0,281
Tree,200,0.01282,1.2,3,0.8,0,0,282
Tree,200,0.01282,1.2,3,0.8,0,0,439
Tree,200,0.01282,1.2,3,0.8,0,0,124
Tree,200,0.01282,1.2,3,0.8,0,0,47
Tree,200,0.01282,1.2,3,0.8,0,0,109
Tree,200,0.01282,1.2,3,0.8,0,0,304
Tree,200,0.01282,1.2,3,0.8,0,0,78
Tree,200,0.01282,1.2,3,0.8,0,0,104
Tree,200,0.01282,1.2,3,0.8,0,0,50
Tree,200,0.01282,1.2,3,0.8,0,0,138
Tree,200,0.01282,1.2,3,0.8,0,0,325
Tree,200,0.01282,1.2,3,0.8,0,0,584
Tree,200,0.01282,1.2,3,0.8,0,0,168
Tree,200,0.01282,1.2,1,0.8,0,0,99
Tree,200,0.01282,1.2,2,0.8,0,0,163
Tree,200,0.01282,1.2,3,0.8,0,0,124
Tree,200,0.01282,1.2,2,0.8,0,0,6
Tree,200,0.01282,1.2,3,0.8,0,0,187
