DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,514
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,227
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,392
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1073
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,319
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,374
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1242
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,240
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,534
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,2049
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,269
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,718
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1072
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,212
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,330
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,209
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,853
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,688
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,109
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,323
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1111
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,329
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,165
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1325
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,597
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,127
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,688
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,389
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,458
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,575
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,90
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,495
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,829
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,392
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1055
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,572
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,622
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,608
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,809
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,277
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,237
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,518
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,535
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,110
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,964
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,203
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,393
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,205
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,123
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,810
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,907
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,275
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,459
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1015
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,176
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,182
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1196
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,377
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,167
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,144
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,293
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,565
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,584
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,277
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,202
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,461
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,298
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1078
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,902
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1586
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,906
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,736
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,379
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,359
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,568
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,302
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1121
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,452
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,167
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,353
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,329
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,196
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,270
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,947
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1257
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1069
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,509
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,157
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,203
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,930
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,447
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,143
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,375
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,292
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,345
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,253
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,636
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,280
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,359
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,389
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,393
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1889
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,496
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,346
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,299
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,405
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,321
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1481
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,161
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,199
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,686
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,230
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,934
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,120
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1409
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,388
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,160
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1212
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,187
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,985
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,364
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,407
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,617
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,205
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,388
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,530
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,166
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,366
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,880
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,917
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1365
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,546
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,316
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,527
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,791
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,470
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,878
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1570
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,713
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,235
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,410
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,682
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1293
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,415
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,466
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,503
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,185
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,399
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,629
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,599
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,720
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,746
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,585
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,328
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,347
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,335
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,411
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,879
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,1418
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,694
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,265
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.25,611
