DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,4
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,107
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,25
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,61
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,31
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,57
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,28
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,114
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,21
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,53
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,55
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,120
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,24
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,2
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,79
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,127
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,147
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,17
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,81
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,12
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,4
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,57
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,12
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,113
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,2
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,6
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,3
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,25
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,21
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,50
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,18
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,9
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,53
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,48
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,17
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,6
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,3
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,30
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,80
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,38
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,35
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,21
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,2
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,22
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,78
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,25
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,2
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,22
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,123
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,217
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,11
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,2
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,100
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,12
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,52
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,7
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,11
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,28
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,81
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,52
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,6
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,34
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,9
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,5
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,88
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,3
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,5
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,5
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,13
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,70
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,16
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,5
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,268
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,6
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,10
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,100
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,20
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,3
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,92
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,127
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,2
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,11
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,22
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,56
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,9
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,193
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,34
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,5
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,48
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,28
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,149
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,2
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,43
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,15
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,3
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,64
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,69
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,3
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,93
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,161
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,8
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,47
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,4
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,9
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,80
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,95
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,140
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,4
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,44
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,228
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,1
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,70
WattsStrogatz,200,1,0.02010,0.8,1,0.8,0,0.25,2
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,3
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,61
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,171
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,127
WattsStrogatz,200,1,0.02010,0.8,2,0.8,0,0.25,27
WattsStrogatz,200,1,0.02010,0.8,3,0.8,0,0.25,46
