DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,14
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,3
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,4
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,5
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,12
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,7
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,8
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,5
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,7
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,6
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,4
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,7
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,8
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,11
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,5
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,3
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,5
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,6
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,4
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,6
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,3
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,12
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,3
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,6
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,14
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,9
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,4
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,4
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,7
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,6
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,4
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,3
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,3
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,7
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,1
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,2
WattsStrogatz,200,5,0.03015,-3.0,0,0.8,0,0.5,0
