DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,13
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,31
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,14
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,26
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,28
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,22
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,12
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,9
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,21
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,32
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,16
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,5
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,6
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,91
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,16
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,29
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,31
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,17
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,5
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,6
Tree,200,5,0.01282,10.0,2.2,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,11
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,46
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,9
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,136
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,6
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,19
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,9
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,7
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,16
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,13
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,14
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,10
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,56
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,4
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,46
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,21
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,10
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,22
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,40
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,48
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,9
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,36
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,11
Tree,200,5,0.01282,10.0,2.2,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,6
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,9
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,51
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,50
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,7
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,7
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,14
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,4
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,29
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,22
Tree,200,5,0.01282,10.0,2.2,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,11
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,11
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,35
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,55
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,12
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,19
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,21
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,29
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,50
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,12
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,8
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,26
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,50
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,18
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,28
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,95
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,10
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,69
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,32
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,23
Tree,200,5,0.01282,10.0,2.2,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,14
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,4
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,51
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,22
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,64
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,29
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,19
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,6
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,7
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,47
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,21
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,14
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,17
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,12
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,14
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,58
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,56
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,6
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,36
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,23
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,52
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,7
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,11
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,7
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,10
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,17
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,2.6,0.8,0.1,1,1
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,5
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,6
Tree,200,5,0.01282,10.0,2.4,0.8,0.1,1,7
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,20
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,3
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,5
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,28
Tree,200,5,0.01282,10.0,2.8,0.8,0.1,1,2
Tree,200,5,0.01282,10.0,3,0.8,0.1,1,25
Tree,200,5,0.01282,10.0,2.2,0.8,0.1,1,1
