DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,9
Tree,200,5,0.01282,1.8,3,0.8,0,1,14
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,37
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,77
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,9
Tree,200,5,0.01282,1.8,3,0.8,0,1,42
Tree,200,5,0.01282,1.8,3,0.8,0,1,16
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,42
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,58
Tree,200,5,0.01282,1.8,3,0.8,0,1,79
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,82
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,79
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,2,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,21
Tree,200,5,0.01282,1.8,3,0.8,0,1,23
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,13
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,4
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,21
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,4
Tree,200,5,0.01282,1.8,3,0.8,0,1,6
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,80
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,8
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,7
Tree,200,5,0.01282,1.8,3,0.8,0,1,32
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,25
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,20
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,81
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,29
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,80
Tree,200,5,0.01282,1.8,3,0.8,0,1,4
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,6
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,57
Tree,200,5,0.01282,1.8,3,0.8,0,1,35
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,4
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,57
Tree,200,5,0.01282,1.8,3,0.8,0,1,12
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,25
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,34
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,6
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,17
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,4
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,53
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,15
Tree,200,5,0.01282,1.8,3,0.8,0,1,18
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,6
Tree,200,5,0.01282,1.8,2.2,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,45
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,42
Tree,200,5,0.01282,1.8,3,0.8,0,1,101
Tree,200,5,0.01282,1.8,3,0.8,0,1,34
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,11
Tree,200,5,0.01282,1.8,3,0.8,0,1,12
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,47
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,7
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,9
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,10
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,11
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,5
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,23
Tree,200,5,0.01282,1.8,3,0.8,0,1,7
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,7
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,58
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,52
Tree,200,5,0.01282,1.8,3,0.8,0,1,4
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,4
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,91
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,22
Tree,200,5,0.01282,1.8,3,0.8,0,1,18
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,10
Tree,200,5,0.01282,1.8,3,0.8,0,1,60
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,58
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,5
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,8
Tree,200,5,0.01282,1.8,3,0.8,0,1,8
Tree,200,5,0.01282,1.8,3,0.8,0,1,53
Tree,200,5,0.01282,1.8,3,0.8,0,1,62
Tree,200,5,0.01282,1.8,3,0.8,0,1,19
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,10
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,4
Tree,200,5,0.01282,1.8,3,0.8,0,1,12
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,19
Tree,200,5,0.01282,1.8,3,0.8,0,1,54
Tree,200,5,0.01282,1.8,3,0.8,0,1,30
Tree,200,5,0.01282,1.8,3,0.8,0,1,20
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,37
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,54
Tree,200,5,0.01282,1.8,3,0.8,0,1,6
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,23
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,20
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,43
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,8
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,28
Tree,200,5,0.01282,1.8,3,0.8,0,1,36
Tree,200,5,0.01282,1.8,3,0.8,0,1,14
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,44
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,25
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,14
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,36
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,11
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,6
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,36
Tree,200,5,0.01282,1.8,3,0.8,0,1,11
Tree,200,5,0.01282,1.8,3,0.8,0,1,33
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,4
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,6
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,41
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,4
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,20
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,19
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,17
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,16
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,58
Tree,200,5,0.01282,1.8,3,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,8
Tree,200,5,0.01282,1.8,2.2,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,44
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,64
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,11
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,23
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,3
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,45
Tree,200,5,0.01282,1.8,3,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,10
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,11
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,52
Tree,200,5,0.01282,1.8,3,0.8,0,1,14
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,18
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,1
Tree,200,5,0.01282,1.8,3,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,17
Tree,200,5,0.01282,1.8,2.6,0.8,0,1,2
Tree,200,5,0.01282,1.8,3,0.8,0,1,91
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,2
Tree,200,5,0.01282,1.8,2.4,0.8,0,1,1
Tree,200,5,0.01282,1.8,2.8,0.8,0,1,3
Tree,200,5,0.01282,1.8,3,0.8,0,1,15
Tree,200,5,0.01282,1.8,3,0.8,0,1,5
