DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0,146
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,45
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0,111
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,75
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,74
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,100
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,25
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,627
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,426
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,1465
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,28
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0,68
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,360
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,963
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,70
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,93
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,7
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,301
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0,67
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,755
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0,15
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,19
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,188
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0,171
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,460
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,465
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,327
BarabasiAlbert,200,0.01995,10.0,-1,0.8,0.1,0,2477
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,304
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,235
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,413
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0,20
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,23
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,327
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,1313
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0,1877
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,452
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0,270
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,135
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,868
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,58
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0,106
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,281
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,180
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,181
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0,611
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0,384
