DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,70
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,35
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,37
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,60
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,8
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,42
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,1
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,9
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,49
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,7
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,26
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,51
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,128
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,15
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,7
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,41
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,1
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,28
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,45
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,122
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,30
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,94
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,19
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,26
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,18
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,26
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,3
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,42
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,0
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,17
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,13
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,74
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,37
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,161
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,107
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,18
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,59
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,47
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,54
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,11
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,34
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,98
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,96
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,31
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,39
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,38
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,5
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,56
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,34
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,80
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,19
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,104
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,41
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,123
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,10
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,205
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,12
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,18
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,164
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,118
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,9
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,153
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,8
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,51
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,34
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,12
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,81
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,6
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,23
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,107
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,34
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,0
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,160
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,103
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,12
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,108
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,11
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,29
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,20
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,10
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,36
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,3
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,151
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,69
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,15
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,74
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,26
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,1
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,15
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,97
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,122
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,38
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,68
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,60
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,132
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,90
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,56
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,7
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,0
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,185
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,23
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,160
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,69
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,34
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,150
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,83
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,164
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,60
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,136
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,28
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,107
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,22
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,103
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,23
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,10
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,106
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,46
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,1
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,154
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,97
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,63
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,26
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,50
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,30
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,22
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,20
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,15
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,6
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,47
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,25
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,45
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,47
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,128
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,73
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,32
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,98
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,28
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,9
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,134
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,35
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,15
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,58
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,8
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,109
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,156
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,47
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,4
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,100
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,2
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,4
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,5
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,42
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,129
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,5
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,221
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,21
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,14
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,39
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,20
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,30
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,209
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,108
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,39
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,105
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,1
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,86
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,3
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,5
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,4
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,112
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,63
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,59
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,59
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,93
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,91
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,19
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,30
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,15
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,75
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,4
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,1
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,31
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,29
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,23
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,56
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,144
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,1
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,69
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,4
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,12
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,8
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,20
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,74
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,65
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,8
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,7
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,73
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,8
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,12
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,23
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,66
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,43
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,85
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,10
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,19
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,6
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,27
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,77
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,139
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,56
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,45
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,60
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,34
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,1
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,7
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,157
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,51
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,11
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,0
