DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0,19
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,356
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,96
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0,1449
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0,180
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,142
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0,573
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,280
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,241
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0,373
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,281
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0,8
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,378
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,617
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,4
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0,308
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,1362
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0,6
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0,130
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0,143
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,141
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0,481
WattsStrogatz,200,0.04020,10.0,5,0.8,0.1,0,176
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,124
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,331
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0,87
WattsStrogatz,200,0.04020,10.0,3,0.8,0.1,0,365
WattsStrogatz,200,0.04020,10.0,4,0.8,0.1,0,439
WattsStrogatz,200,0.04020,10.0,2,0.8,0.1,0,217
