DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,73
WattsStrogatz,1.1,1,0.8,0,324
WattsStrogatz,1.1,1,0.8,0,377
WattsStrogatz,1.1,1,0.8,0,93
WattsStrogatz,1.1,1,0.8,0,362
WattsStrogatz,1.1,1,0.8,0,340
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,637
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,522
WattsStrogatz,1.1,1,0.8,0,145
WattsStrogatz,1.1,1,0.8,0,50
WattsStrogatz,1.1,1,0.8,0,70
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,514
WattsStrogatz,1.1,1,0.8,0,2
WattsStrogatz,1.1,1,0.8,0,728
WattsStrogatz,1.1,1,0.8,0,350
WattsStrogatz,1.1,1,0.8,0,243
WattsStrogatz,1.1,1,0.8,0,505
WattsStrogatz,1.1,1,0.8,0,822
WattsStrogatz,1.1,1,0.8,0,47
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,2
WattsStrogatz,1.1,1,0.8,0,64
WattsStrogatz,1.1,1,0.8,0,119
WattsStrogatz,1.1,1,0.8,0,136
WattsStrogatz,1.1,1,0.8,0,323
WattsStrogatz,1.1,1,0.8,0,313
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,257
WattsStrogatz,1.1,1,0.8,0,262
WattsStrogatz,1.1,1,0.8,0,72
WattsStrogatz,1.1,1,0.8,0,159
WattsStrogatz,1.1,1,0.8,0,161
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,29
WattsStrogatz,1.1,1,0.8,0,83
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,891
WattsStrogatz,1.1,1,0.8,0,368
WattsStrogatz,1.1,1,0.8,0,383
WattsStrogatz,1.1,1,0.8,0,114
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,261
WattsStrogatz,1.1,1,0.8,0,234
WattsStrogatz,1.1,1,0.8,0,278
WattsStrogatz,1.1,1,0.8,0,361
WattsStrogatz,1.1,1,0.8,0,71
WattsStrogatz,1.1,1,0.8,0,98
WattsStrogatz,1.1,1,0.8,0,432
WattsStrogatz,1.1,1,0.8,0,214
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,577
WattsStrogatz,1.1,1,0.8,0,95
WattsStrogatz,1.1,1,0.8,0,201
WattsStrogatz,1.1,1,0.8,0,589
WattsStrogatz,1.1,1,0.8,0,976
WattsStrogatz,1.1,1,0.8,0,640
WattsStrogatz,1.1,1,0.8,0,2
WattsStrogatz,1.1,1,0.8,0,77
WattsStrogatz,1.1,1,0.8,0,11
WattsStrogatz,1.1,1,0.8,0,327
WattsStrogatz,1.1,1,0.8,0,182
WattsStrogatz,1.1,1,0.8,0,2
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,1056
WattsStrogatz,1.1,1,0.8,0,397
WattsStrogatz,1.1,1,0.8,0,665
WattsStrogatz,1.1,1,0.8,0,733
WattsStrogatz,1.1,1,0.8,0,219
WattsStrogatz,1.1,1,0.8,0,99
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,392
WattsStrogatz,1.1,1,0.8,0,88
WattsStrogatz,1.1,1,0.8,0,292
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,1
WattsStrogatz,1.1,1,0.8,0,33
WattsStrogatz,1.1,1,0.8,0,2
WattsStrogatz,1.1,1,0.8,0,402
WattsStrogatz,1.1,1,0.8,0,207
WattsStrogatz,1.1,1,0.8,0,27
WattsStrogatz,1.1,1,0.8,0,771
WattsStrogatz,1.1,1,0.8,0,6
