DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.3,1,0.8,0,596
WattsStrogatz,1.3,1,0.8,0,57
WattsStrogatz,1.3,1,0.8,0,751
WattsStrogatz,1.3,1,0.8,0,971
WattsStrogatz,1.3,1,0.8,0,370
WattsStrogatz,1.3,1,0.8,0,246
WattsStrogatz,1.3,1,0.8,0,106
WattsStrogatz,1.3,1,0.8,0,479
WattsStrogatz,1.3,1,0.8,0,611
WattsStrogatz,1.3,1,0.8,0,243
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,819
WattsStrogatz,1.3,1,0.8,0,368
WattsStrogatz,1.3,1,0.8,0,320
WattsStrogatz,1.3,1,0.8,0,25
WattsStrogatz,1.3,1,0.8,0,733
WattsStrogatz,1.3,1,0.8,0,21
WattsStrogatz,1.3,1,0.8,0,193
WattsStrogatz,1.3,1,0.8,0,45
WattsStrogatz,1.3,1,0.8,0,3
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,450
WattsStrogatz,1.3,1,0.8,0,740
WattsStrogatz,1.3,1,0.8,0,219
WattsStrogatz,1.3,1,0.8,0,3
WattsStrogatz,1.3,1,0.8,0,192
WattsStrogatz,1.3,1,0.8,0,258
WattsStrogatz,1.3,1,0.8,0,61
WattsStrogatz,1.3,1,0.8,0,112
WattsStrogatz,1.3,1,0.8,0,833
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,195
WattsStrogatz,1.3,1,0.8,0,459
WattsStrogatz,1.3,1,0.8,0,178
WattsStrogatz,1.3,1,0.8,0,300
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,356
WattsStrogatz,1.3,1,0.8,0,79
WattsStrogatz,1.3,1,0.8,0,220
WattsStrogatz,1.3,1,0.8,0,426
WattsStrogatz,1.3,1,0.8,0,118
WattsStrogatz,1.3,1,0.8,0,2
WattsStrogatz,1.3,1,0.8,0,64
WattsStrogatz,1.3,1,0.8,0,61
WattsStrogatz,1.3,1,0.8,0,733
WattsStrogatz,1.3,1,0.8,0,427
WattsStrogatz,1.3,1,0.8,0,34
WattsStrogatz,1.3,1,0.8,0,513
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,5
WattsStrogatz,1.3,1,0.8,0,56
WattsStrogatz,1.3,1,0.8,0,162
WattsStrogatz,1.3,1,0.8,0,295
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,158
WattsStrogatz,1.3,1,0.8,0,122
WattsStrogatz,1.3,1,0.8,0,430
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,272
WattsStrogatz,1.3,1,0.8,0,641
WattsStrogatz,1.3,1,0.8,0,175
WattsStrogatz,1.3,1,0.8,0,2
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,223
WattsStrogatz,1.3,1,0.8,0,3
WattsStrogatz,1.3,1,0.8,0,65
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,594
WattsStrogatz,1.3,1,0.8,0,314
WattsStrogatz,1.3,1,0.8,0,798
WattsStrogatz,1.3,1,0.8,0,168
WattsStrogatz,1.3,1,0.8,0,140
WattsStrogatz,1.3,1,0.8,0,132
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,576
WattsStrogatz,1.3,1,0.8,0,157
WattsStrogatz,1.3,1,0.8,0,67
WattsStrogatz,1.3,1,0.8,0,435
WattsStrogatz,1.3,1,0.8,0,451
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,330
WattsStrogatz,1.3,1,0.8,0,319
WattsStrogatz,1.3,1,0.8,0,1
WattsStrogatz,1.3,1,0.8,0,243
WattsStrogatz,1.3,1,0.8,0,621
