DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.8,1,0.8,0,547
WattsStrogatz,1.8,1,0.8,0,316
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,952
WattsStrogatz,1.8,1,0.8,0,383
WattsStrogatz,1.8,1,0.8,0,208
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,696
WattsStrogatz,1.8,1,0.8,0,5
WattsStrogatz,1.8,1,0.8,0,816
WattsStrogatz,1.8,1,0.8,0,209
WattsStrogatz,1.8,1,0.8,0,409
WattsStrogatz,1.8,1,0.8,0,871
WattsStrogatz,1.8,1,0.8,0,65
WattsStrogatz,1.8,1,0.8,0,846
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,7
WattsStrogatz,1.8,1,0.8,0,213
WattsStrogatz,1.8,1,0.8,0,5
WattsStrogatz,1.8,1,0.8,0,373
WattsStrogatz,1.8,1,0.8,0,110
WattsStrogatz,1.8,1,0.8,0,534
WattsStrogatz,1.8,1,0.8,0,619
WattsStrogatz,1.8,1,0.8,0,660
WattsStrogatz,1.8,1,0.8,0,17
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,899
WattsStrogatz,1.8,1,0.8,0,48
WattsStrogatz,1.8,1,0.8,0,425
WattsStrogatz,1.8,1,0.8,0,303
WattsStrogatz,1.8,1,0.8,0,626
WattsStrogatz,1.8,1,0.8,0,438
WattsStrogatz,1.8,1,0.8,0,472
WattsStrogatz,1.8,1,0.8,0,1125
WattsStrogatz,1.8,1,0.8,0,526
WattsStrogatz,1.8,1,0.8,0,481
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,847
WattsStrogatz,1.8,1,0.8,0,398
WattsStrogatz,1.8,1,0.8,0,195
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,874
WattsStrogatz,1.8,1,0.8,0,608
WattsStrogatz,1.8,1,0.8,0,75
WattsStrogatz,1.8,1,0.8,0,72
WattsStrogatz,1.8,1,0.8,0,5
WattsStrogatz,1.8,1,0.8,0,314
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,21
WattsStrogatz,1.8,1,0.8,0,100
WattsStrogatz,1.8,1,0.8,0,141
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,470
WattsStrogatz,1.8,1,0.8,0,22
WattsStrogatz,1.8,1,0.8,0,33
WattsStrogatz,1.8,1,0.8,0,562
WattsStrogatz,1.8,1,0.8,0,149
WattsStrogatz,1.8,1,0.8,0,355
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,12
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,953
WattsStrogatz,1.8,1,0.8,0,239
WattsStrogatz,1.8,1,0.8,0,730
WattsStrogatz,1.8,1,0.8,0,477
WattsStrogatz,1.8,1,0.8,0,550
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1412
WattsStrogatz,1.8,1,0.8,0,18
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,520
WattsStrogatz,1.8,1,0.8,0,849
WattsStrogatz,1.8,1,0.8,0,548
WattsStrogatz,1.8,1,0.8,0,358
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,762
WattsStrogatz,1.8,1,0.8,0,499
WattsStrogatz,1.8,1,0.8,0,187
WattsStrogatz,1.8,1,0.8,0,470
WattsStrogatz,1.8,1,0.8,0,343
WattsStrogatz,1.8,1,0.8,0,324
WattsStrogatz,1.8,1,0.8,0,222
WattsStrogatz,1.8,1,0.8,0,548
WattsStrogatz,1.8,1,0.8,0,619
WattsStrogatz,1.8,1,0.8,0,569
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,74
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,694
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,56
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,486
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,183
WattsStrogatz,1.8,1,0.8,0,304
WattsStrogatz,1.8,1,0.8,0,556
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,166
WattsStrogatz,1.8,1,0.8,0,574
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,9
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,294
WattsStrogatz,1.8,1,0.8,0,6
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,329
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,271
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,163
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,319
WattsStrogatz,1.8,1,0.8,0,585
WattsStrogatz,1.8,1,0.8,0,83
WattsStrogatz,1.8,1,0.8,0,21
WattsStrogatz,1.8,1,0.8,0,75
WattsStrogatz,1.8,1,0.8,0,79
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,289
WattsStrogatz,1.8,1,0.8,0,196
WattsStrogatz,1.8,1,0.8,0,243
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,153
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,37
WattsStrogatz,1.8,1,0.8,0,187
WattsStrogatz,1.8,1,0.8,0,155
WattsStrogatz,1.8,1,0.8,0,487
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,984
WattsStrogatz,1.8,1,0.8,0,326
WattsStrogatz,1.8,1,0.8,0,10
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,350
WattsStrogatz,1.8,1,0.8,0,306
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,238
WattsStrogatz,1.8,1,0.8,0,395
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,88
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,192
WattsStrogatz,1.8,1,0.8,0,312
WattsStrogatz,1.8,1,0.8,0,708
WattsStrogatz,1.8,1,0.8,0,568
WattsStrogatz,1.8,1,0.8,0,272
WattsStrogatz,1.8,1,0.8,0,247
WattsStrogatz,1.8,1,0.8,0,306
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,97
WattsStrogatz,1.8,1,0.8,0,173
WattsStrogatz,1.8,1,0.8,0,96
WattsStrogatz,1.8,1,0.8,0,135
WattsStrogatz,1.8,1,0.8,0,152
WattsStrogatz,1.8,1,0.8,0,67
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,12
WattsStrogatz,1.8,1,0.8,0,134
WattsStrogatz,1.8,1,0.8,0,99
WattsStrogatz,1.8,1,0.8,0,275
WattsStrogatz,1.8,1,0.8,0,2042
WattsStrogatz,1.8,1,0.8,0,786
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,97
WattsStrogatz,1.8,1,0.8,0,742
WattsStrogatz,1.8,1,0.8,0,282
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,51
WattsStrogatz,1.8,1,0.8,0,176
WattsStrogatz,1.8,1,0.8,0,195
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,72
WattsStrogatz,1.8,1,0.8,0,114
WattsStrogatz,1.8,1,0.8,0,892
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,7
WattsStrogatz,1.8,1,0.8,0,35
WattsStrogatz,1.8,1,0.8,0,414
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,683
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,356
WattsStrogatz,1.8,1,0.8,0,216
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,295
WattsStrogatz,1.8,1,0.8,0,1046
WattsStrogatz,1.8,1,0.8,0,504
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,35
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,360
