DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.6,1,0.8,0,60
WattsStrogatz,1.6,1,0.8,0,20
WattsStrogatz,1.6,1,0.8,0,107
WattsStrogatz,1.6,1,0.8,0,239
WattsStrogatz,1.6,1,0.8,0,262
WattsStrogatz,1.6,1,0.8,0,617
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,84
WattsStrogatz,1.6,1,0.8,0,830
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,771
WattsStrogatz,1.6,1,0.8,0,80
WattsStrogatz,1.6,1,0.8,0,1226
WattsStrogatz,1.6,1,0.8,0,34
WattsStrogatz,1.6,1,0.8,0,606
WattsStrogatz,1.6,1,0.8,0,302
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,41
WattsStrogatz,1.6,1,0.8,0,406
WattsStrogatz,1.6,1,0.8,0,1316
WattsStrogatz,1.6,1,0.8,0,238
WattsStrogatz,1.6,1,0.8,0,38
WattsStrogatz,1.6,1,0.8,0,251
WattsStrogatz,1.6,1,0.8,0,30
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,97
WattsStrogatz,1.6,1,0.8,0,501
WattsStrogatz,1.6,1,0.8,0,186
WattsStrogatz,1.6,1,0.8,0,437
WattsStrogatz,1.6,1,0.8,0,352
WattsStrogatz,1.6,1,0.8,0,1003
WattsStrogatz,1.6,1,0.8,0,622
WattsStrogatz,1.6,1,0.8,0,164
WattsStrogatz,1.6,1,0.8,0,681
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,2
WattsStrogatz,1.6,1,0.8,0,247
WattsStrogatz,1.6,1,0.8,0,220
WattsStrogatz,1.6,1,0.8,0,430
WattsStrogatz,1.6,1,0.8,0,189
WattsStrogatz,1.6,1,0.8,0,5
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,123
WattsStrogatz,1.6,1,0.8,0,216
WattsStrogatz,1.6,1,0.8,0,332
WattsStrogatz,1.6,1,0.8,0,73
WattsStrogatz,1.6,1,0.8,0,219
WattsStrogatz,1.6,1,0.8,0,2
WattsStrogatz,1.6,1,0.8,0,349
WattsStrogatz,1.6,1,0.8,0,20
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,2
WattsStrogatz,1.6,1,0.8,0,11
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,771
WattsStrogatz,1.6,1,0.8,0,157
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,612
WattsStrogatz,1.6,1,0.8,0,160
WattsStrogatz,1.6,1,0.8,0,216
WattsStrogatz,1.6,1,0.8,0,75
WattsStrogatz,1.6,1,0.8,0,463
WattsStrogatz,1.6,1,0.8,0,10
WattsStrogatz,1.6,1,0.8,0,489
WattsStrogatz,1.6,1,0.8,0,205
WattsStrogatz,1.6,1,0.8,0,318
WattsStrogatz,1.6,1,0.8,0,252
WattsStrogatz,1.6,1,0.8,0,194
WattsStrogatz,1.6,1,0.8,0,455
WattsStrogatz,1.6,1,0.8,0,238
WattsStrogatz,1.6,1,0.8,0,872
WattsStrogatz,1.6,1,0.8,0,474
WattsStrogatz,1.6,1,0.8,0,393
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,105
WattsStrogatz,1.6,1,0.8,0,96
WattsStrogatz,1.6,1,0.8,0,1
WattsStrogatz,1.6,1,0.8,0,298
WattsStrogatz,1.6,1,0.8,0,905
WattsStrogatz,1.6,1,0.8,0,50
WattsStrogatz,1.6,1,0.8,0,5
WattsStrogatz,1.6,1,0.8,0,509
WattsStrogatz,1.6,1,0.8,0,313
WattsStrogatz,1.6,1,0.8,0,1
