DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,0.5,1,0.8,0,213
WattsStrogatz,0.5,1,0.8,0,48
WattsStrogatz,0.5,1,0.8,0,356
WattsStrogatz,0.5,1,0.8,0,235
WattsStrogatz,0.5,1,0.8,0,45
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,324
WattsStrogatz,0.5,1,0.8,0,4
WattsStrogatz,0.5,1,0.8,0,147
WattsStrogatz,0.5,1,0.8,0,180
WattsStrogatz,0.5,1,0.8,0,58
WattsStrogatz,0.5,1,0.8,0,140
WattsStrogatz,0.5,1,0.8,0,26
WattsStrogatz,0.5,1,0.8,0,2
WattsStrogatz,0.5,1,0.8,0,432
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,12
WattsStrogatz,0.5,1,0.8,0,116
WattsStrogatz,0.5,1,0.8,0,49
WattsStrogatz,0.5,1,0.8,0,100
WattsStrogatz,0.5,1,0.8,0,535
WattsStrogatz,0.5,1,0.8,0,500
WattsStrogatz,0.5,1,0.8,0,289
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,47
WattsStrogatz,0.5,1,0.8,0,259
WattsStrogatz,0.5,1,0.8,0,103
WattsStrogatz,0.5,1,0.8,0,517
WattsStrogatz,0.5,1,0.8,0,135
WattsStrogatz,0.5,1,0.8,0,433
WattsStrogatz,0.5,1,0.8,0,491
WattsStrogatz,0.5,1,0.8,0,155
WattsStrogatz,0.5,1,0.8,0,754
WattsStrogatz,0.5,1,0.8,0,154
WattsStrogatz,0.5,1,0.8,0,315
WattsStrogatz,0.5,1,0.8,0,155
WattsStrogatz,0.5,1,0.8,0,616
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,639
WattsStrogatz,0.5,1,0.8,0,111
WattsStrogatz,0.5,1,0.8,0,100
WattsStrogatz,0.5,1,0.8,0,491
WattsStrogatz,0.5,1,0.8,0,2
WattsStrogatz,0.5,1,0.8,0,461
WattsStrogatz,0.5,1,0.8,0,568
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,174
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,3
WattsStrogatz,0.5,1,0.8,0,157
WattsStrogatz,0.5,1,0.8,0,2
WattsStrogatz,0.5,1,0.8,0,410
WattsStrogatz,0.5,1,0.8,0,402
WattsStrogatz,0.5,1,0.8,0,351
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,188
WattsStrogatz,0.5,1,0.8,0,345
WattsStrogatz,0.5,1,0.8,0,281
WattsStrogatz,0.5,1,0.8,0,108
WattsStrogatz,0.5,1,0.8,0,439
