DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,156
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,46
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,46
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,41
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,55
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,28
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,158
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,28
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,16
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,19
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,42
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,26
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,49
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,59
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,37
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,30
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,22
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,77
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,77
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,22
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,95
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,44
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,53
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,19
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,30
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,40
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,55
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,43
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,41
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,74
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,58
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,55
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,54
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,33
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,33
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,40
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,36
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,23
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,54
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,45
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,29
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,46
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,42
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,28
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,37
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,39
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,48
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,48
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,83
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,41
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,51
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,44
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,31
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,68
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,21
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,23
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,21
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,28
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,57
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,44
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,25
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,152
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,61
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,30
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,61
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,76
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,65
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,24
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,71
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,88
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,21
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,31
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,21
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,87
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,82
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,51
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,45
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,40
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,19
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,65
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,75
WattsStrogatz,200,5,0.03015,0.2,0,0.8,0,1,35
