DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,193
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,32
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,66
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,24
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,23
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,82
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,2
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,78
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,19
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,93
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,13
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,91
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,12
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,7
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,2
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,210
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,4
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,189
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,6
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,48
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,2
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,133
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,19
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,1
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,48
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,20
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,73
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,12
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,8
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,69
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,15
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,136
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,37
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,3
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,6
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,31
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,14
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,4
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,32
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,32
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,70
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,13
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,9
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,314
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,21
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,3
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,29
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,50
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,20
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,4
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,30
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,188
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,129
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,5
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,158
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,83
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,71
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,1
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,11
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,2
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,8
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,8
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,102
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,33
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,109
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,30
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,11
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,62
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,31
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,2
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,5
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,1
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,3
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,9
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,1
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,4
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,113
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,13
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,11
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,1
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,30
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,24
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,179
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,25
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,2
WattsStrogatz,200,1,0.02010,10.0,1,0.8,0.1,0,1
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,37
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,102
WattsStrogatz,200,1,0.02010,10.0,3,0.8,0.1,0,8
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,10
WattsStrogatz,200,1,0.02010,10.0,2,0.8,0.1,0,18
