DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,46
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,57
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,17
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,31
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,58
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,17
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,63
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,9
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,53
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,40
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,2
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,40
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,19
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,5
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,5
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,164
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,21
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,17
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,3
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,5
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,23
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,31
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,20
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,16
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,31
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,6
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,18
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,171
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,5
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,156
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,13
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,6
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,14
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,20
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,49
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,13
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,19
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,139
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,4
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,117
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,32
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,66
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,5
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,71
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,27
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,60
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,67
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,22
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,50
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,43
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,169
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,132
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,17
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,11
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,50
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,39
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,49
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,60
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,62
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,24
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,16
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,106
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,5
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,25
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,2
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,18
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,32
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,7
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,26
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,128
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,41
WattsStrogatz,200,1,0.05025,10.0,1,0.8,0.1,1,1
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,31
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,2
WattsStrogatz,200,1,0.05025,10.0,3,0.8,0.1,1,19
WattsStrogatz,200,1,0.05025,10.0,2,0.8,0.1,1,11
