DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,10.0,4,0.8,0.1,300
WattsStrogatz,10.0,4,0.8,0.1,224
WattsStrogatz,10.0,4,0.8,0.1,340
WattsStrogatz,10.0,4,0.8,0.1,633
WattsStrogatz,10.0,4,0.8,0.1,81
WattsStrogatz,10.0,4,0.8,0.1,253
WattsStrogatz,10.0,4,0.8,0.1,246
WattsStrogatz,10.0,4,0.8,0.1,76
WattsStrogatz,10.0,4,0.8,0.1,42
WattsStrogatz,10.0,4,0.8,0.1,1120
WattsStrogatz,10.0,4,0.8,0.1,43
WattsStrogatz,10.0,4,0.8,0.1,876
WattsStrogatz,10.0,4,0.8,0.1,120
WattsStrogatz,10.0,4,0.8,0.1,364
WattsStrogatz,10.0,4,0.8,0.1,501
WattsStrogatz,10.0,4,0.8,0.1,7
WattsStrogatz,10.0,4,0.8,0.1,36
WattsStrogatz,10.0,4,0.8,0.1,251
WattsStrogatz,10.0,4,0.8,0.1,337
WattsStrogatz,10.0,4,0.8,0.1,24
WattsStrogatz,10.0,4,0.8,0.1,442
WattsStrogatz,10.0,4,0.8,0.1,66
WattsStrogatz,10.0,4,0.8,0.1,356
WattsStrogatz,10.0,4,0.8,0.1,220
WattsStrogatz,10.0,4,0.8,0.1,976
WattsStrogatz,10.0,4,0.8,0.1,457
WattsStrogatz,10.0,4,0.8,0.1,202
WattsStrogatz,10.0,4,0.8,0.1,320
WattsStrogatz,10.0,4,0.8,0.1,804
WattsStrogatz,10.0,4,0.8,0.1,581
WattsStrogatz,10.0,4,0.8,0.1,198
WattsStrogatz,10.0,4,0.8,0.1,143
WattsStrogatz,10.0,4,0.8,0.1,568
WattsStrogatz,10.0,4,0.8,0.1,289
WattsStrogatz,10.0,4,0.8,0.1,137
WattsStrogatz,10.0,4,0.8,0.1,177
WattsStrogatz,10.0,4,0.8,0.1,1586
WattsStrogatz,10.0,4,0.8,0.1,330
WattsStrogatz,10.0,4,0.8,0.1,309
WattsStrogatz,10.0,4,0.8,0.1,127
WattsStrogatz,10.0,4,0.8,0.1,285
WattsStrogatz,10.0,4,0.8,0.1,249
WattsStrogatz,10.0,4,0.8,0.1,118
WattsStrogatz,10.0,4,0.8,0.1,650
WattsStrogatz,10.0,4,0.8,0.1,659
WattsStrogatz,10.0,4,0.8,0.1,1862
WattsStrogatz,10.0,4,0.8,0.1,145
WattsStrogatz,10.0,4,0.8,0.1,1757
WattsStrogatz,10.0,4,0.8,0.1,61
WattsStrogatz,10.0,4,0.8,0.1,310
WattsStrogatz,10.0,4,0.8,0.1,232
WattsStrogatz,10.0,4,0.8,0.1,1449
WattsStrogatz,10.0,4,0.8,0.1,1726
WattsStrogatz,10.0,4,0.8,0.1,110
WattsStrogatz,10.0,4,0.8,0.1,1030
WattsStrogatz,10.0,4,0.8,0.1,817
WattsStrogatz,10.0,4,0.8,0.1,1090
WattsStrogatz,10.0,4,0.8,0.1,416
WattsStrogatz,10.0,4,0.8,0.1,108
WattsStrogatz,10.0,4,0.8,0.1,25
WattsStrogatz,10.0,4,0.8,0.1,682
WattsStrogatz,10.0,4,0.8,0.1,52
WattsStrogatz,10.0,4,0.8,0.1,1776
WattsStrogatz,10.0,4,0.8,0.1,372
WattsStrogatz,10.0,4,0.8,0.1,194
WattsStrogatz,10.0,4,0.8,0.1,21
WattsStrogatz,10.0,4,0.8,0.1,355
WattsStrogatz,10.0,4,0.8,0.1,667
WattsStrogatz,10.0,4,0.8,0.1,90
WattsStrogatz,10.0,4,0.8,0.1,300
WattsStrogatz,10.0,4,0.8,0.1,1420
WattsStrogatz,10.0,4,0.8,0.1,47
WattsStrogatz,10.0,4,0.8,0.1,118
WattsStrogatz,10.0,4,0.8,0.1,16
WattsStrogatz,10.0,4,0.8,0.1,12
WattsStrogatz,10.0,4,0.8,0.1,2169
WattsStrogatz,10.0,4,0.8,0.1,453
WattsStrogatz,10.0,4,0.8,0.1,318
WattsStrogatz,10.0,4,0.8,0.1,1858
WattsStrogatz,10.0,4,0.8,0.1,349
