DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.5,4,0.8,0,56
WattsStrogatz,1.5,4,0.8,0,190
WattsStrogatz,1.5,4,0.8,0,29
WattsStrogatz,1.5,4,0.8,0,240
WattsStrogatz,1.5,4,0.8,0,142
WattsStrogatz,1.5,4,0.8,0,26
WattsStrogatz,1.5,4,0.8,0,92
WattsStrogatz,1.5,4,0.8,0,126
WattsStrogatz,1.5,4,0.8,0,20
WattsStrogatz,1.5,4,0.8,0,189
WattsStrogatz,1.5,4,0.8,0,245
WattsStrogatz,1.5,4,0.8,0,108
WattsStrogatz,1.5,4,0.8,0,51
WattsStrogatz,1.5,4,0.8,0,30
WattsStrogatz,1.5,4,0.8,0,55
WattsStrogatz,1.5,4,0.8,0,11
WattsStrogatz,1.5,4,0.8,0,34
WattsStrogatz,1.5,4,0.8,0,47
WattsStrogatz,1.5,4,0.8,0,89
WattsStrogatz,1.5,4,0.8,0,83
WattsStrogatz,1.5,4,0.8,0,246
WattsStrogatz,1.5,4,0.8,0,216
WattsStrogatz,1.5,4,0.8,0,4
WattsStrogatz,1.5,4,0.8,0,76
WattsStrogatz,1.5,4,0.8,0,56
WattsStrogatz,1.5,4,0.8,0,297
WattsStrogatz,1.5,4,0.8,0,210
WattsStrogatz,1.5,4,0.8,0,323
WattsStrogatz,1.5,4,0.8,0,66
WattsStrogatz,1.5,4,0.8,0,113
WattsStrogatz,1.5,4,0.8,0,94
WattsStrogatz,1.5,4,0.8,0,133
WattsStrogatz,1.5,4,0.8,0,51
WattsStrogatz,1.5,4,0.8,0,103
WattsStrogatz,1.5,4,0.8,0,70
WattsStrogatz,1.5,4,0.8,0,59
WattsStrogatz,1.5,4,0.8,0,170
WattsStrogatz,1.5,4,0.8,0,34
WattsStrogatz,1.5,4,0.8,0,50
WattsStrogatz,1.5,4,0.8,0,228
WattsStrogatz,1.5,4,0.8,0,308
WattsStrogatz,1.5,4,0.8,0,76
WattsStrogatz,1.5,4,0.8,0,64
WattsStrogatz,1.5,4,0.8,0,49
WattsStrogatz,1.5,4,0.8,0,140
WattsStrogatz,1.5,4,0.8,0,61
WattsStrogatz,1.5,4,0.8,0,153
WattsStrogatz,1.5,4,0.8,0,95
WattsStrogatz,1.5,4,0.8,0,99
