DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,25
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,44
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,12
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,12
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,666
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,35
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,51
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,33
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,19
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,10
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,7
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,62
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,3
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,31
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,89
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,9
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,87
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,101
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,67
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,8
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,32
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,63
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,49
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,104
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,115
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,2
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,345
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,16
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,54
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,12
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,13
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,204
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,141
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,32
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,218
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,52
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,42
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,61
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,89
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,27
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,12
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,126
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,18
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,58
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,200
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,36
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,7
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,24
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,34
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,202
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,79
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,4
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,41
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,2
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,5
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,2
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,63
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,62
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,9
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,19
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,60
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,15
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,188
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,217
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,279
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,148
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,2
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,179
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,105
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,22
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,109
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,15
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,12
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,36
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,97
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,348
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,76
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,90
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,17
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,20
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,5
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,251
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,5
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,55
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,42
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,154
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,19
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,665
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,18
BarabasiAlbert,200,0.01995,10.0,1,0.8,0.1,0.75,1
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,19
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,4
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,14
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,185
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,147
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,206
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,138
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,217
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,40
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,41
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,35
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,38
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,9
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,12
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,13
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,34
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,115
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,101
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,262
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,184
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,5
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,6
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,87
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,98
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,102
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,77
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,582
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,9
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,62
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,177
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,39
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,3
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,27
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,14
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,154
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,23
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,4
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,30
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,5
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,2
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,13
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,8
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,118
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,86
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,10
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,203
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,23
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,685
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,54
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,308
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,32
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,74
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,64
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,74
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,116
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,298
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,3
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,88
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,218
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,19
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,18
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,146
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,98
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,22
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,26
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,272
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,252
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,25
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,176
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,9
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,149
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,50
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,241
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,80
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,69
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,96
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,11
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,24
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,235
BarabasiAlbert,200,0.01995,10.0,0,0.8,0.1,0.75,0
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,34
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,33
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,189
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,171
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,47
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,55
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,3
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,34
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,727
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,264
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,5
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,19
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,2
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,14
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,201
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,45
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,120
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,90
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,218
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,69
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,3
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,24
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,38
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,5
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,17
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,4
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,6
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,111
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,334
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,54
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,38
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,34
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,18
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,1103
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,12
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,18
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,10
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,14
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,57
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,75
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,44
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,109
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,20
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,29
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,19
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,2
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,189
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,6
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,341
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,398
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,21
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,14
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,63
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,274
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,23
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,17
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,219
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,6
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,81
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,556
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,4
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,71
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,7
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,155
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,58
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,1428
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,7
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,126
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,50
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,91
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,4
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,114
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,71
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,4
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,49
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,9
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,283
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,84
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,8
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,16
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,226
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,13
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,17
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,651
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,17
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,6
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,203
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,109
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,199
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,2
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,5
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,231
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,10
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,74
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,21
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,71
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,15
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,75
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,7
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,354
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,9
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,17
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,132
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,95
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,114
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,232
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,110
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,1727
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,12
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,109
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,4
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,14
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,31
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,102
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,20
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,51
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,107
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,13
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,764
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,41
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,48
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,2
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,8
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,35
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,9
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,575
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,746
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,249
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,22
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,165
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,165
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,169
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,31
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,281
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,121
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,24
BarabasiAlbert,200,0.01995,10.0,0,0.8,0.1,0.75,0
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,40
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,66
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,16
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,8
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,104
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,0.75,137
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,21
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,0.75,6
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,282
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,0.75,3
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,0.75,94
