DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,4
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,24
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,7
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.4,3,0.8,0,1,1
