DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-0.9,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,3
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,9
WattsStrogatz,200,1,0.02010,-0.9,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,1,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,1,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,2,0.8,0,1,12
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,1,0.8,0,1,8
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,1,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,5
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-0.9,3,0.8,0,1,1
