DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,13
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,76
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,61
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,8
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,7
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,3
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,3
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,3
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,2
WattsStrogatz,200,1,0.02010,-1.1,2,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,3
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,1,0.8,0,1,1
WattsStrogatz,200,1,0.02010,-1.1,3,0.8,0,1,1
