DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,164
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,143
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,812
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,358
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,269
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,192
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,359
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,299
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,683
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,244
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,235
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,575
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,204
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,928
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,414
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,611
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,266
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,561
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,1900
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,1190
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,356
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,527
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,148
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,156
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,214
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,259
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,132
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,616
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,295
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,349
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,303
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,720
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,648
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,372
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,249
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,169
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,538
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,167
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,304
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,463
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,702
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,399
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,55
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,230
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,205
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,222
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,586
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,166
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,207
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,166
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,643
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,261
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,360
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,346
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,248
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,236
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,1379
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,199
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,514
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,305
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,530
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,139
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,889
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,759
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,735
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,230
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,3663
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,485
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,475
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,197
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,829
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,801
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,607
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,493
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,137
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,361
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,212
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,183
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,203
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,296
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,234
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,589
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,196
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,379
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,451
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,164
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,240
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,154
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,1087
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,391
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,72
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,571
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,645
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,193
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,205
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,773
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,759
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,488
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,402
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,153
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,158
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,264
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,167
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,197
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,443
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,253
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,245
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,374
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,389
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,440
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,2956
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,567
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,457
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,304
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,425
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,133
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,199
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,102
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,473
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,170
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,914
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,727
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,673
Tree,200,5,0.01282,10.0,0,0.8,0.1,0.5,188
