DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,149
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,276
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,132
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,397
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,226
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,363
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,188
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,51
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,258
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,262
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,217
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,213
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,565
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,146
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,270
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,223
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,245
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,165
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,118
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,273
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,235
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,470
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,189
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,294
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,235
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,236
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,185
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,153
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,236
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,197
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,245
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,158
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,224
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,166
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,207
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,125
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,204
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,270
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,182
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,201
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,222
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,251
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,771
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,246
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,184
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,180
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,64
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,208
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,273
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,203
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,320
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,156
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,175
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,196
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,195
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,202
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,215
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,125
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,436
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,176
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,265
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,128
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,209
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,215
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,257
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,140
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,159
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,414
Tree,200,5,0.01282,2.0,0,0.8,0,0.5,252
