DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,67
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,125
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,638
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,524
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,10
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,402
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,65
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,494
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,83
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,171
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,132
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,293
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,64
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,775
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,150
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,256
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,36
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,359
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,333
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,550
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,492
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,68
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,308
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,16
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,322
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,123
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,109
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,517
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,800
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,137
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,32
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,97
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,560
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,639
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,44
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,69
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,461
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,255
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,92
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,103
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,131
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,328
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,811
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,223
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,68
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,11
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,0
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,132
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,230
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,89
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,15
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,476
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,74
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,237
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,153
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,8
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,28
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,360
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,2
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,647
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,181
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,372
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,438
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,13
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,153
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,139
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,69
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,10
BarabasiAlbert,200,0.01000,2.2,3,0.8,0,5,205
