DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,31
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,2
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,6
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,2
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,5
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,10
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,20
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,4
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,6
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,3
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,1
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,2
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,4
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,26
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,1
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,5
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,8
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,13
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,1
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,4
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,1
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,2
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,21
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,4
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,1
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,1
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,22
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,3
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,1
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,2
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,7
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,2
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,1
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,5
WattsStrogatz,200,5,0.05025,-2.0,0,0.8,0,0.25,6
