DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,4
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,12
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,6
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.6,0.8,0,0.5,10
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,10
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,7
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,7
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,7
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,4
WattsStrogatz,200,5,0.02010,0.4,4.6,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,5,0.8,0,0.5,15
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,5
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,13
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,10
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,11
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,3.2,0.8,0,0.5,3
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,6
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,5
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.8,0.8,0,0.5,14
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,3
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,29
WattsStrogatz,200,5,0.02010,0.4,3.2,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,3.2,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,4
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.8,0.8,0,0.5,9
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,6
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,5
WattsStrogatz,200,5,0.02010,0.4,4.6,0.8,0,0.5,40
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,3
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,6
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.6,0.8,0,0.5,5
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,5
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,4
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,3
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,7
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,11
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,17
WattsStrogatz,200,5,0.02010,0.4,3.2,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,29
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,9
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,13
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,7
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,16
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,9
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,14
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,4
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,5
WattsStrogatz,200,5,0.02010,0.4,4.6,0.8,0,0.5,4
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,17
WattsStrogatz,200,5,0.02010,0.4,3.4,0.8,0,0.5,5
WattsStrogatz,200,5,0.02010,0.4,4.4,0.8,0,0.5,14
WattsStrogatz,200,5,0.02010,0.4,5,0.8,0,0.5,6
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.2,0.8,0,0.5,4
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,12
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,7
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,5
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,13
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,10
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,2
WattsStrogatz,200,5,0.02010,0.4,3.6,0.8,0,0.5,4
WattsStrogatz,200,5,0.02010,0.4,3.8,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,14
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,5
WattsStrogatz,200,5,0.02010,0.4,4,0.8,0,0.5,1
WattsStrogatz,200,5,0.02010,0.4,4.2,0.8,0,0.5,15
