DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.9,1,0.8,0,39
WattsStrogatz,1.9,1,0.8,0,18
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,18
WattsStrogatz,1.9,1,0.8,0,68
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,16515
WattsStrogatz,1.9,1,0.8,0,9958
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,8692
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,1904
WattsStrogatz,1.9,1,0.8,0,5122
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,4324
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,19
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,446
WattsStrogatz,1.9,1,0.8,0,3
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,10
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,18
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,3
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,349
WattsStrogatz,1.9,1,0.8,0,15
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,18
WattsStrogatz,1.9,1,0.8,0,3
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,18889
WattsStrogatz,1.9,1,0.8,0,4
WattsStrogatz,1.9,1,0.8,0,1223
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,4
WattsStrogatz,1.9,1,0.8,0,3
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,12650
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1741
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,8
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,185
WattsStrogatz,1.9,1,0.8,0,10984
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,123
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,7
WattsStrogatz,1.9,1,0.8,0,3
WattsStrogatz,1.9,1,0.8,0,750
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,1223
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,14007
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,2
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,7
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,3
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,3
WattsStrogatz,1.9,1,0.8,0,26
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,347
WattsStrogatz,1.9,1,0.8,0,4
WattsStrogatz,1.9,1,0.8,0,657
WattsStrogatz,1.9,1,0.8,0,131
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,10057
WattsStrogatz,1.9,1,0.8,0,1
WattsStrogatz,1.9,1,0.8,0,1
