DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,17
WattsStrogatz,1.4,1,0.8,0,1665
WattsStrogatz,1.4,1,0.8,0,7292
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,4
WattsStrogatz,1.4,1,0.8,0,3
WattsStrogatz,1.4,1,0.8,0,16
WattsStrogatz,1.4,1,0.8,0,4343
WattsStrogatz,1.4,1,0.8,0,99
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,7
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,2531
WattsStrogatz,1.4,1,0.8,0,3
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,3
WattsStrogatz,1.4,1,0.8,0,4
WattsStrogatz,1.4,1,0.8,0,19
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,3
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,890
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,506
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,746
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,526
WattsStrogatz,1.4,1,0.8,0,4
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,8607
WattsStrogatz,1.4,1,0.8,0,1429
WattsStrogatz,1.4,1,0.8,0,2333
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,2086
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,3
WattsStrogatz,1.4,1,0.8,0,4
WattsStrogatz,1.4,1,0.8,0,83
WattsStrogatz,1.4,1,0.8,0,25
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,6
WattsStrogatz,1.4,1,0.8,0,21
WattsStrogatz,1.4,1,0.8,0,2
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,18
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,11
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,3
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,37
WattsStrogatz,1.4,1,0.8,0,4
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,21
WattsStrogatz,1.4,1,0.8,0,4
WattsStrogatz,1.4,1,0.8,0,3
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,331
WattsStrogatz,1.4,1,0.8,0,1
WattsStrogatz,1.4,1,0.8,0,1
