DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,0.5,1,0.8,0,2468
WattsStrogatz,0.5,1,0.8,0,9
WattsStrogatz,0.5,1,0.8,0,3
WattsStrogatz,0.5,1,0.8,0,5
WattsStrogatz,0.5,1,0.8,0,155
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,1576
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,1282
WattsStrogatz,0.5,1,0.8,0,85
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,2158
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,4
WattsStrogatz,0.5,1,0.8,0,1238
WattsStrogatz,0.5,1,0.8,0,3876
WattsStrogatz,0.5,1,0.8,0,814
WattsStrogatz,0.5,1,0.8,0,12
WattsStrogatz,0.5,1,0.8,0,34
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,1534
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,80
WattsStrogatz,0.5,1,0.8,0,3
WattsStrogatz,0.5,1,0.8,0,5
WattsStrogatz,0.5,1,0.8,0,30
WattsStrogatz,0.5,1,0.8,0,6
WattsStrogatz,0.5,1,0.8,0,781
WattsStrogatz,0.5,1,0.8,0,13
WattsStrogatz,0.5,1,0.8,0,4
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,1899
WattsStrogatz,0.5,1,0.8,0,12
WattsStrogatz,0.5,1,0.8,0,5
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,941
WattsStrogatz,0.5,1,0.8,0,244
WattsStrogatz,0.5,1,0.8,0,1
WattsStrogatz,0.5,1,0.8,0,418
WattsStrogatz,0.5,1,0.8,0,4
WattsStrogatz,0.5,1,0.8,0,338
WattsStrogatz,0.5,1,0.8,0,14
WattsStrogatz,0.5,1,0.8,0,3
WattsStrogatz,0.5,1,0.8,0,10
WattsStrogatz,0.5,1,0.8,0,74
WattsStrogatz,0.5,1,0.8,0,1036
WattsStrogatz,0.5,1,0.8,0,884
