DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,0.3,1,0.8,0,5
WattsStrogatz,0.3,1,0.8,0,1692
WattsStrogatz,0.3,1,0.8,0,1497
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,2
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,14
WattsStrogatz,0.3,1,0.8,0,4
WattsStrogatz,0.3,1,0.8,0,62
WattsStrogatz,0.3,1,0.8,0,40
WattsStrogatz,0.3,1,0.8,0,2623
WattsStrogatz,0.3,1,0.8,0,237
WattsStrogatz,0.3,1,0.8,0,1445
WattsStrogatz,0.3,1,0.8,0,2710
WattsStrogatz,0.3,1,0.8,0,42
WattsStrogatz,0.3,1,0.8,0,23
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,1149
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,54
WattsStrogatz,0.3,1,0.8,0,886
WattsStrogatz,0.3,1,0.8,0,5
WattsStrogatz,0.3,1,0.8,0,1580
WattsStrogatz,0.3,1,0.8,0,3
WattsStrogatz,0.3,1,0.8,0,106
WattsStrogatz,0.3,1,0.8,0,226
WattsStrogatz,0.3,1,0.8,0,17
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,8
WattsStrogatz,0.3,1,0.8,0,3
WattsStrogatz,0.3,1,0.8,0,96
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,509
WattsStrogatz,0.3,1,0.8,0,5
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,48
WattsStrogatz,0.3,1,0.8,0,188
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,16
WattsStrogatz,0.3,1,0.8,0,13
WattsStrogatz,0.3,1,0.8,0,3
WattsStrogatz,0.3,1,0.8,0,5
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,55
WattsStrogatz,0.3,1,0.8,0,10
WattsStrogatz,0.3,1,0.8,0,257
WattsStrogatz,0.3,1,0.8,0,12
WattsStrogatz,0.3,1,0.8,0,4
WattsStrogatz,0.3,1,0.8,0,18
WattsStrogatz,0.3,1,0.8,0,5
WattsStrogatz,0.3,1,0.8,0,3
WattsStrogatz,0.3,1,0.8,0,47
WattsStrogatz,0.3,1,0.8,0,3
WattsStrogatz,0.3,1,0.8,0,23
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,12
WattsStrogatz,0.3,1,0.8,0,9
WattsStrogatz,0.3,1,0.8,0,1
WattsStrogatz,0.3,1,0.8,0,8
WattsStrogatz,0.3,1,0.8,0,9
WattsStrogatz,0.3,1,0.8,0,16
WattsStrogatz,0.3,1,0.8,0,66
WattsStrogatz,0.3,1,0.8,0,6
WattsStrogatz,0.3,1,0.8,0,40
WattsStrogatz,0.3,1,0.8,0,5
WattsStrogatz,0.3,1,0.8,0,5
