DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.5,1,0.8,0,2
WattsStrogatz,1.5,1,0.8,0,2
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,7
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,63
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,2
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,4805
WattsStrogatz,1.5,1,0.8,0,23
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,95
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,4
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,2611
WattsStrogatz,1.5,1,0.8,0,6
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,721
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,29
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,1104
WattsStrogatz,1.5,1,0.8,0,30
WattsStrogatz,1.5,1,0.8,0,272
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,46
WattsStrogatz,1.5,1,0.8,0,3
WattsStrogatz,1.5,1,0.8,0,17
WattsStrogatz,1.5,1,0.8,0,2
WattsStrogatz,1.5,1,0.8,0,2
WattsStrogatz,1.5,1,0.8,0,3
WattsStrogatz,1.5,1,0.8,0,8
WattsStrogatz,1.5,1,0.8,0,34
WattsStrogatz,1.5,1,0.8,0,26
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,4979
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,906
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,1573
WattsStrogatz,1.5,1,0.8,0,1
WattsStrogatz,1.5,1,0.8,0,2
WattsStrogatz,1.5,1,0.8,0,25
WattsStrogatz,1.5,1,0.8,0,1165
