DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.7,1,0.8,0,15
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,36
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,14
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,4
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,1440
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,3
WattsStrogatz,1.7,1,0.8,0,5
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,61
WattsStrogatz,1.7,1,0.8,0,20
WattsStrogatz,1.7,1,0.8,0,158
WattsStrogatz,1.7,1,0.8,0,17
WattsStrogatz,1.7,1,0.8,0,25
WattsStrogatz,1.7,1,0.8,0,17
WattsStrogatz,1.7,1,0.8,0,533
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,3
WattsStrogatz,1.7,1,0.8,0,54
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,248
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1260
WattsStrogatz,1.7,1,0.8,0,8
WattsStrogatz,1.7,1,0.8,0,3
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,407
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,6
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,3
WattsStrogatz,1.7,1,0.8,0,4
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,2
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,209
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,1
WattsStrogatz,1.7,1,0.8,0,9
WattsStrogatz,1.7,1,0.8,0,5
