DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,7
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,13
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1716
WattsStrogatz,1.0,1,0.8,0,13
WattsStrogatz,1.0,1,0.8,0,4
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,34
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1589
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,26
WattsStrogatz,1.0,1,0.8,0,10
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,228
WattsStrogatz,1.0,1,0.8,0,4
WattsStrogatz,1.0,1,0.8,0,134
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,15
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,7
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1304
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,469
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,27
WattsStrogatz,1.0,1,0.8,0,2537
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,38
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,7
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,50
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,960
WattsStrogatz,1.0,1,0.8,0,1384
WattsStrogatz,1.0,1,0.8,0,1595
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,10
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,13
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,13
WattsStrogatz,1.0,1,0.8,0,189
WattsStrogatz,1.0,1,0.8,0,394
WattsStrogatz,1.0,1,0.8,0,361
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,15
WattsStrogatz,1.0,1,0.8,0,23
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,58
WattsStrogatz,1.0,1,0.8,0,13
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,11
WattsStrogatz,1.0,1,0.8,0,20
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,1402
WattsStrogatz,1.0,1,0.8,0,31
WattsStrogatz,1.0,1,0.8,0,9
WattsStrogatz,1.0,1,0.8,0,6
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,23
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,10
WattsStrogatz,1.0,1,0.8,0,50
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,4
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,615
WattsStrogatz,1.0,1,0.8,0,43
WattsStrogatz,1.0,1,0.8,0,75
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,7
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,6
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,16
WattsStrogatz,1.0,1,0.8,0,985
WattsStrogatz,1.0,1,0.8,0,362
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,65
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,92
WattsStrogatz,1.0,1,0.8,0,1663
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,1985
WattsStrogatz,1.0,1,0.8,0,76
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,211
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,798
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,8
WattsStrogatz,1.0,1,0.8,0,2569
WattsStrogatz,1.0,1,0.8,0,107
WattsStrogatz,1.0,1,0.8,0,57
WattsStrogatz,1.0,1,0.8,0,31
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,6
WattsStrogatz,1.0,1,0.8,0,9835
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,387
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,4
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,169
WattsStrogatz,1.0,1,0.8,0,27
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,984
WattsStrogatz,1.0,1,0.8,0,4
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,910
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1690
WattsStrogatz,1.0,1,0.8,0,35
WattsStrogatz,1.0,1,0.8,0,485
WattsStrogatz,1.0,1,0.8,0,7
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1881
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,112
WattsStrogatz,1.0,1,0.8,0,321
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,4
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,6
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,6519
WattsStrogatz,1.0,1,0.8,0,10
WattsStrogatz,1.0,1,0.8,0,852
WattsStrogatz,1.0,1,0.8,0,4
WattsStrogatz,1.0,1,0.8,0,2480
WattsStrogatz,1.0,1,0.8,0,4
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,44
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,46
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,1393
WattsStrogatz,1.0,1,0.8,0,1192
WattsStrogatz,1.0,1,0.8,0,6
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,5
WattsStrogatz,1.0,1,0.8,0,6
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,1009
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,121
WattsStrogatz,1.0,1,0.8,0,191
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,60
WattsStrogatz,1.0,1,0.8,0,42
WattsStrogatz,1.0,1,0.8,0,1261
WattsStrogatz,1.0,1,0.8,0,1061
WattsStrogatz,1.0,1,0.8,0,3
WattsStrogatz,1.0,1,0.8,0,1
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,2
WattsStrogatz,1.0,1,0.8,0,1
