DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.8,1,0.8,0,14
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,6967
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,4127
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,32977
WattsStrogatz,1.8,1,0.8,0,269
WattsStrogatz,1.8,1,0.8,0,5497
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,77
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,62152
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,729
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,46
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,7
WattsStrogatz,1.8,1,0.8,0,9
WattsStrogatz,1.8,1,0.8,0,12
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,5
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1586
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,9
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,5
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,61
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,8
WattsStrogatz,1.8,1,0.8,0,11
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,351
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,5568
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,107
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,2361
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,19
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,11
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,41
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,3976
WattsStrogatz,1.8,1,0.8,0,1881
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,55
WattsStrogatz,1.8,1,0.8,0,4
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,25198
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,15054
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,3
WattsStrogatz,1.8,1,0.8,0,2
WattsStrogatz,1.8,1,0.8,0,1
WattsStrogatz,1.8,1,0.8,0,5
