DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,0.1,1,0.8,0,6
WattsStrogatz,0.1,1,0.8,0,356
WattsStrogatz,0.1,1,0.8,0,5
WattsStrogatz,0.1,1,0.8,0,215
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,228
WattsStrogatz,0.1,1,0.8,0,35
WattsStrogatz,0.1,1,0.8,0,1
WattsStrogatz,0.1,1,0.8,0,18
WattsStrogatz,0.1,1,0.8,0,5
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,7
WattsStrogatz,0.1,1,0.8,0,5
WattsStrogatz,0.1,1,0.8,0,32
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,52
WattsStrogatz,0.1,1,0.8,0,4
WattsStrogatz,0.1,1,0.8,0,839
WattsStrogatz,0.1,1,0.8,0,202
WattsStrogatz,0.1,1,0.8,0,250
WattsStrogatz,0.1,1,0.8,0,10
WattsStrogatz,0.1,1,0.8,0,3410
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,295
WattsStrogatz,0.1,1,0.8,0,8
WattsStrogatz,0.1,1,0.8,0,65
WattsStrogatz,0.1,1,0.8,0,153
WattsStrogatz,0.1,1,0.8,0,3092
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,153
WattsStrogatz,0.1,1,0.8,0,5
WattsStrogatz,0.1,1,0.8,0,22
WattsStrogatz,0.1,1,0.8,0,6
WattsStrogatz,0.1,1,0.8,0,13
WattsStrogatz,0.1,1,0.8,0,8
WattsStrogatz,0.1,1,0.8,0,175
WattsStrogatz,0.1,1,0.8,0,10
WattsStrogatz,0.1,1,0.8,0,59
WattsStrogatz,0.1,1,0.8,0,61
WattsStrogatz,0.1,1,0.8,0,1122
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,59
WattsStrogatz,0.1,1,0.8,0,1498
WattsStrogatz,0.1,1,0.8,0,1337
WattsStrogatz,0.1,1,0.8,0,23
WattsStrogatz,0.1,1,0.8,0,4
WattsStrogatz,0.1,1,0.8,0,40
WattsStrogatz,0.1,1,0.8,0,63
WattsStrogatz,0.1,1,0.8,0,13
WattsStrogatz,0.1,1,0.8,0,9
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,10333
WattsStrogatz,0.1,1,0.8,0,52
WattsStrogatz,0.1,1,0.8,0,31
WattsStrogatz,0.1,1,0.8,0,17
WattsStrogatz,0.1,1,0.8,0,19
WattsStrogatz,0.1,1,0.8,0,69
WattsStrogatz,0.1,1,0.8,0,69
WattsStrogatz,0.1,1,0.8,0,20
WattsStrogatz,0.1,1,0.8,0,645
WattsStrogatz,0.1,1,0.8,0,53
WattsStrogatz,0.1,1,0.8,0,32
WattsStrogatz,0.1,1,0.8,0,6
WattsStrogatz,0.1,1,0.8,0,1
WattsStrogatz,0.1,1,0.8,0,14
WattsStrogatz,0.1,1,0.8,0,1
WattsStrogatz,0.1,1,0.8,0,552
WattsStrogatz,0.1,1,0.8,0,11
WattsStrogatz,0.1,1,0.8,0,8
WattsStrogatz,0.1,1,0.8,0,4
WattsStrogatz,0.1,1,0.8,0,127
WattsStrogatz,0.1,1,0.8,0,40
WattsStrogatz,0.1,1,0.8,0,449
WattsStrogatz,0.1,1,0.8,0,217
WattsStrogatz,0.1,1,0.8,0,28
WattsStrogatz,0.1,1,0.8,0,713
WattsStrogatz,0.1,1,0.8,0,135
WattsStrogatz,0.1,1,0.8,0,4
WattsStrogatz,0.1,1,0.8,0,42
WattsStrogatz,0.1,1,0.8,0,1
WattsStrogatz,0.1,1,0.8,0,1256
WattsStrogatz,0.1,1,0.8,0,59
WattsStrogatz,0.1,1,0.8,0,286
WattsStrogatz,0.1,1,0.8,0,300
WattsStrogatz,0.1,1,0.8,0,226
WattsStrogatz,0.1,1,0.8,0,9
WattsStrogatz,0.1,1,0.8,0,121
WattsStrogatz,0.1,1,0.8,0,248
WattsStrogatz,0.1,1,0.8,0,654
WattsStrogatz,0.1,1,0.8,0,68
WattsStrogatz,0.1,1,0.8,0,6
WattsStrogatz,0.1,1,0.8,0,826
WattsStrogatz,0.1,1,0.8,0,2
WattsStrogatz,0.1,1,0.8,0,1
WattsStrogatz,0.1,1,0.8,0,7
WattsStrogatz,0.1,1,0.8,0,6
WattsStrogatz,0.1,1,0.8,0,1233
WattsStrogatz,0.1,1,0.8,0,23
WattsStrogatz,0.1,1,0.8,0,2761
WattsStrogatz,0.1,1,0.8,0,14
WattsStrogatz,0.1,1,0.8,0,1246
WattsStrogatz,0.1,1,0.8,0,1
WattsStrogatz,0.1,1,0.8,0,12
WattsStrogatz,0.1,1,0.8,0,79
WattsStrogatz,0.1,1,0.8,0,14
WattsStrogatz,0.1,1,0.8,0,7
WattsStrogatz,0.1,1,0.8,0,179
WattsStrogatz,0.1,1,0.8,0,660
WattsStrogatz,0.1,1,0.8,0,72
WattsStrogatz,0.1,1,0.8,0,439
WattsStrogatz,0.1,1,0.8,0,173
WattsStrogatz,0.1,1,0.8,0,412
WattsStrogatz,0.1,1,0.8,0,720
WattsStrogatz,0.1,1,0.8,0,60
WattsStrogatz,0.1,1,0.8,0,1983
WattsStrogatz,0.1,1,0.8,0,5
WattsStrogatz,0.1,1,0.8,0,322
WattsStrogatz,0.1,1,0.8,0,1
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,74
WattsStrogatz,0.1,1,0.8,0,2
WattsStrogatz,0.1,1,0.8,0,332
WattsStrogatz,0.1,1,0.8,0,198
WattsStrogatz,0.1,1,0.8,0,1991
WattsStrogatz,0.1,1,0.8,0,80
WattsStrogatz,0.1,1,0.8,0,10
WattsStrogatz,0.1,1,0.8,0,10
WattsStrogatz,0.1,1,0.8,0,29
WattsStrogatz,0.1,1,0.8,0,22
WattsStrogatz,0.1,1,0.8,0,24
WattsStrogatz,0.1,1,0.8,0,15
WattsStrogatz,0.1,1,0.8,0,5
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,4690
WattsStrogatz,0.1,1,0.8,0,244
WattsStrogatz,0.1,1,0.8,0,203
WattsStrogatz,0.1,1,0.8,0,6
WattsStrogatz,0.1,1,0.8,0,1144
WattsStrogatz,0.1,1,0.8,0,7
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,25
WattsStrogatz,0.1,1,0.8,0,8
WattsStrogatz,0.1,1,0.8,0,2
WattsStrogatz,0.1,1,0.8,0,138
WattsStrogatz,0.1,1,0.8,0,2562
WattsStrogatz,0.1,1,0.8,0,15
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,3
WattsStrogatz,0.1,1,0.8,0,47
