DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,23
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,8
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,4
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,43
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,72
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,6
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,9
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,8
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,64
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,5
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,33
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,9
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,13
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,7
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,8
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,39
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,16
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,16
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,55
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,19
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,153
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,5
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,7
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,6
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,36
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,64
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,3
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,1
WattsStrogatz,200,1,0.02010,0.3,3,0.8,0,0.75,2
WattsStrogatz,200,1,0.02010,0.3,2,0.8,0,0.75,30
WattsStrogatz,200,1,0.02010,0.3,1,0.8,0,0.75,1
