DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,24
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,158
BarabasiAlbert,200,5,0.05925,-3.0,2,0.8,0,0.5,21
BarabasiAlbert,200,5,0.05925,-3.0,2.2,0.8,0,0.5,25
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,329
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,298
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,32
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,137
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,49
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,33
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,88
BarabasiAlbert,200,5,0.05925,-3.0,2.2,0.8,0,0.5,113
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,26
BarabasiAlbert,200,5,0.05925,-3.0,2,0.8,0,0.5,11
BarabasiAlbert,200,5,0.05925,-3.0,2.2,0.8,0,0.5,35
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,18
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,52
BarabasiAlbert,200,5,0.05925,-3.0,1.6,0.8,0,0.5,130
BarabasiAlbert,200,5,0.05925,-3.0,2,0.8,0,0.5,41
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,81
BarabasiAlbert,200,5,0.05925,-3.0,2.2,0.8,0,0.5,35
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,38
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,23
BarabasiAlbert,200,5,0.05925,-3.0,1.8,0.8,0,0.5,101
BarabasiAlbert,200,5,0.05925,-3.0,2.2,0.8,0,0.5,55
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,51
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,42
BarabasiAlbert,200,5,0.05925,-3.0,2.2,0.8,0,0.5,103
BarabasiAlbert,200,5,0.05925,-3.0,2,0.8,0,0.5,54
BarabasiAlbert,200,5,0.05925,-3.0,2.2,0.8,0,0.5,32
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,52
BarabasiAlbert,200,5,0.05925,-3.0,2.8,0.8,0,0.5,13
BarabasiAlbert,200,5,0.05925,-3.0,1.8,0.8,0,0.5,72
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,10
BarabasiAlbert,200,5,0.05925,-3.0,2.6,0.8,0,0.5,52
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,100
BarabasiAlbert,200,5,0.05925,-3.0,1.8,0.8,0,0.5,172
BarabasiAlbert,200,5,0.05925,-3.0,2.4,0.8,0,0.5,33
BarabasiAlbert,200,5,0.05925,-3.0,2.2,0.8,0,0.5,79
