DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.4,2,0.8,0,45
WattsStrongatz,0.4,2,0.8,0,127
WattsStrongatz,0.4,2,0.8,0,71
WattsStrongatz,0.4,2,0.8,0,264
WattsStrongatz,0.4,2,0.8,0,103
WattsStrongatz,0.4,2,0.8,0,239
WattsStrongatz,0.4,2,0.8,0,198
WattsStrongatz,0.4,2,0.8,0,121
WattsStrongatz,0.4,2,0.8,0,136
WattsStrongatz,0.4,2,0.8,0,201
WattsStrongatz,0.4,2,0.8,0,105
WattsStrongatz,0.4,2,0.8,0,110
WattsStrongatz,0.4,2,0.8,0,3
WattsStrongatz,0.4,2,0.8,0,63
WattsStrongatz,0.4,2,0.8,0,206
WattsStrongatz,0.4,2,0.8,0,153
WattsStrongatz,0.4,2,0.8,0,105
WattsStrongatz,0.4,2,0.8,0,49
WattsStrongatz,0.4,2,0.8,0,211
WattsStrongatz,0.4,2,0.8,0,234
WattsStrongatz,0.4,2,0.8,0,115
WattsStrongatz,0.4,2,0.8,0,239
WattsStrongatz,0.4,2,0.8,0,164
WattsStrongatz,0.4,2,0.8,0,150
WattsStrongatz,0.4,2,0.8,0,31
WattsStrongatz,0.4,2,0.8,0,233
WattsStrongatz,0.4,2,0.8,0,22
WattsStrongatz,0.4,2,0.8,0,40
WattsStrongatz,0.4,2,0.8,0,272
WattsStrongatz,0.4,2,0.8,0,30
WattsStrongatz,0.4,2,0.8,0,52
WattsStrongatz,0.4,2,0.8,0,214
WattsStrongatz,0.4,2,0.8,0,185
WattsStrongatz,0.4,2,0.8,0,232
WattsStrongatz,0.4,2,0.8,0,213
WattsStrongatz,0.4,2,0.8,0,36
WattsStrongatz,0.4,2,0.8,0,84
WattsStrongatz,0.4,2,0.8,0,177
WattsStrongatz,0.4,2,0.8,0,95
WattsStrongatz,0.4,2,0.8,0,19
WattsStrongatz,0.4,2,0.8,0,84
WattsStrongatz,0.4,2,0.8,0,117
WattsStrongatz,0.4,2,0.8,0,22
WattsStrongatz,0.4,2,0.8,0,187
WattsStrongatz,0.4,2,0.8,0,108
WattsStrongatz,0.4,2,0.8,0,222
WattsStrongatz,0.4,2,0.8,0,217
WattsStrongatz,0.4,2,0.8,0,177
WattsStrongatz,0.4,2,0.8,0,119
WattsStrongatz,0.4,2,0.8,0,261
WattsStrongatz,0.4,2,0.8,0,163
WattsStrongatz,0.4,2,0.8,0,94
WattsStrongatz,0.4,2,0.8,0,173
WattsStrongatz,0.4,2,0.8,0,233
WattsStrongatz,0.4,2,0.8,0,12
WattsStrongatz,0.4,2,0.8,0,114
WattsStrongatz,0.4,2,0.8,0,210
WattsStrongatz,0.4,2,0.8,0,137
WattsStrongatz,0.4,2,0.8,0,49
WattsStrongatz,0.4,2,0.8,0,227
WattsStrongatz,0.4,2,0.8,0,196
WattsStrongatz,0.4,2,0.8,0,176
WattsStrongatz,0.4,2,0.8,0,54
WattsStrongatz,0.4,2,0.8,0,104
WattsStrongatz,0.4,2,0.8,0,236
WattsStrongatz,0.4,2,0.8,0,239
WattsStrongatz,0.4,2,0.8,0,2
WattsStrongatz,0.4,2,0.8,0,95
WattsStrongatz,0.4,2,0.8,0,98
WattsStrongatz,0.4,2,0.8,0,33
WattsStrongatz,0.4,2,0.8,0,39
WattsStrongatz,0.4,2,0.8,0,139
WattsStrongatz,0.4,2,0.8,0,46
WattsStrongatz,0.4,2,0.8,0,106
WattsStrongatz,0.4,2,0.8,0,72
WattsStrongatz,0.4,2,0.8,0,240
WattsStrongatz,0.4,2,0.8,0,173
WattsStrongatz,0.4,2,0.8,0,258
WattsStrongatz,0.4,2,0.8,0,149
WattsStrongatz,0.4,2,0.8,0,71
WattsStrongatz,0.4,2,0.8,0,165
WattsStrongatz,0.4,2,0.8,0,214
WattsStrongatz,0.4,2,0.8,0,29
WattsStrongatz,0.4,2,0.8,0,157
WattsStrongatz,0.4,2,0.8,0,219
WattsStrongatz,0.4,2,0.8,0,86
WattsStrongatz,0.4,2,0.8,0,6
WattsStrongatz,0.4,2,0.8,0,24
WattsStrongatz,0.4,2,0.8,0,75
WattsStrongatz,0.4,2,0.8,0,210
WattsStrongatz,0.4,2,0.8,0,117
WattsStrongatz,0.4,2,0.8,0,237
WattsStrongatz,0.4,2,0.8,0,72
WattsStrongatz,0.4,2,0.8,0,114
WattsStrongatz,0.4,2,0.8,0,196
WattsStrongatz,0.4,2,0.8,0,217
WattsStrongatz,0.4,2,0.8,0,174
WattsStrongatz,0.4,2,0.8,0,151
WattsStrongatz,0.4,2,0.8,0,36
WattsStrongatz,0.4,2,0.8,0,181
WattsStrongatz,0.4,2,0.8,0,105
WattsStrongatz,0.4,2,0.8,0,63
WattsStrongatz,0.4,2,0.8,0,110
WattsStrongatz,0.4,2,0.8,0,174
WattsStrongatz,0.4,2,0.8,0,182
WattsStrongatz,0.4,2,0.8,0,192
WattsStrongatz,0.4,2,0.8,0,37
WattsStrongatz,0.4,2,0.8,0,160
WattsStrongatz,0.4,2,0.8,0,1
WattsStrongatz,0.4,2,0.8,0,88
WattsStrongatz,0.4,2,0.8,0,86
WattsStrongatz,0.4,2,0.8,0,205
WattsStrongatz,0.4,2,0.8,0,227
WattsStrongatz,0.4,2,0.8,0,219
WattsStrongatz,0.4,2,0.8,0,97
WattsStrongatz,0.4,2,0.8,0,234
WattsStrongatz,0.4,2,0.8,0,104
WattsStrongatz,0.4,2,0.8,0,3
WattsStrongatz,0.4,2,0.8,0,225
WattsStrongatz,0.4,2,0.8,0,130
WattsStrongatz,0.4,2,0.8,0,51
WattsStrongatz,0.4,2,0.8,0,185
WattsStrongatz,0.4,2,0.8,0,74
WattsStrongatz,0.4,2,0.8,0,154
WattsStrongatz,0.4,2,0.8,0,79
WattsStrongatz,0.4,2,0.8,0,173
WattsStrongatz,0.4,2,0.8,0,200
WattsStrongatz,0.4,2,0.8,0,105
WattsStrongatz,0.4,2,0.8,0,85
WattsStrongatz,0.4,2,0.8,0,52
WattsStrongatz,0.4,2,0.8,0,260
WattsStrongatz,0.4,2,0.8,0,148
WattsStrongatz,0.4,2,0.8,0,93
WattsStrongatz,0.4,2,0.8,0,110
WattsStrongatz,0.4,2,0.8,0,241
WattsStrongatz,0.4,2,0.8,0,185
WattsStrongatz,0.4,2,0.8,0,63
WattsStrongatz,0.4,2,0.8,0,132
WattsStrongatz,0.4,2,0.8,0,128
WattsStrongatz,0.4,2,0.8,0,35
WattsStrongatz,0.4,2,0.8,0,140
WattsStrongatz,0.4,2,0.8,0,100
WattsStrongatz,0.4,2,0.8,0,186
WattsStrongatz,0.4,2,0.8,0,7
WattsStrongatz,0.4,2,0.8,0,24
WattsStrongatz,0.4,2,0.8,0,252
WattsStrongatz,0.4,2,0.8,0,171
WattsStrongatz,0.4,2,0.8,0,216
WattsStrongatz,0.4,2,0.8,0,39
WattsStrongatz,0.4,2,0.8,0,108
WattsStrongatz,0.4,2,0.8,0,202
WattsStrongatz,0.4,2,0.8,0,144
WattsStrongatz,0.4,2,0.8,0,136
WattsStrongatz,0.4,2,0.8,0,127
WattsStrongatz,0.4,2,0.8,0,224
WattsStrongatz,0.4,2,0.8,0,117
WattsStrongatz,0.4,2,0.8,0,60
WattsStrongatz,0.4,2,0.8,0,148
WattsStrongatz,0.4,2,0.8,0,28
WattsStrongatz,0.4,2,0.8,0,42
WattsStrongatz,0.4,2,0.8,0,97
WattsStrongatz,0.4,2,0.8,0,142
WattsStrongatz,0.4,2,0.8,0,226
WattsStrongatz,0.4,2,0.8,0,171
WattsStrongatz,0.4,2,0.8,0,117
WattsStrongatz,0.4,2,0.8,0,116
WattsStrongatz,0.4,2,0.8,0,106
WattsStrongatz,0.4,2,0.8,0,171
WattsStrongatz,0.4,2,0.8,0,124
WattsStrongatz,0.4,2,0.8,0,118
WattsStrongatz,0.4,2,0.8,0,28
WattsStrongatz,0.4,2,0.8,0,3
WattsStrongatz,0.4,2,0.8,0,246
WattsStrongatz,0.4,2,0.8,0,24
WattsStrongatz,0.4,2,0.8,0,197
WattsStrongatz,0.4,2,0.8,0,63
WattsStrongatz,0.4,2,0.8,0,31
WattsStrongatz,0.4,2,0.8,0,246
WattsStrongatz,0.4,2,0.8,0,30
WattsStrongatz,0.4,2,0.8,0,68
WattsStrongatz,0.4,2,0.8,0,146
WattsStrongatz,0.4,2,0.8,0,168
WattsStrongatz,0.4,2,0.8,0,206
WattsStrongatz,0.4,2,0.8,0,212
WattsStrongatz,0.4,2,0.8,0,177
WattsStrongatz,0.4,2,0.8,0,69
WattsStrongatz,0.4,2,0.8,0,144
WattsStrongatz,0.4,2,0.8,0,58
WattsStrongatz,0.4,2,0.8,0,19
WattsStrongatz,0.4,2,0.8,0,211
WattsStrongatz,0.4,2,0.8,0,97
WattsStrongatz,0.4,2,0.8,0,28
WattsStrongatz,0.4,2,0.8,0,137
WattsStrongatz,0.4,2,0.8,0,112
WattsStrongatz,0.4,2,0.8,0,108
WattsStrongatz,0.4,2,0.8,0,110
WattsStrongatz,0.4,2,0.8,0,200
WattsStrongatz,0.4,2,0.8,0,136
WattsStrongatz,0.4,2,0.8,0,19
WattsStrongatz,0.4,2,0.8,0,20
