DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,10.0,2,0.8,0.1,124
WattsStrongatz,10.0,2,0.8,0.1,89
WattsStrongatz,10.0,2,0.8,0.1,102
WattsStrongatz,10.0,2,0.8,0.1,55
WattsStrongatz,10.0,2,0.8,0.1,139
WattsStrongatz,10.0,2,0.8,0.1,220
WattsStrongatz,10.0,2,0.8,0.1,208
WattsStrongatz,10.0,2,0.8,0.1,90
WattsStrongatz,10.0,2,0.8,0.1,165
WattsStrongatz,10.0,2,0.8,0.1,96
WattsStrongatz,10.0,2,0.8,0.1,148
WattsStrongatz,10.0,2,0.8,0.1,324
WattsStrongatz,10.0,2,0.8,0.1,120
WattsStrongatz,10.0,2,0.8,0.1,146
WattsStrongatz,10.0,2,0.8,0.1,126
WattsStrongatz,10.0,2,0.8,0.1,176
WattsStrongatz,10.0,2,0.8,0.1,170
WattsStrongatz,10.0,2,0.8,0.1,91
WattsStrongatz,10.0,2,0.8,0.1,345
WattsStrongatz,10.0,2,0.8,0.1,415
WattsStrongatz,10.0,2,0.8,0.1,35
WattsStrongatz,10.0,2,0.8,0.1,101
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,350
WattsStrongatz,10.0,2,0.8,0.1,228
WattsStrongatz,10.0,2,0.8,0.1,354
WattsStrongatz,10.0,2,0.8,0.1,6
WattsStrongatz,10.0,2,0.8,0.1,54
WattsStrongatz,10.0,2,0.8,0.1,540
WattsStrongatz,10.0,2,0.8,0.1,192
WattsStrongatz,10.0,2,0.8,0.1,22
WattsStrongatz,10.0,2,0.8,0.1,79
WattsStrongatz,10.0,2,0.8,0.1,218
WattsStrongatz,10.0,2,0.8,0.1,17
WattsStrongatz,10.0,2,0.8,0.1,367
WattsStrongatz,10.0,2,0.8,0.1,36
WattsStrongatz,10.0,2,0.8,0.1,245
WattsStrongatz,10.0,2,0.8,0.1,196
WattsStrongatz,10.0,2,0.8,0.1,76
WattsStrongatz,10.0,2,0.8,0.1,48
WattsStrongatz,10.0,2,0.8,0.1,51
WattsStrongatz,10.0,2,0.8,0.1,78
WattsStrongatz,10.0,2,0.8,0.1,110
WattsStrongatz,10.0,2,0.8,0.1,230
WattsStrongatz,10.0,2,0.8,0.1,13
WattsStrongatz,10.0,2,0.8,0.1,65
WattsStrongatz,10.0,2,0.8,0.1,331
WattsStrongatz,10.0,2,0.8,0.1,418
WattsStrongatz,10.0,2,0.8,0.1,218
WattsStrongatz,10.0,2,0.8,0.1,72
WattsStrongatz,10.0,2,0.8,0.1,255
WattsStrongatz,10.0,2,0.8,0.1,252
WattsStrongatz,10.0,2,0.8,0.1,565
WattsStrongatz,10.0,2,0.8,0.1,18
WattsStrongatz,10.0,2,0.8,0.1,258
WattsStrongatz,10.0,2,0.8,0.1,72
WattsStrongatz,10.0,2,0.8,0.1,98
WattsStrongatz,10.0,2,0.8,0.1,46
WattsStrongatz,10.0,2,0.8,0.1,33
WattsStrongatz,10.0,2,0.8,0.1,344
WattsStrongatz,10.0,2,0.8,0.1,77
WattsStrongatz,10.0,2,0.8,0.1,41
WattsStrongatz,10.0,2,0.8,0.1,50
WattsStrongatz,10.0,2,0.8,0.1,36
WattsStrongatz,10.0,2,0.8,0.1,449
WattsStrongatz,10.0,2,0.8,0.1,149
WattsStrongatz,10.0,2,0.8,0.1,8
WattsStrongatz,10.0,2,0.8,0.1,76
WattsStrongatz,10.0,2,0.8,0.1,246
WattsStrongatz,10.0,2,0.8,0.1,92
WattsStrongatz,10.0,2,0.8,0.1,652
WattsStrongatz,10.0,2,0.8,0.1,8
WattsStrongatz,10.0,2,0.8,0.1,407
WattsStrongatz,10.0,2,0.8,0.1,70
WattsStrongatz,10.0,2,0.8,0.1,30
WattsStrongatz,10.0,2,0.8,0.1,137
WattsStrongatz,10.0,2,0.8,0.1,204
WattsStrongatz,10.0,2,0.8,0.1,291
WattsStrongatz,10.0,2,0.8,0.1,44
WattsStrongatz,10.0,2,0.8,0.1,29
WattsStrongatz,10.0,2,0.8,0.1,270
WattsStrongatz,10.0,2,0.8,0.1,164
WattsStrongatz,10.0,2,0.8,0.1,229
WattsStrongatz,10.0,2,0.8,0.1,77
WattsStrongatz,10.0,2,0.8,0.1,39
WattsStrongatz,10.0,2,0.8,0.1,11
WattsStrongatz,10.0,2,0.8,0.1,21
WattsStrongatz,10.0,2,0.8,0.1,108
WattsStrongatz,10.0,2,0.8,0.1,406
WattsStrongatz,10.0,2,0.8,0.1,76
WattsStrongatz,10.0,2,0.8,0.1,108
WattsStrongatz,10.0,2,0.8,0.1,409
WattsStrongatz,10.0,2,0.8,0.1,11
WattsStrongatz,10.0,2,0.8,0.1,226
WattsStrongatz,10.0,2,0.8,0.1,40
WattsStrongatz,10.0,2,0.8,0.1,87
WattsStrongatz,10.0,2,0.8,0.1,25
WattsStrongatz,10.0,2,0.8,0.1,10
WattsStrongatz,10.0,2,0.8,0.1,59
WattsStrongatz,10.0,2,0.8,0.1,59
WattsStrongatz,10.0,2,0.8,0.1,173
WattsStrongatz,10.0,2,0.8,0.1,144
WattsStrongatz,10.0,2,0.8,0.1,287
WattsStrongatz,10.0,2,0.8,0.1,132
WattsStrongatz,10.0,2,0.8,0.1,82
WattsStrongatz,10.0,2,0.8,0.1,368
WattsStrongatz,10.0,2,0.8,0.1,268
WattsStrongatz,10.0,2,0.8,0.1,839
WattsStrongatz,10.0,2,0.8,0.1,29
WattsStrongatz,10.0,2,0.8,0.1,136
WattsStrongatz,10.0,2,0.8,0.1,110
WattsStrongatz,10.0,2,0.8,0.1,229
WattsStrongatz,10.0,2,0.8,0.1,248
WattsStrongatz,10.0,2,0.8,0.1,55
WattsStrongatz,10.0,2,0.8,0.1,248
WattsStrongatz,10.0,2,0.8,0.1,193
WattsStrongatz,10.0,2,0.8,0.1,97
WattsStrongatz,10.0,2,0.8,0.1,228
WattsStrongatz,10.0,2,0.8,0.1,510
WattsStrongatz,10.0,2,0.8,0.1,272
WattsStrongatz,10.0,2,0.8,0.1,107
WattsStrongatz,10.0,2,0.8,0.1,25
WattsStrongatz,10.0,2,0.8,0.1,283
WattsStrongatz,10.0,2,0.8,0.1,232
WattsStrongatz,10.0,2,0.8,0.1,180
WattsStrongatz,10.0,2,0.8,0.1,188
WattsStrongatz,10.0,2,0.8,0.1,208
WattsStrongatz,10.0,2,0.8,0.1,4
WattsStrongatz,10.0,2,0.8,0.1,66
WattsStrongatz,10.0,2,0.8,0.1,170
WattsStrongatz,10.0,2,0.8,0.1,211
WattsStrongatz,10.0,2,0.8,0.1,37
WattsStrongatz,10.0,2,0.8,0.1,538
WattsStrongatz,10.0,2,0.8,0.1,208
WattsStrongatz,10.0,2,0.8,0.1,102
WattsStrongatz,10.0,2,0.8,0.1,360
WattsStrongatz,10.0,2,0.8,0.1,194
WattsStrongatz,10.0,2,0.8,0.1,148
WattsStrongatz,10.0,2,0.8,0.1,108
WattsStrongatz,10.0,2,0.8,0.1,82
WattsStrongatz,10.0,2,0.8,0.1,74
WattsStrongatz,10.0,2,0.8,0.1,196
WattsStrongatz,10.0,2,0.8,0.1,12
WattsStrongatz,10.0,2,0.8,0.1,6
WattsStrongatz,10.0,2,0.8,0.1,21
WattsStrongatz,10.0,2,0.8,0.1,220
WattsStrongatz,10.0,2,0.8,0.1,16
WattsStrongatz,10.0,2,0.8,0.1,47
WattsStrongatz,10.0,2,0.8,0.1,371
WattsStrongatz,10.0,2,0.8,0.1,102
WattsStrongatz,10.0,2,0.8,0.1,400
WattsStrongatz,10.0,2,0.8,0.1,7
WattsStrongatz,10.0,2,0.8,0.1,68
WattsStrongatz,10.0,2,0.8,0.1,199
WattsStrongatz,10.0,2,0.8,0.1,224
WattsStrongatz,10.0,2,0.8,0.1,26
WattsStrongatz,10.0,2,0.8,0.1,156
WattsStrongatz,10.0,2,0.8,0.1,236
WattsStrongatz,10.0,2,0.8,0.1,61
WattsStrongatz,10.0,2,0.8,0.1,215
WattsStrongatz,10.0,2,0.8,0.1,4
WattsStrongatz,10.0,2,0.8,0.1,193
WattsStrongatz,10.0,2,0.8,0.1,227
WattsStrongatz,10.0,2,0.8,0.1,56
WattsStrongatz,10.0,2,0.8,0.1,552
WattsStrongatz,10.0,2,0.8,0.1,133
WattsStrongatz,10.0,2,0.8,0.1,179
WattsStrongatz,10.0,2,0.8,0.1,229
WattsStrongatz,10.0,2,0.8,0.1,268
WattsStrongatz,10.0,2,0.8,0.1,127
WattsStrongatz,10.0,2,0.8,0.1,87
WattsStrongatz,10.0,2,0.8,0.1,262
WattsStrongatz,10.0,2,0.8,0.1,428
WattsStrongatz,10.0,2,0.8,0.1,700
WattsStrongatz,10.0,2,0.8,0.1,84
WattsStrongatz,10.0,2,0.8,0.1,107
WattsStrongatz,10.0,2,0.8,0.1,122
WattsStrongatz,10.0,2,0.8,0.1,255
WattsStrongatz,10.0,2,0.8,0.1,8
WattsStrongatz,10.0,2,0.8,0.1,251
WattsStrongatz,10.0,2,0.8,0.1,101
WattsStrongatz,10.0,2,0.8,0.1,129
