DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.1,2,0.8,0,183
WattsStrongatz,1.1,2,0.8,0,20
WattsStrongatz,1.1,2,0.8,0,247
WattsStrongatz,1.1,2,0.8,0,270
WattsStrongatz,1.1,2,0.8,0,239
WattsStrongatz,1.1,2,0.8,0,101
WattsStrongatz,1.1,2,0.8,0,2
WattsStrongatz,1.1,2,0.8,0,102
WattsStrongatz,1.1,2,0.8,0,17
WattsStrongatz,1.1,2,0.8,0,55
WattsStrongatz,1.1,2,0.8,0,203
WattsStrongatz,1.1,2,0.8,0,107
WattsStrongatz,1.1,2,0.8,0,163
WattsStrongatz,1.1,2,0.8,0,7
WattsStrongatz,1.1,2,0.8,0,66
WattsStrongatz,1.1,2,0.8,0,36
WattsStrongatz,1.1,2,0.8,0,147
WattsStrongatz,1.1,2,0.8,0,11
WattsStrongatz,1.1,2,0.8,0,4
WattsStrongatz,1.1,2,0.8,0,35
WattsStrongatz,1.1,2,0.8,0,148
WattsStrongatz,1.1,2,0.8,0,32
WattsStrongatz,1.1,2,0.8,0,250
WattsStrongatz,1.1,2,0.8,0,220
WattsStrongatz,1.1,2,0.8,0,196
WattsStrongatz,1.1,2,0.8,0,38
WattsStrongatz,1.1,2,0.8,0,65
WattsStrongatz,1.1,2,0.8,0,192
WattsStrongatz,1.1,2,0.8,0,116
WattsStrongatz,1.1,2,0.8,0,102
WattsStrongatz,1.1,2,0.8,0,140
WattsStrongatz,1.1,2,0.8,0,119
WattsStrongatz,1.1,2,0.8,0,249
WattsStrongatz,1.1,2,0.8,0,83
WattsStrongatz,1.1,2,0.8,0,125
WattsStrongatz,1.1,2,0.8,0,105
WattsStrongatz,1.1,2,0.8,0,100
WattsStrongatz,1.1,2,0.8,0,57
WattsStrongatz,1.1,2,0.8,0,77
WattsStrongatz,1.1,2,0.8,0,189
WattsStrongatz,1.1,2,0.8,0,179
WattsStrongatz,1.1,2,0.8,0,171
WattsStrongatz,1.1,2,0.8,0,14
WattsStrongatz,1.1,2,0.8,0,99
WattsStrongatz,1.1,2,0.8,0,137
WattsStrongatz,1.1,2,0.8,0,104
WattsStrongatz,1.1,2,0.8,0,255
WattsStrongatz,1.1,2,0.8,0,182
WattsStrongatz,1.1,2,0.8,0,87
WattsStrongatz,1.1,2,0.8,0,44
WattsStrongatz,1.1,2,0.8,0,163
WattsStrongatz,1.1,2,0.8,0,112
WattsStrongatz,1.1,2,0.8,0,117
WattsStrongatz,1.1,2,0.8,0,35
WattsStrongatz,1.1,2,0.8,0,161
WattsStrongatz,1.1,2,0.8,0,88
WattsStrongatz,1.1,2,0.8,0,272
WattsStrongatz,1.1,2,0.8,0,141
WattsStrongatz,1.1,2,0.8,0,219
WattsStrongatz,1.1,2,0.8,0,49
WattsStrongatz,1.1,2,0.8,0,102
WattsStrongatz,1.1,2,0.8,0,172
WattsStrongatz,1.1,2,0.8,0,232
WattsStrongatz,1.1,2,0.8,0,112
WattsStrongatz,1.1,2,0.8,0,83
WattsStrongatz,1.1,2,0.8,0,245
WattsStrongatz,1.1,2,0.8,0,248
WattsStrongatz,1.1,2,0.8,0,22
WattsStrongatz,1.1,2,0.8,0,67
WattsStrongatz,1.1,2,0.8,0,87
WattsStrongatz,1.1,2,0.8,0,71
WattsStrongatz,1.1,2,0.8,0,113
WattsStrongatz,1.1,2,0.8,0,30
WattsStrongatz,1.1,2,0.8,0,127
WattsStrongatz,1.1,2,0.8,0,65
WattsStrongatz,1.1,2,0.8,0,75
WattsStrongatz,1.1,2,0.8,0,72
WattsStrongatz,1.1,2,0.8,0,132
WattsStrongatz,1.1,2,0.8,0,122
WattsStrongatz,1.1,2,0.8,0,167
WattsStrongatz,1.1,2,0.8,0,123
WattsStrongatz,1.1,2,0.8,0,18
WattsStrongatz,1.1,2,0.8,0,38
WattsStrongatz,1.1,2,0.8,0,289
WattsStrongatz,1.1,2,0.8,0,78
WattsStrongatz,1.1,2,0.8,0,89
WattsStrongatz,1.1,2,0.8,0,142
WattsStrongatz,1.1,2,0.8,0,56
WattsStrongatz,1.1,2,0.8,0,33
WattsStrongatz,1.1,2,0.8,0,137
WattsStrongatz,1.1,2,0.8,0,126
WattsStrongatz,1.1,2,0.8,0,88
WattsStrongatz,1.1,2,0.8,0,37
WattsStrongatz,1.1,2,0.8,0,130
WattsStrongatz,1.1,2,0.8,0,203
WattsStrongatz,1.1,2,0.8,0,110
WattsStrongatz,1.1,2,0.8,0,42
WattsStrongatz,1.1,2,0.8,0,121
WattsStrongatz,1.1,2,0.8,0,78
WattsStrongatz,1.1,2,0.8,0,75
WattsStrongatz,1.1,2,0.8,0,108
WattsStrongatz,1.1,2,0.8,0,117
WattsStrongatz,1.1,2,0.8,0,65
WattsStrongatz,1.1,2,0.8,0,88
WattsStrongatz,1.1,2,0.8,0,133
WattsStrongatz,1.1,2,0.8,0,76
WattsStrongatz,1.1,2,0.8,0,30
WattsStrongatz,1.1,2,0.8,0,11
WattsStrongatz,1.1,2,0.8,0,213
WattsStrongatz,1.1,2,0.8,0,61
WattsStrongatz,1.1,2,0.8,0,62
WattsStrongatz,1.1,2,0.8,0,81
WattsStrongatz,1.1,2,0.8,0,197
WattsStrongatz,1.1,2,0.8,0,89
WattsStrongatz,1.1,2,0.8,0,108
WattsStrongatz,1.1,2,0.8,0,123
WattsStrongatz,1.1,2,0.8,0,73
WattsStrongatz,1.1,2,0.8,0,143
WattsStrongatz,1.1,2,0.8,0,19
WattsStrongatz,1.1,2,0.8,0,7
WattsStrongatz,1.1,2,0.8,0,21
WattsStrongatz,1.1,2,0.8,0,286
WattsStrongatz,1.1,2,0.8,0,243
WattsStrongatz,1.1,2,0.8,0,279
WattsStrongatz,1.1,2,0.8,0,212
WattsStrongatz,1.1,2,0.8,0,59
WattsStrongatz,1.1,2,0.8,0,75
WattsStrongatz,1.1,2,0.8,0,116
WattsStrongatz,1.1,2,0.8,0,141
WattsStrongatz,1.1,2,0.8,0,18
WattsStrongatz,1.1,2,0.8,0,56
WattsStrongatz,1.1,2,0.8,0,241
WattsStrongatz,1.1,2,0.8,0,255
WattsStrongatz,1.1,2,0.8,0,161
WattsStrongatz,1.1,2,0.8,0,233
WattsStrongatz,1.1,2,0.8,0,70
WattsStrongatz,1.1,2,0.8,0,197
WattsStrongatz,1.1,2,0.8,0,92
WattsStrongatz,1.1,2,0.8,0,54
WattsStrongatz,1.1,2,0.8,0,197
WattsStrongatz,1.1,2,0.8,0,155
WattsStrongatz,1.1,2,0.8,0,160
WattsStrongatz,1.1,2,0.8,0,142
WattsStrongatz,1.1,2,0.8,0,177
WattsStrongatz,1.1,2,0.8,0,51
WattsStrongatz,1.1,2,0.8,0,150
WattsStrongatz,1.1,2,0.8,0,70
WattsStrongatz,1.1,2,0.8,0,56
WattsStrongatz,1.1,2,0.8,0,147
WattsStrongatz,1.1,2,0.8,0,43
WattsStrongatz,1.1,2,0.8,0,209
WattsStrongatz,1.1,2,0.8,0,79
WattsStrongatz,1.1,2,0.8,0,119
WattsStrongatz,1.1,2,0.8,0,39
WattsStrongatz,1.1,2,0.8,0,10
WattsStrongatz,1.1,2,0.8,0,167
WattsStrongatz,1.1,2,0.8,0,164
WattsStrongatz,1.1,2,0.8,0,82
WattsStrongatz,1.1,2,0.8,0,112
WattsStrongatz,1.1,2,0.8,0,104
WattsStrongatz,1.1,2,0.8,0,193
WattsStrongatz,1.1,2,0.8,0,43
WattsStrongatz,1.1,2,0.8,0,229
WattsStrongatz,1.1,2,0.8,0,150
WattsStrongatz,1.1,2,0.8,0,25
WattsStrongatz,1.1,2,0.8,0,212
WattsStrongatz,1.1,2,0.8,0,282
WattsStrongatz,1.1,2,0.8,0,27
WattsStrongatz,1.1,2,0.8,0,256
WattsStrongatz,1.1,2,0.8,0,200
WattsStrongatz,1.1,2,0.8,0,134
WattsStrongatz,1.1,2,0.8,0,63
WattsStrongatz,1.1,2,0.8,0,104
WattsStrongatz,1.1,2,0.8,0,81
WattsStrongatz,1.1,2,0.8,0,163
WattsStrongatz,1.1,2,0.8,0,268
WattsStrongatz,1.1,2,0.8,0,47
WattsStrongatz,1.1,2,0.8,0,266
WattsStrongatz,1.1,2,0.8,0,234
WattsStrongatz,1.1,2,0.8,0,272
